pos,title,artist,last_pos,peak_pos,streak
1,Honey,Mariah Carey,1,1,3
2,4 Seasons Of Loneliness,Boyz II Men,-1,2,1
3,You Make Me Wanna...,Usher,3,3,6
4,How Do I Live,LeAnn Rimes,5,4,15
5,Quit Playing Games (With My Heart),Backstreet Boys,2,2,14
6,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,4,1,9
7,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,6,1,16
8,2 Become 1,Spice Girls,7,4,7
9,Semi-Charmed Life,Third Eye Blind,8,4,13
10,Foolish Games/You Were Meant For Me,Jewel,10,2,44
11,Barbie Girl,Aqua,9,7,4
12,Invisible Man,98 Degrees,13,12,12
13,All For You,Sister Hazel,11,11,12
14,Building A Mystery,Sarah McLachlan,16,14,4
15,All Cried Out,Allure Featuring 112,17,15,5
16,Up Jumps Da Boogie,Magoo And Timbaland,12,12,11
17,Not Tonight,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",15,6,12
18,Never Make A Promise,Dru Hill,14,7,8
19,Sunny Came Home,Shawn Colvin,18,7,12
20,Do You Know (What It Takes),Robyn,19,7,18
21,You Should Be Mine (Don't Waste Your Time),Brian McKnight Featuring Mase,21,21,4
22,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,31,22,5
23,What About Us,Total,23,23,5
24,Bitch,Meredith Brooks,20,2,23
25,Return Of The Mack,Mark Morrison,22,2,31
26,Coco Jamboo,Mr. President,25,21,9
27,The Freshmen,The Verve Pipe,24,5,32
28,Barely Breathing,Duncan Sheik,26,16,44
29,Everything,Mary J. Blige,-1,29,1
30,I Miss My Homies,Master P Featuring Pimp C And The Shocker,34,25,4
31,Someone,SWV (Featuring Puff Daddy),27,19,10
32,G.H.E.T.T.O.U.T.,Changing Faces,30,8,21
33,"For You I Will (From ""Space Jam"")",Monica,28,4,29
34,You Light Up My Life,LeAnn Rimes,37,34,3
35,Butta Love,Next,48,35,4
36,Do You Like This,Rome,33,31,9
37,Backyard Boogie,Mack 10,40,37,5
38,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,32,8,32
39,I Care 'Bout You,Milestone,39,39,5
40,"C U When U Get There (From ""Nothing To Lose"")",Coolio Featuring 40 Thevz,29,12,13
41,Say You'll Be There,Spice Girls,35,3,19
42,I Say A Little Prayer,Diana King,38,38,11
43,Gotham City,R. Kelly,36,9,11
44,ESPN Presents The Jock Jam,Various Artists,41,31,21
45,On My Own,Peach Union,50,45,2
46,Avenues,Refugee Camp All Stars Featuring Pras (With Ky-mani),68,46,2
47,Tubthumping,Chumbawamba,63,47,3
48,I Want You,Savage Garden,44,4,31
49,6 Underground,Sneaker Pimps,45,45,22
50,MMMBop,Hanson,43,1,22
51,"After 12, Before 6",Sam Salter,51,51,6
52,"All I Want (From ""GOOD Burger"")",702,42,35,7
53,I Can Love You,Mary J. Blige,47,28,10
54,Me And My Crazy World,Lost Boyz,60,54,2
55,It's Your Love,Tim McGraw With Faith Hill,52,7,20
56,More Than This,"10,000 Maniacs",46,25,12
57,To The Moon And Back,Savage Garden,54,37,10
58,Legend Of A Cowgirl,Imani Coppola,69,58,3
59,No Tengo Dinero,Los Umbrellos,62,59,5
60,Take It To The Streets,Rampage Featuring Billy Lawrence,49,34,11
61,Things Just Ain't The Same,Deborah Cox,56,56,13
62,Have A Little Mercy,4.0,64,62,6
63,When I Die,No Mercy,55,41,17
64,"Big Bad Mamma (From ""Def Jam's How To Be A Player"")",Foxy Brown Featuring Dru Hill,53,53,7
65,As We Lay,Dana,59,59,5
66,Around The World,Daft Punk,66,66,5
67,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,57,4,15
68,"Go The Distance (From ""Hercules"")",Michael Bolton,61,24,17
69,I'm Not A Fool,Immature,77,69,3
70,Don't Say,Jon B,71,70,5
71,Hole In My Soul,Aerosmith,67,51,6
72,Smile,Scarface Featuring 2Pac & Johnny P,73,12,15
73,Jack-Ass,Beck,75,73,3
74,Piece Of My Heart,Shaggy (Featuring Marsha),74,74,5
75,Alone,Bee Gees,72,28,17
76,Down For Yours,Nastyboy Klick Featuring Roger Troutman,78,69,8
77,To Make You Feel My Love,Billy Joel,65,50,7
78,The Way That You Talk,Jagged Edge Featuring Da Brat & JD,90,78,2
79,Don't Go,Le Click Featuring Kayo,-1,79,1
80,Rhythm Of Love,DJ Company,81,53,16
81,Whatever,En Vogue,80,16,11
82,Need Your Love,Big Bub Featuring Queen Latifah & Heavy D,70,70,4
83,You Bring Me Up,K-Ci & JoJo,82,26,16
84,Fix,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,79,58,9
85,"Men Of Steel (From ""Steel"")","Shaquille O'Neal, Ice Cube, B Real, Peter Gunz & KRS-One",85,85,3
86,We Can Get Down,Myron,87,86,4
87,Free,Ultra Nate,96,87,6
88,Off The Books,The Beatnuts Featuring Big Punisher & Cuban Link,-1,88,1
89,Can't Let Go,Laurnea,83,55,14
90,Love Is Alive,3rd Party,-1,90,1
91,"Never, Never Gonna Give You Up",Lisa Stansfield,84,74,8
92,Supernatural,Wild Orchid,89,70,6
93,It's No Good,Depeche Mode,92,38,20
94,Four Leaf Clover,Abra Moore,88,63,11
95,Happy With You,Samantha Cole,86,78,5
96,When You Talk About Love,Patti LaBelle,91,56,11
97,Can't Get You Out Of My Mind,Lil Suzy,94,79,9
98,Butterfly Kisses,Raybon Bros.,95,22,16
99,"Can We (From ""Booty Call"")",SWV,93,75,9
100,It's Alright,Queen Latifah,76,76,3
