pos,title,artist,last_pos,peak_pos,streak
1,The Boy Is Mine,Brandy & Monica,1,1,13
2,My Way,Usher,2,2,10
3,Adia,Sarah McLachlan,4,3,13
4,Never Ever,All Saints,6,4,5
5,The First Night,Monica,14,5,2
6,You're Still The One,Shania Twain,3,2,28
7,Crush,Jennifer Paige,7,7,8
8,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",5,5,9
9,Too Close,Next,8,1,28
10,Cruel Summer,Ace Of Base,11,10,6
11,When The Lights Go Out,Five,10,10,12
12,Daydreamin',Tatyana Ali,13,12,3
13,Lookin' At Me,Mase Featuring Puff Daddy,12,12,5
14,Come With Me,Puff Daddy Featuring Jimmy Page,9,4,9
15,Friend Of Mine,Kelly Price,15,12,6
16,Time After Time,Inoj,-1,16,1
17,Say It,Voices Of Theory,16,10,21
18,Nobody Does It Better,Nate Dogg Featuring Warren G,20,18,7
19,This Kiss,Faith Hill,22,19,23
20,All My Life,K-Ci & JoJo,18,1,22
21,Ghetto Supastar (That Is What You Are),Pras Michel Feat. Ol' Dirty Bastard & Introducing Mya,17,15,9
22,I Still Love You,Next,27,22,3
23,Gotta Be,Jagged Edge,23,23,2
24,Truly Madly Deeply,Savage Garden,19,1,38
25,To The Moon And Back,Savage Garden,25,25,27
26,Ray Of Light,Madonna,21,5,7
27,Still Not A Player,Big Punisher Featuring Joe,24,24,11
28,Intergalactic,Beastie Boys,34,28,4
29,Looking Through Your Eyes,LeAnn Rimes,31,18,19
30,Goodbye To My Homies,"Master P Featuring Silkk The Shocker, Sons Of Funk And Mo B. Dick",52,30,2
31,My All,Mariah Carey,26,1,16
32,Sex And Candy,Marcy Playground,28,8,20
33,Cleopatra's Theme,Cleopatra,30,26,8
34,Everybody [Backstreet's Back],Backstreet Boys,29,4,19
35,Woof Woof,69 Boyz,35,31,6
36,Stop,Spice Girls,32,16,10
37,So Into You,Tamia,41,37,6
38,They Don't Know,Jon B,33,7,30
39,Gettin' Jiggy Wit It,Will Smith,36,1,26
40,I Don't Want To Wait,Paula Cole,37,11,43
41,How's It Going To Be,Third Eye Blind,39,9,38
42,Horse & Carriage,Cam'Ron Featuring Mase,42,42,6
43,How Do I Live,LeAnn Rimes,38,2,62
44,Together Again,Janet,40,1,36
45,Ooh La La,Rod Stewart,43,39,8
46,Whatcha Gone Do?,Link,45,23,12
47,Hey Now Now,Swirl 360,50,47,5
48,Heaven's What I Feel,Gloria Estefan,48,27,14
49,I'm Alright,Jo Dee Messina,47,43,22
50,Paper,Queen Latifah Featuring Apache,64,50,2
51,Touch It,Monifah,62,51,3
52,I Get Lonely,Janet Featuring BLACKstreet,44,3,14
53,Money Ain't A Thang,JD Featuring Jay-Z,53,53,8
54,What U See Is What U Get,Xzibit,60,54,4
55,I Got The Hook Up!,Master P Featuring Sons Of Funk,46,16,20
56,Destiny,Myron,55,47,6
57,26 Cents,The Wilkinsons,65,57,4
58,Turn It Up [Remix]/Fire It Up,Busta Rhymes,54,10,16
59,Shorty (You Keep Playin' With My Mind),Imajin Featuring Keith Murray,51,25,13
60,Black Ice (Sky High),Goodie Mob Featuring Outkast,61,50,9
61,It's Alright,Memphis Bleek (& Jay-Z),66,61,3
62,Landslide,Fleetwood Mac,56,51,6
63,Movin' On,Mya Featuring Silkk The Shocker,68,63,3
64,Ava Adore,The Smashing Pumpkins,58,42,8
65,Remember When,Color Me Badd,59,48,5
66,Nobody Else,Tyrese,-1,66,1
67,The Arms Of The One Who Loves You,Xscape,63,7,17
68,If You Ever Have Forever In Mind,Vince Gill,69,60,8
69,What I Didn't Know,Athenaeum,67,58,4
70,You Only Have To Say You Love Me,Hannah Jones,70,70,11
71,How Do I Say I'm Sorry,Tami Davis,72,63,8
72,You Won't Forget Me,La Bouche,73,48,12
73,Stepping Stone,Lari White,75,73,7
74,Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,76,61,3
75,Delicious,Pure Sugar,78,75,3
76,Ninety Nine [Flash The Message],John Forte,71,59,13
77,Here We Go,Funkmaster Flex Presents Khadejia Featuring Product,-1,77,1
78,There's Your Trouble,Dixie Chicks,57,36,15
79,One Heart At A Time,Various Artists,85,56,13
80,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,77,60,9
81,Spark,Tori Amos,80,49,9
82,2 Way Street,Missjones,83,62,8
83,Here We Go Again,Aretha Franklin,79,76,6
84,Can't We Try,Rockell [Duet With Collage],74,59,8
85,Recover Your Soul,Elton John,84,55,19
86,Stand By Me, 4 The Cause,-1,86,1
87,I Wasn't With It,Jesse Powell,-1,87,1
88,There You Are,Sam Salter,86,57,10
89,Wishlist,Pearl Jam,88,47,14
90,I Can Do That,Montell Jordan,90,90,2
91,The Rockafeller Skank,Fatboy Slim,93,91,3
92,Freak Out,Nutta Butta Featuring Teddy Riley And Anonymous,81,63,10
93,Push It,Garbage,91,52,16
94,Definition,Mos Def & Kweli Are Black Star,-1,94,1
95,Ding-A-Ling,Hi-Town DJs,82,56,17
96,Do Your Thing,7 Mile,87,50,18
97,Not About Romance,Inner Circle,97,92,4
98,Cover You In Kisses,John Michael Montgomery,95,91,4
99,I Just Want To Dance With You,George Strait,98,61,18
100,Stop Being Greedy,DMX,89,89,2
