pos,title,artist,last_pos,peak_pos,streak
1,Another Day In Paradise,Phil Collins,1,1,11
2,Rhythm Nation,Janet Jackson,2,2,10
3,Pump Up The Jam,Technotronic Featuring Felly,4,3,14
4,How Am I Supposed To Live Without You,Michael Bolton,6,4,12
5,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),3,2,16
6,Everything,Jody Watley,10,6,14
7,This One's For The Children,New Kids On The Block,7,7,10
8,Just Like Jesse James,Cher,8,8,13
9,With Every Beat Of My Heart,Taylor Dayne,5,5,13
10,Just Between You And Me,Lou Gramm,13,10,12
11,Swing The Mood,Jive Bunny & The Mastermixers,12,11,12
12,Downtown Train,Rod Stewart,16,12,8
13,Free Fallin',Tom Petty,14,13,11
14,Love Song,Tesla,15,14,16
15,Two To Make It Right,Seduction,18,15,10
16,We Didn't Start The Fire,Billy Joel,9,1,14
17,When The Night Comes,Joe Cocker,17,17,12
18,Back To Life,Soul II Soul,11,4,17
19,I Remember You,Skid Row,22,19,9
20,Janie's Got A Gun,Aerosmith,24,20,8
21,Blame It On The Rain,Milli Vanilli,21,1,15
22,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,25,22,9
23,Peace In Our Time,Eddie Money,27,23,7
24,Oh Father,Madonna,20,20,10
25,Tender Lover,Babyface,26,25,9
26,Opposites Attract,Paula Abdul (Duet With The Wild Pair),32,26,5
27,Rock And A Hard Place,The Rolling Stones,23,23,11
28,Living In Sin,Bon Jovi,19,9,15
29,What Kind Of Man Would I Be?,Chicago,29,29,7
30,Tell Me Why,Expose,31,30,6
31,Love Shack,The B-52s,28,3,20
32,Was It Nothing At All,Michael Damian,34,32,12
33,Kickstart My Heart,Motley Crue,37,33,8
34,Principal's Office,Young M.C.,35,34,8
35,Dangerous,Roxette,40,35,5
36,Don't Close Your Eyes,KIX,30,11,19
37,Here We Are,Gloria Estefan,44,37,5
38,We Can't Go Wrong,The Cover Girls,45,38,6
39,All Or Nothing,Milli Vanilli,51,39,2
40,I Want You,Shana,41,40,15
41,Bust A Move,Young M.C.,36,7,25
42,Steamy Windows,Tina Turner,39,39,8
43,Nothin' To Hide,Poco,43,43,7
44,No More Lies,Michel'le,48,44,9
45,Price Of Love,Bad English,53,45,4
46,(It's Just) The Way That You Love Me,Paula Abdul,33,3,22
47,When I See You Smile,Bad English,38,1,18
48,Don't Make Me Over,Sybil,42,20,17
49,Woman In Chains,Tears For Fears,54,49,7
50,Me So Horny,The 2 Live Crew,50,26,19
51,If You Leave Me Now,Jaya,52,51,14
52,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),56,52,8
53,The Last Worthless Evening,Don Henley,47,21,15
54,Fool For Your Loving,Whitesnake,46,37,19
55,Wait For You,Bonham,58,55,8
56,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,61,56,5
57,Roam,The B-52s,70,57,4
58,Angelia,Richard Marx,49,4,15
59,Electric Boogie,Marcia Griffiths,59,59,6
60,Personal Jesus,Depeche Mode,67,60,6
61,I Will Survive,SaFire,62,61,5
62,Poison,Alice Cooper,57,7,17
63,Here And Now,Luther Vandross,69,63,4
64,Leave A Light On,Belinda Carlisle,55,11,16
65,The Angel Song,Great White,66,30,16
66,Don't Take It Personal,Jermaine Jackson,64,64,7
67,I Go To Extremes,Billy Joel,-1,67,1
68,Going Home,Kenny G,71,68,2
69,I Live By The Groove,Paul Carrack,60,31,12
70,Over And Over,Pajama Party,68,59,10
71,Sometimes She Cries,Warrant,81,71,2
72,Never 2 Much Of U,Dino,74,72,5
73,Heart,Neneh Cherry,73,73,6
74,The Arms Of Orion,Prince With Sheena Easton,63,36,13
75,A Girl Like You,The Smithereens,77,75,6
76,Don't Shut Me Out,Kevin Paige,65,18,22
77,Pretending,Eric Clapton,72,55,9
78,No Myth,Michael Penn,85,78,2
79,Listen To Your Heart,Roxette,75,1,21
80,Black Velvet,Alannah Myles,86,80,2
81,Get On Your Feet,Gloria Estefan,80,11,16
82,Serious Kinda Girl,Christopher Max,76,75,7
83,Didn't I (Blow Your Mind),New Kids On The Block,78,8,18
84,Hide Your Heart,KISS,83,66,8
85,Lullaby,The Cure,82,74,7
86,Too Hot,Loverboy,84,84,4
87,Sacrifice,Elton John,-1,87,1
88,All Nite,Entouch Featuring Keith Sweat,-1,88,1
89,Right And Hype,Abstrac',89,89,4
90,Rock Wit'cha,Bobby Brown,79,7,21
91,"Timeless Love (From ""Shocker"")",Saraya,-1,91,1
92,Figure Of Eight,Paul McCartney,-1,92,1
93,Girl I Am Searching For You,Stevie B,91,56,15
94,Gimme Your Good Lovin',Diving For Pearls,87,84,6
95,Cover Girl,New Kids On The Block,97,2,18
96,French Kiss,Lil Louis,88,50,13
97,Miss You Much,Janet Jackson,92,1,20
98,Foolish Heart,Sharon Bryant,94,90,5
99,I Don't Know,Michael Morales ,90,81,6
100,I Didn't Mean To Stay All Night,Starship,93,75,8
