pos,title,artist,last_pos,peak_pos,streak
1,Two Hearts,Phil Collins,1,1,11
2,When I'm With You,Sheriff,5,2,17
3,Armageddon It,Def Leppard,3,3,11
4,Don't Rush Me,Taylor Dayne,2,2,13
5,When The Children Cry,White Lion,9,5,13
6,Straight Up,Paula Abdul,13,6,9
7,Born To Be My Baby,Bon Jovi,11,7,10
8,The Way You Love Me,Karyn White,8,8,16
9,Wild Thing,Tone-Loc,15,9,9
10,All This Time,Tiffany,14,10,13
11,Holding On,Steve Winwood,16,11,10
12,My Prerogative,Bobby Brown,4,1,15
13,I Wanna Have Some Fun,Samantha Fox,17,13,12
14,The Lover In Me,Sheena Easton,18,14,13
15,Smooth Criminal,Michael Jackson,7,7,12
16,Every Rose Has Its Thorn,Poison,6,1,14
17,Put A Little Love In Your Heart,Annie Lennox & Al Green,10,9,13
18,She Wants To Dance With Me,Rick Astley,22,18,7
19,Walking Away,Information Society,21,19,10
20,What I Am,Edie Brickell & New Bohemians,24,20,10
21,Little Liar,Joan Jett & the Blackhearts,19,19,14
22,I Remember Holding You,Boys Club,12,8,15
23,Angel Of Harlem,U2,25,23,7
24,Dial My Heart,The Boys,28,24,8
25,You Got It (The Right Stuff),New Kids On The Block,30,25,11
26,"Surrender To Me (From ""Tequila Sunrise"")",Ann Wilson & Robin Zander,35,26,6
27,A Little Respect,Erasure,33,27,8
28,Shake For The Sheik,The Escape Club,36,28,8
29,The Living Years,Mike + The Mechanics,39,29,4
30,Lost In Your Eyes,Debbie Gibson,42,30,2
31,Waiting For A Star To Fall,Boy Meets Girl,26,5,21
32,All She Wants Is,Duran Duran,40,32,6
33,My Heart Can't Tell You No,Rod Stewart,41,33,8
34,In Your Room,The Bangles,20,5,16
35,Look Away,Chicago,29,1,19
36,Paradise City,Guns N' Roses,47,36,3
37,Roni,Bobby Brown,48,37,4
38,Giving You The Best That I Got,Anita Baker,27,3,19
39,Kiss,The Art Of Noise Featuring Tom Jones,31,31,9
40,Don't Tell Me Lies,Breathe,52,40,3
41,It's No Secret,Kylie Minogue,45,41,8
42,Silhouette,Kenny G,23,13,14
43,Wild World,Maxi Priest,32,25,14
44,I Beg Your Pardon,Kon Kan,51,44,6
45,Back On Holiday,Robbie Nevil,34,34,12
46,Girl You Know It's True,Milli Vanilli,54,46,4
47,You're Not Alone,Chicago,65,47,2
48,As Long As You Follow,Fleetwood Mac,43,43,9
49,Just Because,Anita Baker,62,49,2
50,"Baby, I Love Your Way/Freebird Medley",Will To Power,37,1,21
51,Dreamin',Vanessa Williams,63,51,4
52,The Love In Your Eyes,Eddie Money,61,52,3
53,If We Never Meet Again,Tommy Conwell And The Young Rumblers,58,53,7
54,The Promise,When In Rome,49,11,22
55,Give Me The Keys (And I'll Drive You Crazy),Huey Lewis & The News,66,55,2
56,"Kokomo (From""Cocktail"" )",The Beach Boys,50,1,22
57,Walk On Water,Eddie Money,44,9,18
58,More Than You Know,Martika,68,58,6
59,Welcome To The Jungle,Guns N' Roses,38,7,15
60,New Day For You,Basia,53,53,8
61,"Wild, Wild West",The Escape Club,59,1,24
62,The Last Mile,Cinderella,96,62,2
63,Cross My Heart,Eighth Wonder,56,56,11
64,The Great Commandment,Camouflage ,71,64,6
65,How Can I Fall?,Breathe,46,3,21
66,Doctorin' The Tardis,The Timelords,70,66,7
67,Finish What Ya Started,Van Halen,57,13,18
68,You Got It,Roy Orbison,85,68,2
69,Groovy Kind Of Love,Phil Collins,69,1,22
70,I Wanna Be Loved,House Of Lords,77,70,4
71,Stand,R.E.M.,97,71,2
72,Posse On Broadway,Sir Mix-A-Lot,72,70,7
73,She Won't Talk To Me,Luther Vandross,-1,73,1
74,Walk The Dinosaur,Was (Not Was),-1,74,1
75,Way Cool Jr.,Ratt,80,75,4
76,"Wild Again (From ""Cocktail"")",Starship,73,73,7
77,The Loco-Motion,Kylie Minogue,67,3,23
78,Across The Miles,Survivor,94,78,2
79,Feels So Good,Van Halen,-1,79,1
80,Ghost Town,Cheap Trick,55,33,13
81,Orinoco Flow (Sail Away),Enya,93,81,2
82,Bring Down The Moon,Boy Meets Girl,-1,82,1
83,Bad Medicine,Bon Jovi,64,1,19
84,Tears Run Rings,Marc Almond,89,84,2
85,I Don't Want Your Love,Duran Duran,60,4,16
86,Cryin',Vixen,-1,86,1
87,Superwoman,Karyn White,-1,87,1
88,Edge Of A Broken Heart,Vixen,86,26,20
89,Not Just Another Girl,Ivan Neville,81,26,17
90,Forever Young,Alphaville ,84,65,18
91,Anchorage,Michelle Shocked,76,66,8
92,Left To My Own Devices,Pet Shop Boys,-1,92,1
93,Red Red Wine,UB40,78,1,40
94,Killing Me Softly,Al B. Sure!,90,80,11
95,(Believed You Were) Lucky,'Til Tuesday,98,95,2
96,Into You,Giant Steps,-1,96,1
97,She Drives Me Crazy,Fine Young Cannibals,-1,97,1
98,Early In The Morning,Robert Palmer,74,19,15
99,Don't Know What You Got (Till It's Gone),Cinderella,82,12,22
100,Handle With Care,Traveling Wilburys,83,45,14
