pos,title,artist,last_pos,peak_pos,streak
1,Night Fever,Bee Gees,2,1,7
2,Stayin' Alive,Bee Gees,6,1,15
3,Emotion,Samantha Sang,4,3,18
4,Lay Down Sally,Eric Clapton,5,4,11
5,(Love Is) Thicker Than Water,Andy Gibb,1,1,20
6,Can't Smile Without You,Barry Manilow,10,6,7
7,I Go Crazy,Paul Davis,8,7,30
8,Sometimes When We Touch,Dan Hill,3,3,17
9,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,7,6,21
10,Just The Way You Are,Billy Joel,9,3,19
11,Thunder Island,Jay Ferguson,14,11,14
12,The Name Of The Game,ABBA,12,12,13
13,What's Your Name,Lynyrd Skynyrd,13,13,16
14,If I Can't Have You,Yvonne Elliman,21,14,8
15,Falling,LeBlanc & Carr,17,15,23
16,Happy Anniversary,Little River Band,16,16,14
17,(What A) Wonderful World,Art Garfunkel With James Taylor & Paul Simon,18,17,9
18,Our Love,Natalie Cole,19,18,10
19,Jack And Jill,Raydio,22,19,10
20,The Way You Do The Things You Do,Rita Coolidge,20,20,10
21,Always And Forever,Heatwave,23,21,11
22,Ebony Eyes,Bob Welch,24,22,8
23,Dust In The Wind,Kansas,25,23,8
24,Goodbye Girl,David Gates,28,24,14
25,Running On Empty, Jackson Browne,37,25,6
26,We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,39,26,4
27,"Theme Song From ""Which Way Is Up""",Stargard,29,27,8
28,Flash Light,Parliament,30,28,6
29,Sweet Talkin' Woman,Electric Light Orchestra,32,29,5
30,Before My Heart Finds Out,Gene Cotton,33,30,7
31,Lady Love,Lou Rawls,34,31,9
32,Peg,Steely Dan,11,11,18
33,Hot Legs,Rod Stewart,35,33,6
34,Thank You For Being A Friend,Andrew Gold,36,34,6
35,How Deep Is Your Love,Bee Gees,15,1,26
36,We Will Rock You/We Are The Champions,Queen,26,4,22
37,You Really Got Me,Van Halen,38,37,8
38,It's You That I Need,Enchantment,40,38,7
39,The Closer I Get To You,Roberta Flack With Donny Hathaway,48,39,5
40,Feels So Good,Chuck Mangione,44,40,6
41,Boogie Shoes,KC And The Sunshine Band,43,41,6
42,The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,46,42,6
43,Disco Inferno,The Trammps,47,43,14
44,Mammas Don't Let Your Babies Grow Up To Be Cowboys,Waylon & Willie,45,44,6
45,Imaginary Lover,Atlanta Rhythm Section,56,45,3
46,Fooling Yourself (The Angry Young Man),Styx,54,46,5
47,Baby Come Back,Player,41,1,25
48,"Theme From ""Close Encounters Of The Third Kind""",John Williams,27,13,13
49,Poor Poor Pitiful Me,Linda Ronstadt,31,31,8
50,Short People,Randy Newman,42,2,19
51,Baby Hold On,Eddie Money,62,51,4
52,I'm Gonna Take Care Of Everything,Rubicon,63,52,4
53,"Sweet, Sweet Smile",Carpenters,55,53,7
54,Fantasy,"Earth, Wind & Fire",65,54,3
55,Little One,Chicago,60,55,6
56,Love Is Like Oxygen,Sweet,58,56,5
57,Rocket Ride,KISS,67,57,4
58,Count On Me,Jefferson Starship,70,58,2
59,You're In My Heart (The Final Acclaim),Rod Stewart,51,4,21
60,More Than A Woman,Tavares,75,60,12
61,Rumour Has It,Donna Summer,73,61,3
62,Put Your Head On My Shoulder,Leif Garrett,72,62,3
63,Your Love Is So Good For Me,Diana Ross,76,63,3
64,Honey Don't Leave L.a.,James Taylor,68,64,4
65,This Time I'm In It For Love,Player,79,65,2
66,"Let Me Party With You (Part 1) (Party, Party, Party)",Bunny Sigler,77,66,4
67,Hollywood,Boz Scaggs,49,49,7
68,It Amazes Me,John Denver,69,68,3
69,Two Doors Down,Dolly Parton,-1,69,1
70,Let's Live Together,Cazz,71,70,5
71,On Broadway,George Benson,82,71,2
72,Until Now,Bobby Arvon,74,72,16
73,Never Get Enough Of Your Love,L.T.D.,83,73,2
74,Kings And Queens,Aerosmith,84,74,2
75,That's Your Secret,Sea Level,88,75,4
76,Let's All Chant,The Michael Zager Band,78,76,3
77,I Love My Music,Wild Cherry,81,77,4
78,Native New Yorker,Odyssey,59,21,19
79,Movin' Out (Anthony's Song),Billy Joel,-1,79,1
80,Love Me Right,Denise LaSalle,80,80,10
81,Sitting In Limbo,Don Brown,-1,81,1
82,(Any Way That You Want It) I'll Be There,Starz,85,82,2
83,Ready For The Times To Get Better,Crystal Gayle,86,83,4
84,Dancin' Fever,Claudja Barry,87,84,4
85,We Fell In Love While Dancing,Bill Brandon,89,85,4
86,Silver Dreams,The Babys,53,53,7
87,Storybook Children (Daybreak),Bette Midler,57,57,10
88,Don't Cost You Nothing,Ashford & Simpson,90,88,2
89,Bombs Away,Bob Weir,-1,89,1
90,Two Out Of Three Ain't Bad,Meat Loaf,-1,90,1
91,Disco Rufus,Stargard,91,91,3
92,Love Is All You Need,High Inergy,95,92,3
93,Dance With Me,Peter Brown With Betty Wright,93,93,3
94,Woman To Woman,Barbara Mandrell,94,94,3
95,You'll Love Again,Hotel,97,95,2
96,I Can't Stand The Rain,Eruption,96,96,2
97,Miss Broadway,Belle Epoque,98,97,2
98,"I Love You, I Love You, I Love You",Ronnie McDowell,-1,98,1
99,Number One,Eloise Laws,-1,99,1
100,Psycho Killer,Talking Heads,92,92,5
