pos,title,artist,last_pos,peak_pos,streak
1,Baby Baby,Amy Grant,2,1,10
2,Joyride,Roxette,5,2,9
3,You're In Love,Wilson Phillips,1,1,12
4,I Like The Way (The Kissing Game),Hi-Five,8,4,10
5,Here We Go,C+C Music Factory/F. Williams,10,5,9
6,I've Been Thinking About You,Londonbeat,3,1,12
7,Cry For Help,Rick Astley,9,7,11
8,Touch Me (All Night Long),Cathy Dennis,11,8,9
9,I Touch Myself,Divinyls,12,9,8
10,Hold You Tight,Tara Kemp,4,3,15
11,Sadeness Part 1,Enigma,6,5,12
12,Rhythm Of My Heart,Rod Stewart,15,12,7
13,Voices That Care,Voices That Care,14,13,7
14,"Just The Way It Is, Baby",The Rembrandts,18,14,12
15,I Don't Wanna Cry,Mariah Carey,23,15,4
16,Rico Suave,Gerardo,7,7,13
17,Iesha,Another Bad Creation,13,9,16
18,Silent Lucidity,Queensryche,22,18,6
19,More Than Ever,Nelson,24,19,8
20,Save Some Love,Keedy,25,20,7
21,Written All Over Your Face,The Rude Boys,26,21,8
22,You Don't Have To Go Home Tonight,The Triplets,29,22,7
23,More Than Words,Extreme,30,23,6
24,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,16,16,11
25,Losing My Religion,R.E.M.,34,25,4
26,Signs,Tesla,17,8,17
27,One More Try,Timmy T.,20,1,19
28,Coming Out Of The Dark,Gloria Estefan,19,1,14
29,Round And Round,Tevin Campbell,21,12,21
30,Love Is A Wonderful Thing,Michael Bolton,36,30,2
31,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,51,31,4
32,It's A Shame (My Sister),Monie Love Featuring True Image,32,32,7
33,Don't Treat Me Bad,Firehouse,35,33,8
34,What Comes Naturally,Sheena Easton,37,34,5
35,Miracle,Whitney Houston,42,35,3
36,This House,Tracie Spencer,27,3,19
37,She Talks To Angels,The Black Crowes,39,37,7
38,My Heart Is Failing Me,Riff,45,38,6
39,Someday,Mariah Carey,28,1,15
40,Strike It Up,Black Box,60,40,4
41,How Much Is Enough,The Fixx,55,41,5
42,Do You Want Me,Salt-N-Pepa,56,42,6
43,Let's Chill,Guy,41,41,10
44,Heartbreak Station,Cinderella,54,44,7
45,How To Dance,Bingo Boys Featuring Princessa,31,25,11
46,Here I Am (Come And Take Me),UB40,63,46,6
47,People Are Still Having Sex,LaTour,65,47,4
48,Bitter Tears,INXS,59,48,4
49,Mama Said Knock You Out,LL Cool J,67,49,3
50,Something In My Heart,Michel'le,44,31,16
51,Love At First Sight,Styx,64,51,4
52,(If There Was) Any Other Way,Celine Dion,62,52,4
53,Together Forever,Lisette Melendez,48,35,13
54,Unbelievable,EMF,74,54,3
55,Where Does My Heart Beat Now,Celine Dion,49,4,21
56,Couple Days Off,Huey Lewis & The News,-1,56,1
57,Step On,Happy Mondays,66,57,7
58,Walking In Memphis,Marc Cohn,70,58,5
59,Seal Our Fate,Gloria Estefan,80,59,2
60,That's Why,The Party,61,55,9
61,The Star Spangled Banner,Whitney Houston,33,20,8
62,I'll Be By Your Side,Stevie B,38,12,13
63,Power Of Love/Love Power,Luther Vandross,-1,63,1
64,Get Here,Oleta Adams,47,5,20
65,"Right Here, Right Now",Jesus Jones,84,65,3
66,Playground,Another Bad Creation,-1,66,1
67,Wicked Game,Chris Isaak,50,6,22
68,Show Me The Way,Styx,46,3,21
69,All The Man That I Need,Whitney Houston,52,1,19
70,Whatever You Want,Tony Toni Tone,77,70,3
71,Stone Cold Gentleman,Ralph Tresvant,40,34,10
72,I'll Never Let You Go,Steelheart,76,72,7
73,Another Like My Lover,Jasmine Guy,69,69,6
74,Crazy,Daisy Dee,73,73,5
75,How Can I Ease The Pain,Lisa Fischer,83,75,3
76,Come Again,Damn Yankees,81,76,2
77,Around The Way Girl,LL Cool J,53,9,22
78,"New Jack Hustler (Nino's Theme) (From ""New Jack City"")",Ice-T,-1,78,1
79,All True Man,Alexander O'Neal,43,43,10
80,Going Through The Motions,Aftershock,87,80,5
81,Word Of Mouth,Mike + The Mechanics,78,78,4
82,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,58,1,24
83,Backyard,Pebbles (With Salt-N-Pepa),86,83,3
84,Feel The Groove,Cartouche,91,84,3
85,Dream Lover,The Rebel Pebbles,94,85,2
86,Waiting For Love,Alias,75,13,15
87,Uncle Tom's Cabin,Warrant,93,87,2
88,Never Gonna Let You Down,Surface,-1,88,1
89,I'll Do 4 U,Father M.C.,68,20,16
90,Love Me Forever Or Love Me Not,Trilogy,88,82,5
91,I Don't Want To Lose Your Love,B Angie B,-1,91,1
92,One In A Million,Trixter,85,75,7
93,Good Heart,Starship,-1,93,1
94,Temple Of Love,Harriet,57,39,11
95,Does Anybody Really Fall In Love Anymore?,Kane Roberts,-1,95,1
96,Nightgown,Candyman,92,91,3
97,Call It Poison,The Escape Club,71,44,10
98,Call It Rock N' Roll,Great White,72,53,8
99,All This Time,Sting,79,5,15
100,Baby's Coming Back,Jellyfish,82,62,8
