pos,title,artist,last_pos,peak_pos,streak
1,We Belong Together,Mariah Carey,1,1,21
2,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,2,2,18
3,Pon de Replay,Rihanna,3,2,13
4,Shake It Off,Mariah Carey,6,4,6
5,Let Me Hold You,Bow Wow Featuring Omarion,4,4,15
6,Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,9,4,16
7,You And Me,Lifehouse,5,5,29
8,Behind These Hazel Eyes,Kelly Clarkson,7,6,20
9,Like You,Bow Wow Featuring Ciara ,12,9,5
10,Listen To Your Heart,D.H.T.,8,8,14
11,Just The Girl,The Click Five,21,11,6
12,Pimpin' All Over The World,Ludacris Featuring Bobby Valentino,10,9,13
13,Cool,Gwen Stefani,19,13,8
14,Beverly Hills,Weezer,14,13,21
15,"Sugar, We're Goin' Down",Fall Out Boy,20,15,10
16,Feel Good Inc,Gorillaz,15,14,15
17,Don't Lie,The Black Eyed Peas,31,17,4
18,Hollaback Girl,Gwen Stefani,11,1,23
19,Cater 2 U,Destiny's Child,17,14,19
20,Get It Poppin',Fat Joe Featuring Nelly,13,9,14
21,Wake Me Up When September Ends,Green Day,49,21,5
22,Don't Phunk With My Heart,The Black Eyed Peas,16,3,20
23,These Words,Natasha Bedingfield,18,17,10
24,Play,David Banner ,26,24,7
25,Holiday,Green Day,22,19,22
26,Scars,Papa Roach,23,15,30
27,Gold Digger,Kanye West Featuring Jamie Foxx,30,27,6
28,Alcohol,Brad Paisley,66,28,10
29,Wake Up,Hilary Duff,-1,29,1
30,Grind With Me,Pretty Ricky,24,7,21
31,Since U Been Gone,Kelly Clarkson,28,2,38
32,Best Of You,Foo Fighters,25,18,17
33,Back Then,Mike Jones,27,22,14
34,Outta Control (Remix),50 Cent Featuring Mobb Deep,44,34,7
35,Mr. Brightside,The Killers,37,10,30
36,Mississippi Girl,Faith Hill,29,29,13
37,Badd,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,40,37,8
38,As Good As I Once Was,Toby Keith,32,28,14
39,My Humps,The Black Eyed Peas,59,39,3
40,Just A Lil Bit, 50 Cent,34,3,24
41,La Tortura,Shakira Featuring Alejandro Sanz,42,41,18
42,Lonely No More,Rob Thomas,38,6,29
43,Speed Of Sound,Coldplay,33,8,18
44,Something More,Sugarland,39,35,16
45,Switch,Will Smith,36,7,27
46,Must Be Nice,Lyfe Jennings,46,44,13
47,Collide,Howie Day,43,20,30
48,Make Her Feel Good,Teairra Mari,35,35,14
49,Free Yourself,Fantasia,48,41,19
50,A Real Fine Place To Start,Sara Evans,52,50,9
51,Let Me Go,3 Doors Down,45,14,31
52,Your Body,Pretty Ricky,58,52,5
53,How To Deal,Frankie J,47,39,15
54,This Is How A Heart Breaks,Rob Thomas,56,54,8
55,Summer Nights,Lil Rob,50,36,11
56,Breathe (2 AM),Anna Nalick,53,53,19
57,Tell Me,Bobby Valentino,68,57,8
58,Right Here,Staind,55,55,11
59,Do You Want Fries With That,Tim McGraw,62,59,8
60,Give Me That,Webbie Featuring Bun B,54,29,18
61,Belly Dancer (Bananza),Akon,79,61,4
62,These Boots Are Made For Walkin',Jessica Simpson,51,14,8
63,Fast Cars And Freedom,Rascal Flatts,60,38,18
64,Welcome To Jamrock,"Damian ""Jr. Gong"" Marley",71,64,6
65,Gotta Getcha,Jermaine Dupri,64,60,8
66,Help Somebody,Van Zant,74,66,8
67,Play Something Country,Brooks & Dunn,70,67,10
68,Axel F,Crazy Frog,72,68,3
69,And Then What,Young Jeezy Featuring Mannie Fresh,67,67,7
70,Redneck Yacht Club,Craig Morgan,82,70,5
71,Helena (So Long & Goodnight),My Chemical Romance,73,71,9
72,Something To Be Proud Of,Montgomery Gentry,84,72,5
73,Dirty Little Secret,The All-American Rejects,80,73,4
74,So Seductive,Tony Yayo Featuring 50 Cent,69,48,11
75,Charlie Last Name: Wilson,Charlie Wilson,78,75,5
76,Naked,Marques Houston,89,76,2
77,Making Memories Of Us,Keith Urban,77,34,20
78,Incomplete,Backstreet Boys,65,13,20
79,Inside Your Heaven,Carrie Underwood,63,1,10
80,Untitled (How Can This Happen To Me?),Simple Plan,75,49,16
81,I'm Sprung,T-Pain,100,81,2
82,Somebody's Hero,Jamie O'Neal,85,82,6
83,Soul Survivor,Young Jeezy Featuring Akon,-1,83,1
84,Run It!,Chris Brown,92,84,2
85,Diamonds From Sierra Leone,Kanye West,86,43,16
86,Stay With Me (Brass Bed),Josh Gracin,88,86,4
87,All These Things That I've Done,The Killers,95,87,2
88,Dem Boyz,Boyz N Da Hood,83,56,11
89,Just Want You To Know,Backstreet Boys,-1,89,1
90,All Jacked Up,Gretchen Wilson,87,87,3
91,Home,Michael Buble,-1,91,7
92,Gotta Make It,Trey Songz Featuring Twista,99,87,4
93,Don't Worry 'Bout A Thing, SHeDAISY,76,59,10
94,Shake,Ying Yang Twins Featuring Pitbull,-1,94,1
95,Hicktown,Jason Aldean,94,94,4
96,Probably Wouldn't Be This Way,LeAnn Rimes,-1,96,1
97,Georgia Rain,Trisha Yearwood,96,96,4
98,Best I Ever Had,Gary Allan,-1,98,1
99,Because Of You,Kelly Clarkson,-1,99,1
100,Sittin' Sidewayz,Paul Wall Featuring Big Pokey,98,98,2
