pos,title,artist,last_pos,peak_pos,streak
1,Lose Yourself,Eminem,2,1,6
2,Dilemma,Nelly Featuring Kelly Rowland,1,1,18
3,Work It,"Missy ""Misdemeanor"" Elliott",4,3,9
4,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",3,3,11
5,A Moment Like This,Kelly Clarkson,5,1,8
6,Underneath It All,No Doubt Featuring Lady Saw,8,6,11
7,Luv U Better,LL Cool J,7,7,12
8,Die Another Day,Madonna,18,8,4
9,The Game Of Love,Santana Featuring Michelle Branch,9,9,6
10,Gangsta Lovin',Eve Featuring Alicia Keys,6,2,18
11,Gimme The Light,Sean Paul,13,11,28
12,Sk8er Boi,Avril Lavigne,10,10,9
13,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,16,13,5
14,One Last Breath,Creed,11,6,23
15,Complicated,Avril Lavigne,12,2,24
16,Like I Love You,Justin Timberlake,14,11,10
17,Baby,Ashanti,15,15,16
18,dontchange,Musiq,21,18,10
19,I Care 4 U,Aaliyah,17,16,12
20,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,19,15,21
21,Po' Folks,Nappy Roots Featuring Anthony Hamilton,22,21,17
22,Landslide,Dixie Chicks,29,22,8
23,Gotta Get Thru This,Daniel Bedingfield,20,10,16
24,Somebody Like You,Keith Urban,23,23,13
25,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,36,25,3
26,When The Last Time,Clipse,26,26,9
27,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,41,27,10
28,Goodbye To You,Michelle Branch,25,21,11
29,She Hates Me,Puddle Of Mudd,37,29,5
30,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",27,4,23
31,Heaven,DJ Sammy & Yanou Featuring Do,34,8,24
32,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,24,10,23
33,These Days,Rascal Flatts,44,33,6
34,A Thousand Miles,Vanessa Carlton,31,5,37
35,Beautiful Mess,Diamond Rio,33,28,14
36,Stole,Kelly Rowland,56,36,7
37,Work In Progress,Alan Jackson,42,37,12
38,Girl Talk,TLC,55,38,3
39,Just Like A Pill,P!nk,32,8,19
40,I'm Gonna Getcha Good!,Shania Twain,51,40,4
41,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,54,41,4
42,My Town,Montgomery Gentry,47,42,7
43,She'll Leave You With A Smile,George Strait,58,43,6
44,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,49,44,14
45,Disease,matchbox twenty,53,45,4
46,Your Body Is A Wonderland,John Mayer,63,46,2
47,Cleanin' Out My Closet,Eminem,30,4,15
48,Stingy,Ginuwine,43,33,15
49,You Know You're Right,Nirvana,50,49,4
50,No Such Thing,John Mayer,38,13,24
51,Who's Your Daddy?,Toby Keith,61,51,6
52,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,28,20,13
53,Ordinary Day,Vanessa Carlton,39,30,12
54,The Ketchup Song (Hey Hah),Las Ketchup,57,54,5
55,Cry,Faith Hill,40,33,11
56,Where Would You Be,Martina McBride,48,45,10
57,Somewhere Out There,Our Lady Peace,59,44,12
58,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",46,46,11
59,Running Away,Hoobastank,60,44,19
60,American Child,Phil Vassar,52,48,12
61,React,Erick Sermon Featuring Redman,64,61,4
62,Red Rag Top,Tim McGraw,66,62,5
63,Don't Know Why,Norah Jones,69,63,7
64,Prayer,Disturbed,68,64,7
65,I Am Mine,Pearl Jam,62,43,5
66,Aerials,System Of A Down,65,55,13
67,All My Life,Foo Fighters,71,67,2
68,In A Little While,Uncle Kracker,70,68,2
69,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",-1,69,1
70,The Zephyr Song,Red Hot Chili Peppers,-1,70,1
71,Bother,Stone Sour,76,71,2
72,Good Times,Styles,67,22,17
73,Why I Love You,B2K,73,73,2
74,Braid My Hair,Mario,74,74,5
75,Forgive,Rebecca Lynn Howard,-1,75,1
76,Dirrty,Christina Aguilera Featuring Redman,72,48,8
77,Crush Tonight,Fat Joe Featuring Ginuwine,77,77,4
78,Ten Rounds With Jose Cuervo,Tracy Byrd,75,26,19
79,I Just Wanna Be Mad,Terri Clark,-1,79,1
80,Single For The Rest Of My Life,Isyss,86,80,3
81,The Streets,WC Featuring Nate Dogg,81,81,7
82,Flake,Jack Johnson,79,73,15
83,Rock The Party,Benzino,85,83,5
84,I'd Rather,Luther Vandross,84,83,9
85,Something,Lasgo,95,85,2
86,Hit The Freeway,Toni Braxton Featuring Loon,-1,86,1
87,I Keep Looking,Sara Evans,83,35,17
88,Unbroken,Tim McGraw,82,26,19
89,Little Things,India.Arie,89,89,7
90,From Tha Chuuuch To Da Palace,Snoop Dogg,-1,90,1
91,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,80,28,18
92,Ignition,R. Kelly,-1,92,1
93,Make It Clap,Busta Rhymes Featuring Spliff Star,-1,93,1
94,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",88,60,13
95,Downfall,TRUSTcompany,91,91,4
96,"Don't Say No, Just Say Yes",Avant,98,96,3
97,The One You Love, Paulina Rubio,97,97,3
98,He Is,Heather Headley,94,94,3
99,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,96,70,18
100,Electrical Storm,U2,93,77,7
