pos,title,artist,last_pos,peak_pos,streak
1,Who's That Girl,Madonna,2,1,7
2,La Bamba,Los Lobos,5,2,9
3,Luka,Suzanne Vega,4,3,12
4,Don't Mean Nothing,Richard Marx,7,4,11
5,"I Want Your Sex (From ""Beverly Hills Cop II"")",George Michael,3,2,12
6,I Still Haven't Found What I'm Looking For,U2,1,1,11
7,Only In My Dreams,Debbie Gibson,9,7,16
8,Rock Steady,The Whispers,11,8,12
9,Heart And Soul,T'Pau,6,4,17
10,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,16,10,3
11,It's Not Over ('til It's Over),Starship,14,11,9
12,Can't We Try,Dan Hill (Duet With Vonda Shepard),20,12,12
13,Love Power,Dionne Warwick & Jeffrey Osborne,15,13,7
14,"Cross My Broken Heart (From ""Beverly Hills Cop II"")",The Jets,8,7,12
15,Back In The High Life Again,Steve Winwood,13,13,13
16,Didn't We Almost Have It All,Whitney Houston,25,16,4
17,Living In A Box,Living In A Box,22,17,10
18,When Smokey Sings,ABC,24,18,8
19,Doing It All For My Baby,Huey Lewis & The News,23,19,6
20,Here I Go Again,Whitesnake,26,20,8
21,Rhythm Is Gonna Get You,Gloria Estefan & Miami Sound Machine,10,5,13
22,"Shakedown (From ""Beverly Hills Cop II"")",Bob Seger,12,1,14
23,Wipeout,Fat Boys & The Beach Boys,30,23,7
24,Give To Live,Sammy Hagar,27,24,10
25,Touch Of Grey,Grateful Dead,32,25,5
26,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,36,26,6
27,Seven Wonders,Fleetwood Mac,19,19,10
28,Mary's Prayer,Danny Wilson,33,28,12
29,Alone,Heart,17,1,15
30,Lies,Jonathan Butler,35,30,9
31,I Need Love,LL Cool J,39,31,4
32,Since You've Been Gone,The Outfield,31,31,11
33,Who Found Who,Jellybean Featuring Elisa Fiorillo,38,33,7
34,The Pleasure Principle,Janet Jackson,21,14,14
35,Jam Tonight,Freddie Jackson,37,35,9
36,One Heartbeat,Smokey Robinson,40,36,6
37,Lost In Emotion,Lisa Lisa And Cult Jam,49,37,4
38,Carrie,Europe,46,38,4
39,Wot's It To Ya,Robbie Nevil,18,10,13
40,Jump Start,Natalie Cole,47,40,5
41,I Wanna Dance With Somebody (Who Loves Me),Whitney Houston,28,1,15
42,I'd Still Say Yes,Klymaxx,29,18,17
43,U Got The Look,Prince,54,43,4
44,Making Love In The Rain,Herb Alpert,52,44,6
45,Paper In Fire,John Mellencamp,62,45,2
46,Who Will You Run To,Heart,64,46,2
47,"Back To Paradise (From ""Revenge Of The Nerds II"")",Thirty Eight Special,57,47,5
48,Shattered Glass,Laura Branigan,53,48,8
49,Kiss Him Goodbye,The Nylons,34,12,15
50,Dreamin',Will To Power ,61,50,9
51,"Good Times (From ""The Lost Boys"")",INXS & Jimmy Barnes,50,47,10
52,Fake,Alexander O'Neal,63,52,5
53,Say You Really Want Me,Kim Wilde,44,44,6
54,"Girls, Girls, Girls",Motley Crue,43,12,13
55,Kiss And Tell,The Breakfast Club,48,48,7
56,Something So Strong,Crowded House,42,7,17
57,Never Let Me Down,David Bowie,65,57,3
58,Let Me Be The One,Expose,77,58,2
59,"Be There (From ""Beverly Hills Cop II"")",The Pointer Sisters,70,59,3
60,Point Of No Return,Expose,45,5,16
61,Why Can't I Be You?,The Cure,55,54,10
62,In My Dreams,REO Speedwagon,66,62,6
63,Casanova,Levert,90,63,2
64,Johnny B,Hooters,67,64,6
65,Misfit,Curiosity Killed The Cat,72,65,4
66,Don't Look Down - The Sequel,Go West,71,66,4
67,Hearts On Fire,Bryan Adams,41,26,11
68,Show Me The Way,Regina Belle,69,68,6
69,Don't Disturb This Groove,The System,51,4,20
70,Songbird,Kenny G,59,4,21
71,Happy,Surface,56,20,14
72,Oh Yeah,Yello,82,72,3
73,Something Real (Inside Me/Inside You),Mr. Mister,-1,73,1
74,Holiday,The Other Ones,76,74,4
75,Victim Of Love,Bryan Adams,-1,75,1
76,Strangelove,Depeche Mode,78,76,5
77,One Lover At A Time,Atlantic Starr,85,77,2
78,World Where You Live,Crowded House,86,78,3
79,These Times Are Hard For Lovers,John Waite,75,53,10
80,Breakout,Swing Out Sister,92,80,2
81,Jane's Getting Serious,Jon Astley,81,77,9
82,Silent Morning,Noel,-1,82,1
83,Running In The Family,Level 42,87,83,3
84,Watching Over You,Glenn Medeiros,80,80,4
85,Dinner With Gershwin,Donna Summer,-1,85,1
86,Heartache,Pepsi & Shirlie,93,86,2
87,Funkytown,Pseudo Echo,58,6,15
88,Head To Toe,Lisa Lisa And Cult Jam,73,1,20
89,Painted Moon,The Silencers,91,89,3
90,Why You Treat Me So Bad,Club Nouveau,74,39,13
91,Notorious,Loverboy,-1,91,1
92,Always,Atlantic Starr,79,1,22
93,Moonlighting (Theme),Al Jarreau,60,23,13
94,Women,Def Leppard,-1,94,1
95,No One In The World,Anita Baker,-1,95,1
96,Rock Me,Great White,-1,96,1
97,Into My Secret,Alisha,-1,97,1
98,Meet Me Half Way,Kenny Loggins,84,11,25
99,Every Little Kiss,Bruce Hornsby & The Range,83,14,24
100,"Hypnotize Me (From ""Innerspace"")",Wang Chung,68,36,12
