pos,title,artist,last_pos,peak_pos,streak
1,Everybody Wants To Rule The World,Tears For Fears,1,1,14
2,Heaven,Bryan Adams,5,2,9
3,Axel F,Harold Faltermeyer,3,3,12
4,Suddenly,Billy Ocean,4,4,13
5,Things Can Only Get Better,Howard Jones,6,5,13
6,Sussudio,Phil Collins,12,6,6
7,In My House,Mary Jane Girls,7,7,15
8,Everything She Wants,Wham!,2,1,13
9,Angel,Madonna,11,9,8
10,Walking On Sunshine,Katrina And The Waves,10,10,13
11,Raspberry Beret,Prince And The Revolution,17,11,5
12,A View To A Kill,Duran Duran,15,12,5
13,The Search Is Over,Survivor,16,13,9
14,Smuggler's Blues,Glenn Frey,14,14,11
15,Fresh,Kool & The Gang,9,9,13
16,Would I Lie To You?,Eurythmics,20,16,8
17,Never Ending Story,Limahl,18,17,13
18,Don't You (Forget About Me),Simple Minds,8,1,17
19,Voices Carry,'Til Tuesday,25,19,10
20,You Give Good Love,Whitney Houston,26,20,6
21,Smooth Operator,Sade,13,5,16
22,The Goonies `R' Good Enough,Cyndi Lauper,28,22,5
23,Everytime You Go Away,Paul Young,31,23,6
24,Tough All Over,John Cafferty & The Beaver Brown Band,30,24,6
25,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,19,12,13
26,Crazy In The Night (Barking At Airplanes),Kim Carnes,36,26,6
27,Glory Days,Bruce Springsteen,37,27,3
28,Say You're Wrong,Julian Lennon,21,21,9
29,Sentimental Street,Night Ranger,33,29,4
30,Crazy For You,Madonna,22,1,16
31,One Lonely Night,REO Speedwagon,24,19,12
32,Getcha Back,The Beach Boys,34,32,4
33,If You Love Somebody Set Them Free,Sting,44,33,2
34,Cannonball,Supertramp,39,34,4
35,Just As I Am,Air Supply,40,35,4
36,One Night In Bangkok,Murray Head,23,3,17
37,Some Like It Hot,The Power Station,27,6,14
38,Possession Obsession,Daryl Hall John Oates,49,38,3
39,Little By Little,Robert Plant,48,39,5
40,Wake Up (Next To You),Graham Parker & The Shot,43,40,7
41,Who's Holding Donna Now,Debarge,54,41,3
42,People Are People,Depeche Mode,51,42,4
43,Get It On (Bang A Gong),The Power Station,58,43,2
44,We Are The World,USA For Africa,29,1,13
45,Never Surrender,Corey Hart,68,45,2
46,19,Paul Hardcastle,66,46,3
47,Animal Instinct,Commodores,50,47,4
48,What About Love?,Heart,56,48,3
49,Black Cars,Gino Vannelli,52,49,7
50,Everything I Need,Men At Work,55,50,4
51,Centerfield,John Fogerty,53,51,4
52,Lucky In Love,Mick Jagger,38,38,8
53,Not Enough Love In The World,Don Henley,62,53,4
54,Find A Way,Amy Grant,61,54,5
55,Forever,Kenny Loggins,59,55,4
56,Rhythm Of The Night,Debarge,32,3,18
57,Dangerous,Natalie Cole,57,57,7
58,Invisible,Alison Moyet,35,31,15
59,Meeting In The Ladies Room,Klymaxx,60,59,6
60,Let Him Go,Animotion,72,60,3
61,Reaction To Action,Foreigner,71,61,3
62,Hold Me,Menudo,63,62,6
63,You Spin Me Round (Like A Record),Dead Or Alive,83,63,3
64,Alone Again,Dokken,64,64,7
65,All You Zombies,Hooters,69,65,5
66,Shout,Tears For Fears,-1,66,1
67,Rock Me Tonight,Freddie Jackson,74,67,4
68,My Toot Toot,Jean Knight,65,50,7
69,State Of the Heart,Rick Springfield,82,69,2
70,New Attitude,Patti LaBelle,45,17,18
71,Make It Better (Forget About Me),Tom Petty And The Heartbreakers,85,71,2
72,'Til My Baby Comes Home,Luther Vandross,41,29,14
73,Obsession,Animotion,46,6,21
74,Through the Fire,Chaka Khan,75,60,8
75,Call Me,Go West,87,75,3
76,The Lady Of My Heart,Jack Wagner,78,76,4
77,Lost In Love,New Edition,67,35,12
78,Show Some Respect,Tina Turner,47,37,9
79,Do You Wanna Get Away,Shannon,76,49,11
80,(Closest Thing To) Perfect,Jermaine Jackson,90,80,2
81,Stir It Up,Patti LaBelle,-1,81,1
82,Don't Come Around Here No More,Tom Petty And The Heartbreakers,42,13,14
83,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,86,83,2
84,Oh Girl,Boy Meets Girl,70,39,11
85,People Get Ready,Jeff Beck & Rod Stewart,-1,85,1
86,Go For Soda,Kim Mitchell,89,86,5
87,Burning Flame,Vitamin Z,-1,87,1
88,Frankie,Sister Sledge,-1,88,1
89,Willie & The Hand Jive,George Thorogood & The Destroyers,-1,89,1
90,When Your Heart Is Weak,Cock Robin,-1,90,1
91,All She Wants to Do Is Dance,Don Henley,73,9,17
92,I'm On Fire,Bruce Springsteen,81,6,18
93,Nightshift,Commodores,80,3,21
94,Celebrate Youth,Rick Springfield,77,26,11
95,Freak-A-Ristic,Atlantic Starr,95,90,4
96,Ways To Be Wicked,Lone Justice,92,71,6
97,Walking On The Chinese Wall,Philip Bailey,94,46,11
98,Let's Go Out Tonight,Nile Rodgers,88,88,3
99,That Was Yesterday,Foreigner,79,12,14
100,Real Love,Dolly Parton (Duet With Kenny Rogers),91,91,2
