pos,title,artist,last_pos,peak_pos,streak
1,Blank Space,Taylor Swift,1,1,8
2,Take Me To Church,Hozier,2,2,19
3,Uptown Funk!,Mark Ronson Featuring Bruno Mars,3,3,6
4,Thinking Out Loud,Ed Sheeran,6,4,11
5,Lips Are Movin,Meghan Trainor,4,4,9
6,I'm Not The Only One,Sam Smith,5,5,16
7,Love Me Harder,Ariana Grande & The Weeknd,9,7,11
8,Jealous,Nick Jonas,11,8,15
9,Animals,Maroon 5,8,3,18
10,All About That Bass,Meghan Trainor,7,1,24
11,Shake It Off,Taylor Swift,10,1,18
12,I Don't F**k With You,Big Sean Featuring E-40,14,11,13
13,The Heart Wants What It Wants, Selena Gomez,13,6,7
14,Wasted Love,Matt McAndrew,-1,14,1
15,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",12,12,8
16,Habits (Stay High),Tove Lo,15,3,30
17,Tuesday,I LOVE MAKONNEN Featuring Drake,16,12,13
18,Waves,Mr. Probz,18,14,18
19,Don't,Ed Sheeran,17,9,28
20,Centuries,Fall Out Boy,26,20,15
21,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,23,12,4
22,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",19,3,21
23,No Type,Rae Sremmurd,22,16,13
24,7/11,Beyonce,20,13,4
25,Hot Boy,Bobby Shmurda,24,6,21
26,Blame,Calvin Harris Featuring John Newman,21,19,15
27,Stay With Me,Sam Smith,25,2,37
28,CoCo,O.T. Genasis,27,27,5
29,Beg For It,Iggy Azalea Featuring M0,28,28,9
30,Don't Tell 'Em,Jeremih Featuring YG,29,6,26
31,I Don't Mind,Usher Featuring Juicy J,37,31,5
32,Riptide,Vance Joy,32,32,26
33,Black Widow,Iggy Azalea Featuring Rita Ora,30,3,25
34,My Baby's Got A Smile On Her Face,Craig Wayne Boyd,-1,34,1
35,All I Want For Christmas Is You,Mariah Carey,40,21,10
36,Heroes (We Could Be),Alesso Featuring Tove Lo,35,35,12
37,Trumpets,Jason Derulo,31,14,30
38,Shotgun Rider,Tim McGraw,39,38,12
39,Stolen Dance,Milky Chance,42,39,22
40,Chandelier,Sia,34,8,33
41,Something In The Water,Carrie Underwood,38,24,12
42,Santa Tell Me,Ariana Grande,64,42,4
43,Feeling Myself,Nicki Minaj Featuring Beyonce,-1,43,1
44,Lifestyle,Rich Gang Featuring Young Thug & Rich Homie Quan,33,16,23
45,Rather Be,Clean Bandit Featuring Jess Glynne,36,10,28
46,Try Me,DeJ Loaf,45,45,9
47,Ghost,Ella Henderson,57,47,8
48,Anaconda,Nicki Minaj,55,2,20
49,Rude,MAGIC!,43,1,35
50,Night Changes,One Direction,53,31,5
51,Talladega,Eric Church,51,51,9
52,"Touchin, Lovin",Trey Songz Featuring Nicki Minaj,47,43,16
53,Velvet,Chris Jamison,-1,53,1
54,Hold You Down,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",44,39,16
55,L.A.LOVE (la la),Fergie,41,27,11
56,About The Money,T.I. Featuring Young Thug,50,42,20
57,Sun Daze,Florida Georgia Line,58,57,9
58,"Mary, Did You Know?",Pentatonix,48,26,5
59,Perfect Storm,Brad Paisley,52,52,11
60,I Bet My Life,Imagine Dragons,63,53,7
61,I See You,Luke Bryan,61,61,4
62,Bed Of Lies,Nicki Minaj Featuring Skylar Grey,-1,62,4
63,Lost Without U,Chris Jamison & Adam Levine,-1,63,1
64,I Lived,OneRepublic,67,64,4
65,Masterpiece,Jessie J,-1,65,1
66,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,54,54,3
67,Til It's Gone,Kenny Chesney,68,67,8
68,Dangerous,David Guetta Featuring Sam Martin,60,56,9
69,Prayer In C,Lillywood & Robin Schulz,79,69,3
70,Steal My Girl,One Direction,70,13,12
71,Close Your Eyes,Parmalee,69,69,13
72,Drinking Class,Lee Brice,72,72,10
73,Just Gettin' Started,Jason Aldean,84,61,4
74,Soldier,Damien,-1,74,1
75,Sledgehammer,Fifth Harmony,94,75,4
76,Make Me Wanna,Thomas Rhett,80,76,6
77,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,87,77,6
78,God Made Girls,RaeLynn,71,61,9
79,She Knows,Ne-Yo Featuring Juicy J,85,79,5
80,Somewhere In My Car,Keith Urban,65,49,17
81,Often,The Weeknd,74,74,10
82,Mean To Me,Brett Eldredge,82,82,7
83,Lost Stars,Matt McAndrew & Adam Levine,-1,83,1
84,Girl In A Country Song,Maddie & Tae,62,54,20
85,Try,Colbie Caillat,77,55,18
86,Shut Up And Dance,WALK THE MOON,83,75,6
87,Time Of Our Lives,Pitbull & Ne-Yo,-1,87,2
88,Get On Your Knees,Nicki Minaj Featuring Ariana Grande,-1,88,1
89,***Flawless,Beyonce Featuring Nicki Minaj Or Chimamanda Ngozi Adichie,75,41,13
90,Apparently,J. Cole,-1,90,1
91,Like A Cowboy,Randy Houser,91,91,3
92,Body Language,Kid Ink Featuring Usher & Tinashe,92,78,11
93,No Love,August Alsina,78,69,14
94,Break The Rules,Charli XCX,100,94,2
95,Lonely Eyes,Chris Young,-1,95,1
96,Fireball,Pitbull Featuring John Ryan,88,23,20
97,Homegrown Honey,Darius Rucker,97,97,4
98,Wet Dreamz,J. Cole,73,73,2
99,Yellow Flicker Beat,Lorde,86,34,7
100,In Your Arms,Nico & Vinz,89,72,10
