pos,title,artist,last_pos,peak_pos,streak
1,Family Affair,Sly & The Family Stone,5,1,5
2,Theme From Shaft,Isaac Hayes,1,1,8
3,Baby I'm - A Want You,Bread,3,3,7
4,Have You Seen Her,The Chi-lites,4,4,7
5,"Gypsys, Tramps & Thieves",Cher,2,1,12
6,Got To Be There,Michael Jackson,7,6,6
7,An Old Fashioned Love Song,Three Dog Night,14,7,4
8,Desiderata,Les Crane,10,8,9
9,Rock Steady,Aretha Franklin,9,9,6
10,Imagine,John Lennon Plastic Ono Band,6,3,7
11,All I Ever Need Is You,Sonny & Cher,12,11,8
12,Everybody's Everything,Santana,13,12,8
13,Cherish,David Cassidy,18,13,5
14,Peace Train,Cat Stevens,8,7,11
15,Brand New Key,Melanie,33,15,6
16,Two Divided By Love,The Grass Roots,16,16,9
17,A Natural Man,Lou Rawls,19,17,15
18,Respect Yourself,The Staple Singers,20,18,8
19,Stones/Crunchy Granola Suite,Neil Diamond,23,19,4
20,Scorpio,Dennis Coffey & The Detroit Guitar Band,25,20,6
21,Easy Loving,Freddie Hart,17,17,16
22,Where Did Our Love Go,Donnie Elbert,27,22,8
23,Maggie May/Reason To Believe,Rod Stewart,11,1,21
24,"Theme From ""Summer Of '42""",Peter Nero,29,24,8
25,Superstar (Remember How You Got Where You Are),The Temptations,28,25,5
26,Yo-Yo,The Osmonds,15,3,13
27,You Are Everything,The Stylistics,35,27,5
28,Wild Night,Van Morrison,30,28,9
29,Inner City Blues (Make Me Wanna Holler),Marvin Gaye,22,9,9
30,"One Tin Soldier, The Legend of Billy Jack",Coven,26,26,12
31,(I Know) I'm Losing You,Rod Stewart With Faces,38,31,3
32,Hey Girl/I Knew You When,Donny Osmond,70,32,2
33,Questions 67 And 68/I'm A Man,Chicago,24,24,9
34,American Pie (Parts I & II),Don McLean,69,34,2
35,Absolutely Right,Five Man Electrical Band,32,26,8
36,Sunshine,Jonathan Edwards,52,36,4
37,An American Trilogy,Mickey Newbury,50,37,5
38,Behind Blue Eyes,The Who,48,38,5
39,I'm A Greedy Man - Part I,James Brown,43,39,4
40,Your Move (I've Seen All Good People),Yes,45,40,11
41,She's All I Got,Freddie North,39,39,10
42,Grandma's Hands,Bill Withers,49,42,6
43,Drowning In The Sea Of Love,Joe Simon,80,43,2
44,One Monkey Don't Stop No Show Part I,The Honey Cone,51,44,3
45,Can I Get A Witness,Lee Michaels,59,45,3
46,Till,Tom Jones,41,41,6
47,I'd Love To Change The World,Ten Years After,40,40,11
48,Hallelujah,Sweathog,56,48,4
49,Love,The Lettermen,42,42,9
50,Friends With You,John Denver,60,50,5
51,Let It Be,Joan Baez,61,51,4
52,I'd Like To Teach The World To Sing (In Perfect Harmony),The Hillside Singers,87,52,2
53,Nothing To Hide,Tommy James,78,53,2
54,"White Lies, Blue Eyes",Bullet,67,54,5
55,Kiss An Angel Good Mornin',Charley Pride,65,55,3
56,Do I Love You,Paul Anka,53,53,10
57,Clean Up Woman,Betty Wright,76,57,2
58,Satisfaction,Smokey Robinson & The Miracles,64,58,3
59,It's A Cryin' Shame,Gayle McCormick,44,44,12
60,Hey Big Brother,Rare Earth,77,60,2
61,I'd Like To Teach The World To Sing (In Perfect Harmony),The New Seekers,-1,61,1
62,It's Impossible,The New Birth,58,52,9
63,Ain't Nobody Home,B.B. King,66,63,4
64,Don't Wanna Live Inside Myself,Bee Gees,55,53,7
65,Long Ago Tomorrow,B.J. Thomas,72,65,5
66,Mammy Blue,Pop-Tops,57,57,9
67,I'm Still Waiting,Diana Ross,63,63,5
68,Let's Stay Together,Al Green,-1,68,1
69,Pretty As You Feel,Jefferson Airplane,90,69,3
70,The Witch Queen Of New Orleans,Redbone,83,70,3
71,For Ladies Only,Steppenwolf,79,71,5
72,My Boy,Richard Harris,85,72,3
73,Me And Bobby McGee,Jerry Lee Lewis,81,73,2
74,Day After Day,Badfinger,-1,74,1
75,Sour Suite,The Guess Who,94,75,2
76,Turn Your Radio On,Ray Stevens,84,76,3
77,Dolly Dagger,Jimi Hendrix,74,74,7
78,Gimme Some Lovin'-Pt. 1," Traffic, Etc.",68,68,7
79,"Lisa, Listen To Me","Blood, Sweat & Tears",73,73,6
80,Fool Me,Joe South,88,80,5
81,Walk Right Up To The Sun,The Delfonics,82,81,6
82,Lay Lady Lay,The Isley Brothers,-1,82,1
83,Tightrope Ride,The Doors,100,83,2
84,Tell Mama,Savoy Brown,86,84,5
85,Truckin',Grateful Dead,91,85,2
86,Once You Understand,Think,-1,86,1
87,Looking For A Love,The J. Geils Band,-1,87,1
88,Carolyn,Merle Haggard And The Strangers,-1,88,1
89,Superstar/Bless The Beasts And Children,Carpenters,21,2,14
90,No Sad Song,Helen Reddy,-1,90,1
91,Help Me Make It Through The Night,O.C. Smith,92,91,4
92,Get Down,Curtis Mayfield,93,92,4
93,George Jackson,Bob Dylan,-1,93,1
94,You Keep Me Holding On,Tyrone Davis,97,94,3
95,I Want To Pay You Back (For Loving Me),The Chi-lites,95,95,3
96,The Girl Who Loved Me When,The Glass Bottle featuring Gary Criss,-1,96,1
97,Love Is Funny That Way,Jackie Wilson,98,97,2
98,Devil You,Stampeders,-1,98,1
99,I'm Gonna Be A Country Girl Again,Buffy Sainte-Marie,99,99,2
100,Daisy Mae,"Hamilton, Joe Frank & Reynolds",-1,100,1
