pos,title,artist,last_pos,peak_pos,streak
1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,17
2,Mirrors,Justin Timberlake,3,2,16
3,Get Lucky,Daft Punk Featuring Pharrell Williams,4,3,7
4,Just Give Me A Reason,P!nk Featuring Nate Ruess,2,1,16
5,Cruise,Florida Georgia Line Featuring Nelly,5,5,35
6,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,11,6,7
7,Come & Get It,Selena Gomez,6,6,8
8,Radioactive,Imagine Dragons,9,7,40
9,I Love It,Icona Pop Featuring Charli XCX,7,7,18
10,Stay,Rihanna Featuring Mikky Ekko,8,3,17
11,When I Was Your Man,Bruno Mars,10,1,24
12,The Way,Ariana Grande Featuring Mac Miller,13,10,10
13,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,16,13,10
14,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,12,1,35
15,Heart Attack,Demi Lovato,14,10,14
16,We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,61,16,2
17,#Beautiful,Mariah Carey Featuring Miguel,20,17,4
18,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,17,15,17
19,Wagon Wheel,Darius Rucker,15,15,17
20,Power Trip,J. Cole Featuring Miguel,21,20,16
21,#thatPOWER,will.i.am Featuring Justin Bieber,19,17,11
22,Highway Don't Care,Tim McGraw With Taylor Swift,22,22,14
23,Feel This Moment,Pitbull Featuring Christina Aguilera,18,8,19
24,22,Taylor Swift,23,20,14
25,Treasure,Bruno Mars,36,25,3
26,Started From The Bottom,Drake,24,6,17
27,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,30,27,23
28,Next To Me,Emeli Sande,25,25,15
29,Clarity,Zedd Featuring Foxes,28,28,11
30,The Other Side,Jason Derulo,37,30,7
31,Crash My Party,Luke Bryan,41,18,8
32,Bad,Wale Featuring Tiara Thomas Or Rihanna,32,25,16
33,Suit & Tie,Justin Timberlake Featuring JAY Z,27,3,21
34,Here's To Never Growing Up,Avril Lavigne,35,30,8
35,Love Me,Lil Wayne Featuring Drake & Future,29,9,20
36,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,38,36,8
37,Love Somebody,Maroon 5,54,37,2
38,Ho Hey,The Lumineers,34,3,52
39,Fine China,Chris Brown,31,31,9
40,"Bitch, Don't Kill My Vibe",Kendrick Lamar,39,32,15
41,Rich As F**k,Lil Wayne Featuring 2 Chainz,45,41,11
42,I Need Your Love,Calvin Harris Featuring Ellie Goulding,51,42,7
43,I Knew You Were Trouble.,Taylor Swift,48,2,33
44,Sail,AWOLNATION,49,30,39
45,Get Your Shine On,Florida Georgia Line,40,27,19
46,Locked Out Of Heaven,Bruno Mars,44,1,35
47,Body Party,Ciara,50,35,6
48,I Want Crazy,Hunter Hayes,52,43,8
49,Bugatti,Ace Hood Featuring Future & Rick Ross,43,33,16
50,Young And Beautiful,Lana Del Rey,33,22,6
51,DONE.,The Band Perry,59,46,12
52,"Gone, Gone, Gone",Phillip Phillips,57,52,13
53,Lego House,Ed Sheeran,42,42,10
54,Harlem Shake,Baauer,53,1,16
55,Anywhere With You,Jake Owen,62,55,11
56,Gentleman,PSY,46,5,8
57,Beat This Summer,Brad Paisley,63,57,12
58,Mama's Broken Heart,Miranda Lambert,56,20,19
59,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,-1,59,1
60,Alive,Krewella,55,32,16
61,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",58,54,6
62,Runnin' Outta Moonlight,Randy Houser,69,62,4
63,Like Jesus Does,Eric Church,66,59,15
64,Play Hard,David Guetta Featuring Ne-Yo & Akon,76,64,2
65,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,72,65,12
66,We Still In This B****,B.o.B Featuring T.I. & Juicy J,68,66,16
67,Hey Pretty Girl,Kip Moore,71,67,11
68,Downtown,Lady Antebellum,67,29,17
69,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,74,69,6
70,High School,Nicki Minaj Featuring Lil Wayne,64,64,9
71,Live It Up,Jennifer Lopez Featuring Pitbull,60,60,4
72,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",78,72,4
73,Demons,Imagine Dragons,73,64,11
74,Safe And Sound,Capital Cities,81,74,5
75,Troublemaker,Olly Murs Featuring Flo Rida,70,25,20
76,See You Again,Carrie Underwood,79,76,5
77,People Like Us,Kelly Clarkson,97,77,3
78,Jump Right In,Zac Brown Band,83,78,6
79,HeadBand,B.o.B Featuring 2 Chainz,65,65,2
80,Wit Me,T.I. Featuring Lil Wayne,92,80,2
81,All Over The Road,Easton Corbin,89,81,4
82,More Than Miles,Brantley Gilbert,85,79,14
83,Don't Ya,Brett Eldredge,95,83,2
84,Wild For The Night,A$AP Rocky Featuring Skrillex,80,80,12
85,Pirate Flag,Kenny Chesney,77,46,17
86,How Many Drinks?,Miguel,84,82,7
87,Levitate,Hadouken!,82,69,14
88,Love And War,Tamar Braxton,86,57,19
89,Grandpa (Tell Me 'Bout The Good Old Days),Danielle Bradbery,-1,89,1
90,Loveeeeeee Song,Rihanna Featuring Future,87,55,18
91,Little Bit Of Everything,Keith Urban,-1,91,2
92,Clouds,Zach Sobiech,26,26,2
93,Hey Girl,Billy Currington,-1,75,2
94,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",90,66,11
95,Redneck Crazy,Tyler Farr,-1,95,1
96,Wings,Little Mix,98,79,9
97,Point At You,Justin Moore,-1,97,1
98,Can't Shake You,Gloriana,-1,83,3
99,Kisses Down Low,Kelly Rowland,96,72,13
100,Ready,Fabolous Featuring Chris Brown,-1,93,6
