pos,title,artist,last_pos,peak_pos,streak
1,Stronger (What Doesn't Kill You),Kelly Clarkson,4,1,10
2,Set Fire To The Rain,Adele,2,1,26
3,We Are Young,fun. Featuring Janelle Monae,6,3,10
4,Part Of Me,Katy Perry,1,1,2
5,Glad You Came,The Wanted,23,5,7
6,We Found Love,Rihanna Featuring Calvin Harris,8,1,23
7,Good Feeling,Flo Rida,12,3,22
8,Turn Me On,David Guetta Featuring Nicki Minaj,11,4,13
9,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,14,8,20
10,Starships,Nicki Minaj,9,9,2
11,So Good,B.o.B,-1,11,1
12,Sexy And I Know It,LMFAO,13,1,26
13,International Love,Pitbull Featuring Chris Brown,17,13,17
14,Domino,Jessie J,18,6,20
15,Take Care,Drake Featuring Rihanna,21,9,15
16,Somebody That I Used To Know,Gotye Featuring Kimbra,27,16,8
17,The Motto,Drake Featuring Lil Wayne,19,16,15
18,Rack City,Tyga,15,7,14
19,Turn Up The Music,Chris Brown,10,10,2
20,It Will Rain,Bruno Mars,16,3,22
21,Someone Like You,Adele,7,1,34
22,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,26,12,11
23,Rolling In The Deep,Adele,5,1,60
24,Good Girl,Carrie Underwood,-1,24,1
25,Ni**as in Paris,Jay Z Kanye West,24,5,29
26,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,29,1,49
27,Not Over You,Gavin DeGraw,32,18,29
28,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,31,1,36
29,The One That Got Away,Katy Perry,30,3,20
30,I Will Always Love You,Whitney Houston,3,1,29
31,Paradise,Coldplay,20,15,24
32,Drive By,Train,43,32,7
33,Love You Like A Love Song,Selena Gomez & The Scene,22,22,36
34,A Thousand Years,Christina Perri,35,31,19
35,Wild Ones,Flo Rida Featuring Sia,45,35,8
36,Without You,David Guetta Featuring Usher,37,4,26
37,Dance (A$$),Big Sean Featuring Nicki Minaj,33,10,21
38,Call Me Maybe,Carly Rae Jepsen,-1,38,1
39,Work Out,J. Cole,34,13,26
40,Stereo Hearts,Gym Class Heroes Featuring Adam Levine,38,4,37
41,Tonight Is The Night,Outasight,51,38,14
42,Strip,Chris Brown Featuring Kevin K-MAC McCall,42,39,11
43,I Don't Want This Night To End,Luke Bryan,40,22,22
44,A Woman Like You,Lee Brice,52,44,10
45,Ours,Taylor Swift,46,13,16
46,Feel So Close,Calvin Harris,77,46,3
47,Red Solo Cup,Toby Keith,41,15,18
48,Alone With You,Jake Owen,55,48,12
49,Sorry For Party Rocking,LMFAO,60,49,5
50,What Makes You Beautiful,One Direction,28,28,2
51,Rumour Has It,Adele,67,51,11
52,Over You, Miranda Lambert,64,52,6
53,Make Me Proud,Drake Featuring Nicki Minaj,47,9,20
54,Talk That Talk,Rihanna Featuring Jay-Z,62,31,9
55,Drink On It,Blake Shelton,69,55,5
56,Fly / I Believe I Can Fly,Glee Cast,-1,56,1
57,Love On Top,Beyonce,66,20,15
58,Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,39,10,4
59,Home,Dierks Bentley,57,44,16
60,You Gonna Fly,Keith Urban,61,54,11
61,Dancin' Away With My Heart,Lady Antebellum,74,50,7
62,Some Nights,fun.,-1,62,1
63,Birthday Cake,Rihanna Featuring Chris Brown,-1,63,1
64,I Won't Give Up,Jason Mraz,59,8,8
65,Cough Syrup,Glee Cast,-1,65,1
66,What Doesn't Kill You (Stronger),Glee Cast,-1,66,1
67,Can't Get Enough,J. Cole Featuring Trey Songz,71,52,13
68,You,Chris Young,58,34,19
69,Blackout,Breathe Carolina,53,32,17
70,Safe & Sound,Taylor Swift Featuring The Civil Wars,56,30,7
71,Reality,Kenny Chesney,73,62,16
72,When I'm Gone,Wiz Khalifa,81,57,3
73,Here's To Us,Glee Cast,-1,73,1
74,Mutha***** Up,Tyga Featuring Nicki Minaj,-1,74,1
75,Lotus Flower Bomb,Wale Featuring Miguel,70,38,18
76,Somethin' 'Bout A Truck,Kip Moore,89,76,3
77,Levels,Avicii,75,60,15
78,Princess Of China,Coldplay Featuring Rihanna,54,20,6
79,Shake It Out,Florence + The Machine,-1,73,17
80,Better Than I Used To Be,Tim McGraw,80,74,6
81,Climax,Usher,-1,81,1
82,Banjo,Rascal Flatts,63,63,2
83,Bangarang,Skrillex Featuring Sirah,95,83,2
84,Gotta Have It,Jay Z Kanye West,78,69,8
85,Lights,Ellie Goulding,84,79,10
86,Mirror,Lil Wayne Featuring Bruno Mars,68,16,10
87,The Trouble With Girls,Scotty McCreery,83,55,16
88,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,82,61,10
89,You Da One,Rihanna,72,14,16
90,Glad You Came,Glee Cast,-1,90,1
91,Make It Nasty,Tyga,-1,91,1
92,Fly Over States,Jason Aldean,-1,92,1
93,Love's Gonna Make It Alright,George Strait,94,85,6
94,You Don't Know Her Like I Do,Brantley Gilbert,99,94,5
95,Cough Syrup,Young The Giant,-1,95,1
96,Drank In My Cup,Kirko Bangz,97,96,3
97,Don't Stop (Color On The Walls),Foster The People,88,86,7
98,Where I Come From,Montgomery Gentry,93,84,8
99,Lonely Boy,The Black Keys,96,64,16
100,Faded,Tyga Featuring Lil Wayne,91,52,6
