pos,title,artist,last_pos,peak_pos,streak
1,Do I Make You Proud,Taylor Hicks,-1,1,1
2,Hips Don't Lie,Shakira Featuring Wyclef Jean,1,1,14
3,Promiscuous,Nelly Furtado Featuring Timbaland,2,2,7
4,It's Goin' Down,Yung Joc,3,3,12
5,Ridin',Chamillionaire Featuring Krayzie Bone,4,1,18
6,Crazy,Gnarls Barkley,15,6,7
7,Life Is A Highway,Rascal Flatts,25,7,3
8,Unfaithful,Rihanna,7,7,8
9,Me & U,Cassie,8,6,10
10,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,9,7,13
11,Bad Day,Daniel Powter,5,1,19
12,Where'd You Go,Fort Minor Featuring Holly Brook,6,4,11
13,Ain't No Other Man,Christina Aguilera,19,13,2
14,Dani California,Red Hot Chili Peppers,10,6,11
15,Over My Head (Cable Car),The Fray,12,8,19
16,So What,Field Mob Featuring Ciara,13,13,11
17,SOS,Rihanna,11,1,19
18,Gimme That,Chris Brown Featuring Lil Wayne,16,15,11
19,I Write Sins Not Tragedies,Panic! At The Disco,22,19,16
20,Temperature,Sean Paul,14,1,24
21,What's Left Of Me,Nick Lachey,18,6,17
22,Buttons,The Pussycat Dolls Featuring Snoop Dogg,21,21,6
23,Unwritten,Natasha Bedingfield,17,5,30
24,Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,29,24,7
25,Move Along,The All-American Rejects,23,15,21
26,Savin' Me,Nickelback,20,19,16
27,Bossy,Kelis Featuring Too $hort,30,27,7
28,Miss Murder,AFI,24,24,7
29,Black Horse & The Cherry Tree,KT Tunstall,27,20,15
30,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,26,7,22
31,Why You Wanna,T.I.,33,31,10
32,What You Know,T.I.,28,3,16
33,Walk Away,Kelly Clarkson,31,12,24
34,Torn,LeToya,34,34,9
35,Summertime,Kenny Chesney,35,34,10
36,You're Beautiful,James Blunt,32,1,34
37,What Hurts The Most,Rascal Flatts,42,6,20
38,Enough Cryin,Mary J. Blige Featuring Brook-Lyn,36,32,11
39,When The Stars Go Blue,Tim McGraw,43,37,12
40,Who Says You Can't Go Home,Bon Jovi,39,23,23
41,I Love My B****,Busta Rhymes Featuring will.i.am & Kelis,44,41,4
42,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,38,7,24
43,Everytime We Touch,Cascada,41,10,29
44,Deja Vu,Beyonce Featuring Jay Z,-1,44,1
45,U And Dat,E-40 Featuring T-Pain & Kandi Girl,52,45,6
46,When You're Mad,Ne-Yo,37,15,16
47,Be Without You,Mary J. Blige,40,3,32
48,Doing Too Much,Paula DeAnda Featuring Baby Bash,48,48,7
49,The World,Brad Paisley,51,49,9
50,Breathe (2 AM),Anna Nalick,47,45,25
51,(When You Gonna) Give It Up To Me,Sean Paul Featuring Keyshia Cole,62,51,4
52,Last Day Of My Life,Phil Vassar,53,47,8
53,Gettin' Some,Shawnna,45,31,14
54,Don't Forget To Remember Me,Carrie Underwood,50,49,9
55,Hate Me,Blue October,56,55,10
56,DJ Play A Love Song,Jamie Foxx Featuring Twista,46,45,9
57,Me And My Gang,Rascal Flatts,58,57,6
58,Not Ready To Make Nice,Dixie Chicks,49,23,8
59,Settle For A Slowdown,Dierks Bentley,54,42,14
60,For You I Will (Confidence),Teddy Geiger,55,29,20
61,Holla At Me,"DJ Khaled Featuring Lil Wayne, Paul Wall, Fat Joe, Rick Ross & Pitbull",59,59,2
62,A Little Too Late,Toby Keith,63,62,5
63,Leave The Pieces,The Wreckers,67,63,4
64,Every Time I Hear Your Name,Keith Anderson,65,64,11
65,Let U Go,Ashley Parker Angel,64,12,10
66,Animal I Have Become,Three Days Grace,88,66,5
67,If You're Going Through Hell (Before The Devil Even Knows),Rodney Atkins,74,67,5
68,The Adventure,Angels & Airwaves,60,55,10
69,Single,Natasha Bedingfield,72,69,2
70,MakeDamnSure,Taking Back Sunday,68,48,9
71,Something's Gotta Give,LeAnn Rimes,61,51,15
72,Size Matters (Someday),Joe Nichols,71,71,12
73,How To Save A Life,The Fray,79,73,10
74,Crazy Bitch,Buckcherry,84,74,7
75,Stay With You,Goo Goo Dolls,70,51,10
76,Life Ain't Always Beautiful,Gary Allan,80,76,7
77,Chasing Cars,Snow Patrol,76,54,5
78,Hustlin',Rick Ross,66,64,7
79,Why,Jason Aldean,69,43,16
80,Girl Next Door,Saving Jane,73,31,19
81,Bring It On Home,Little Big Town,86,81,4
82,Shoulder Lean,Young Dro Featuring T.I.,83,82,3
83,Say I,Christina Milian Featuring Young Jeezy,57,21,12
84,Sexy Love,Ne-Yo,98,84,2
85,"Steady, As She Goes",The Raconteurs,85,82,6
86,Pullin' Me Back,Chingy Featuring Tyrese,-1,86,1
87,The Real Thing,Bo Bice,81,56,15
88,Ridin' Rims,Dem Franchize Boyz,87,80,4
89,"Mighty ""O""",OutKast,77,77,2
90,Can't Let Go,Anthony Hamilton,89,71,16
91,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,82,65,13
92,Kick Push,Lupe Fiasco,78,78,3
93,Why We Thugs,Ice Cube,92,92,2
94,Takin' It To The Streets,Taylor Hicks,-1,69,3
95,Girl,Paul Wall,75,35,16
96,Crowded,Jeannie Ortega Featuring Papoose,96,96,2
97,Angelito,Don Omar,99,97,2
98,I Can't Unlove You,Kenny Rogers,95,95,3
99,Ghetto Story Chapter 2,Cham Featuring Alicia Keys,-1,99,1
100,Brand New Girlfriend,Steve Holy,-1,100,1
