pos,title,artist,last_pos,peak_pos,streak
1,Nothing's Gonna Stop Us Now,Starship,2,1,10
2,Lean On Me,Club Nouveau,1,1,8
3,"Tonight, Tonight, Tonight",Genesis,4,3,8
4,Let's Wait Awhile,Janet Jackson,3,2,12
5,Come Go With Me,Expose,7,5,11
6,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,10,6,7
7,Don't Dream It's Over,Crowded House,9,7,12
8,The Final Countdown,Europe,8,8,11
9,Mandolin Rain,Bruce Hornsby & The Range,5,4,12
10,Let's Go!,Wang Chung,11,10,11
11,Midnight Blue,Lou Gramm,12,11,10
12,Sign 'O' The Times,Prince,14,12,5
13,What You Get Is What You See,Tina Turner,15,13,9
14,The Finer Things,Steve Winwood,20,14,9
15,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,6,2,16
16,That Ain't Love,REO Speedwagon,17,16,10
17,Walking Down Your Street,The Bangles,21,17,8
18,Looking For A New Love,Jody Watley,26,18,5
19,The Honeythief,Hipsway,24,19,11
20,Stone Love,Kool & The Gang,25,20,9
21,Dominoes,Robbie Nevil,29,21,8
22,(I Just) Died In Your Arms,Cutting Crew,34,22,5
23,As We Lay,Shirley Murdock,23,23,12
24,Come As You Are,Peter Wolf,30,24,6
25,La Isla Bonita,Madonna,39,25,3
26,What's Going On,Cyndi Lauper,35,26,4
27,Smoking Gun,The Robert Cray Band,33,27,9
28,Jacob's Ladder,Huey Lewis & The News,13,1,12
29,Can'tcha Say (You Believe In Me)/Still In Love,Boston,36,29,5
30,Big Time,Peter Gabriel,16,8,19
31,Livin' On A Prayer,Bon Jovi,19,1,17
32,You Got It All,The Jets,22,3,21
33,Light Of Day,The Barbusters (Joan Jett And The Blackhearts),37,33,7
34,I Will Be There,Glass Tiger,38,34,6
35,With or Without You,U2,44,35,3
36,Serious,Donna Allen,40,36,8
37,The Lady In Red,Chris de Burgh,41,37,8
38,Ship Of Fools (Save Me From Tomorrow),World Party,43,38,8
39,Nothing's Gonna Change My Love For You,Glenn Medeiros,45,39,8
40,Respect Yourself,Bruce Willis,18,5,12
41,Talk Dirty To Me,Poison,50,41,4
42,Heat Of The Night,Bryan Adams,54,42,2
43,Boom Boom (Let's Go Back To My Room),Paul Lekakis,46,43,5
44,Big Love,Fleetwood Mac,52,44,2
45,Brand New Lover,Dead Or Alive,28,15,19
46,Keep Your Eye On Me,Herb Alpert,49,46,6
47,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,27,7,16
48,Right On Track,The Breakfast Club,55,48,4
49,The Right Thing,Simply Red,53,49,6
50,I Wanna Go Back,Eddie Money,31,14,16
51,Show Me,The Cover Girls,57,51,6
52,Se La,Lionel Richie,72,52,2
53,If She Would Have Been Faithful. . .,Chicago,66,53,3
54,I Know What I Like,Huey Lewis & The News,-1,54,1
55,Candy,Cameo,32,21,15
56,I Got The Feelin' (It's Over),Gregory Abbott,56,56,7
57,How Much Love,Survivor,51,51,7
58,It's Tricky,Run-D.M.C.,61,58,6
59,Brass Monkey,Beastie Boys,65,59,3
60,Heartbreak Beat,Psychedelic Furs,63,60,4
61,Will You Still Love Me?,Chicago,42,3,21
62,Meet Me Half Way,Kenny Loggins,67,62,5
63,Never Enough,Patty Smyth,64,63,6
64,Sexappeal,Georgio,58,58,6
65,Dance,Ratt,59,59,7
66,I'll Be Alright Without You,Journey,48,14,18
67,Get That Love,Thompson Twins,78,67,2
68,Winner Takes It All,Sammy Hagar,60,54,8
69,You Can Call Me Al, Paul Simon,92,44,16
70,You Keep Me Hangin' On,Kim Wilde,96,70,2
71,Always,Atlantic Starr,79,71,2
72,Day-In Day-Out,David Bowie,-1,72,1
73,Fascinated,Company B,85,73,3
74,Hold Me,Sheila E.,68,68,9
75,We Connect,Stacey Q,62,35,17
76,There's Nothing Better Than Love,Luther Vandross with Gregory Hines,84,76,4
77,Keep Your Hands To Yourself,The Georgia Satellites,47,2,20
78,Same Ole Love (365 Days A Year),Anita Baker,88,78,3
79,Just To See Her,Smokey Robinson,89,79,2
80,The Secret Of My Success,Night Ranger,86,80,2
81,Lessons In Love,Level 42,-1,81,1
82,Living In A Dream,Pseudo Echo,93,82,2
83,Ballerina Girl,Lionel Richie,73,7,18
84,World Shut Your Mouth,Julian Cope,90,84,3
85,Have You Ever Loved Somebody,Freddie Jackson,76,69,9
86,Hooked On You,Sweet Sensation,83,64,12
87,"Do Ya, Do Ya (Wanna Please Me)",Samantha Fox,87,87,4
88,Dancin' With My Mirror,Corey Hart,91,88,2
89,Touch Me (I Want Your Body),Samantha Fox,69,4,23
90,He Wants My Body,Starpoint,94,90,4
91,Don't Give Up,Peter Gabriel/Kate Bush,-1,91,1
92,Love You Down,Ready For The World,75,9,19
93,Battleship Chains,The Georgia Satellites,95,93,2
94,Baby Grand,Billy Joel featuring Ray Charles,-1,94,1
95,Songbird,Kenny G,-1,95,1
96,I'm No Angel,The Gregg Allman Band,-1,96,1
97,One Simple Thing,Stabilizers,-1,97,1
98,Open Your Heart,Madonna,80,1,18
99,Ain't So Easy,David & David,77,51,11
100,Showing Out (Get Fresh At The Weekend),Mel & Kim,81,78,7
