pos,title,artist,last_pos,peak_pos,streak
1,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,3,1,15
2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",1,1,14
3,Rolling In The Deep,Adele,2,1,26
4,Last Friday Night (T.G.I.F.),Katy Perry,4,4,6
5,Super Bass,Nicki Minaj,5,5,10
6,The Edge Of Glory,Lady Gaga,6,3,8
7,E.T.,Katy Perry Featuring Kanye West,7,1,21
8,How To Love,Lil Wayne,10,8,6
9,Good Life,OneRepublic,18,9,14
10,Tonight Tonight,Hot Chelle Rae,13,10,12
11,Dirt Road Anthem,Jason Aldean,11,7,13
12,The Lazy Song,Bruno Mars ,9,4,19
13,The Show Goes On,Lupe Fiasco,12,9,27
14,Just Can't Get Enough,The Black Eyed Peas,14,3,20
15,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",20,10,7
16,Honey Bee,Blake Shelton,15,13,13
17,Stitch By Stitch,Javier Colon,-1,17,1
18,Don't Wanna Go Home,Jason Derulo,17,14,7
19,On The Floor,Jennifer Lopez Featuring Pitbull,16,3,19
20,Inventing Shadows,Dia Frampton,-1,20,1
21,Motivation,Kelly Rowland Featuring Lil Wayne,23,21,12
22,I Wanna Go,Britney Spears,29,22,4
23,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,8,8,2
24,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,19,3,18
25,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,24,24,8
26,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,22,6,22
27,Just A Kiss,Lady Antebellum,26,7,9
28,Who Says,Selena Gomez & The Scene,21,21,16
29,Best Thing I Never Had,Beyonce,58,29,5
30,Remind Me,Brad Paisley Duet With Carrie Underwood,28,28,4
31,If I Die Young,The Band Perry,33,19,32
32,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,38,14,9
33,She Ain't You,Chris Brown,30,30,12
34,Country Girl (Shake It For Me),Luke Bryan,31,22,11
35,Roll Up,Wiz Khalifa,25,13,21
36,Blow,Ke$ha,27,7,24
37,My Last,Big Sean Featuring Chris Brown,37,34,15
38,Barefoot Blue Jean Night,Jake Owen,49,38,10
39,Mean,Taylor Swift,34,11,16
40,F**k You! (Forget You),Cee Lo Green,35,2,45
41,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,32,18,8
42,You And Tequila,Kenny Chesney Featuring Grace Potter,47,42,6
43,Firework,Katy Perry,45,1,37
44,You Lie,The Band Perry,42,42,18
45,Man In The Mirror,Adam Levine & Javier Colon,-1,45,1
46,Tomorrow,Chris Young,46,45,17
47,S&M,Rihanna Featuring Britney Spears,41,1,25
48,For The First Time,The Script,40,23,27
49,Sure Thing,Miguel,43,36,17
50,F**kin' Perfect,P!nk,44,2,27
51,Hello,Martin Solveig & Dragonette,50,46,13
52,California King Bed,Rihanna,53,52,7
