pos,title,artist,last_pos,peak_pos,streak
1,Wake Me Up Before You Go-Go,Wham!,1,1,13
2,Out Of Touch,Daryl Hall John Oates,4,2,10
3,I Feel For You,Chaka Khan,3,3,13
4,Purple Rain,Prince And The Revolution,2,2,9
5,Better Be Good To Me,Tina Turner,5,5,12
6,All Through The Night,Cyndi Lauper,8,6,9
7,The Wild Boys,Duran Duran,12,7,5
8,Penny Lover,Lionel Richie,9,8,9
9,Strut,Sheena Easton,7,7,15
10,No More Lonely Nights,Paul McCartney,11,10,8
11,Sea Of Love,The Honeydrippers,13,11,8
12,Caribbean Queen (No More Love On The Run),Billy Ocean,6,1,17
13,Cool It Now,New Edition,14,13,11
14,We Belong,Pat Benatar,19,14,6
15,I Can't Hold Back,Survivor,17,15,12
16,I Just Called To Say I Love You,Stevie Wonder,10,1,16
17,It Ain't Enough,Corey Hart,21,17,10
18,Valotte,Julian Lennon,24,18,7
19,Walking On A Thin Line,Huey Lewis & The News,22,19,7
20,Desert Moon,Dennis DeYoung,15,10,13
21,Like A Virgin,Madonna,38,21,3
22,Blue Jean,David Bowie,16,8,12
23,Hard Habit To Break,Chicago,20,3,18
24,All I Need,Jack Wagner,39,24,7
25,Do What You Do,Jermaine Jackson,27,25,6
26,Hello Again,The Cars,29,26,6
27,Born In The USA,Bruce Springsteen,32,27,4
28,We Are The Young,Dan Hartman,30,28,9
29,Run To You,Bryan Adams,34,29,5
30,The War Song,Culture Club,18,17,9
31,I Do'wanna Know,REO Speedwagon,33,31,6
32,Centipede,Rebbie Jackson,35,32,9
33,What About Me?,Kenny Rogers With Kim Carnes & James Ingram,23,15,12
34,Understanding,Bob Seger,41,34,4
35,Stranger In Town,Toto,40,35,6
36,You're The Inspiration,Chicago,47,36,3
37,Tears,John Waite,37,37,7
38,I Can't Drive 55,Sammy Hagar,26,26,10
39,(Pride) In The Name Of Love,U2,45,39,6
40,Jamie,Ray Parker Jr.,50,40,3
41,Hands Tied,Scandal Featuring Patty Smyth,43,41,7
42,The Boys Of Summer,Don Henley,48,42,4
43,The Belle Of St. Mark,Sheila E.,49,43,6
44,I Need You Tonight,Peter Wolf,36,36,8
45,Easy Lover,Philip Bailey With Phil Collins,63,45,2
46,Tender Years,John Cafferty & The Beaver Brown Band,57,46,3
47,Two Tribes,Frankie Goes To Hollywood,52,47,7
48,Don't Stop,Jeffrey Osborne,53,48,8
49,Teacher Teacher,38 Special,25,25,10
50,Had A Dream (Sleeping With The Enemy),Roger Hodgson,54,50,8
51,Bruce,Rick Springfield,62,51,3
52,Call To The Heart,Giuffria,59,52,4
53,Catch My Fall,Billy Idol,58,53,5
54,I'm So Excited,The Pointer Sisters,28,9,34
55,On The Dark Side,John Cafferty & The Beaver Brown Band,31,7,25
56,Lover Boy,Billy Ocean,-1,56,1
57,Ti Amo,Laura Branigan,66,57,5
58,Girls With Guns,Tommy Shaw,42,33,10
59,Foolish Heart,Steve Perry,83,59,2
60,Taxi Dancing,Rick Springfield With Randy Crawford,68,60,3
61,Jungle Love,The Time,65,61,6
62,Solid,Ashford & Simpson,69,62,4
63,Concealed Weapons,The J. Geils Band,64,63,5
64,Love Light In Flight,Stevie Wonder,-1,64,1
65,Neutron Dance,The Pointer Sisters,73,65,2
66,Heaven (Must Be There),Eurogliders,67,66,4
67,Misled,Kool & The Gang,81,67,2
68,Tenderness,General Public,78,68,3
69,The Gap,Thompson Twins,70,69,4
70,Sunshine In The Shade,The Fixx,74,70,3
71,In Neon,Elton John,-1,71,1
72,The Wild Life,Bananarama,76,72,4
73,Sugar Don't Bite,Sam Harris ,44,36,12
74,Tonight,David Bowie,-1,74,1
75,Supernatural Love,Donna Summer,75,75,4
76,Some Guys Have All The Luck,Rod Stewart,46,10,15
77,Hot For Teacher,Van Halen,56,56,6
78,Let's Go Crazy,Prince And The Revolution,72,1,18
79,Amnesia,Shalamar,80,79,3
80,Heaven's On fire,KISS,61,49,8
81,Sex Crime (Nineteen Eighty-Four),Eurythmics,86,81,2
82,Missing You,Diana Ross,-1,82,1
83,Body,The Jacksons,51,47,6
84,Operator,Midnight Star,-1,84,1
85,Big In Japan,Alphaville,90,85,2
86,Lucky Star,Madonna,55,4,15
87,Thief Of Hearts,Melissa Manchester,88,87,2
88,Who Wears These Shoes?,Elton John,60,16,13
89,Swept Away,Diana Ross,71,19,14
90,Cover Me,Bruce Springsteen,79,7,17
91,The Glamorous Life,Sheila E.,77,7,25
92,Drive,The Cars,82,3,18
93,I Wanna Rock,Twisted Sister,87,68,7
94,After All,Al Jarreau,98,69,8
95,Let It All Blow,Dazz Band,-1,95,1
96,Missing You,John Waite,84,1,24
97,Left In The Dark,Barbra Streisand,89,50,11
98,Love Again,John Denver & Sylvie Vartan,85,85,4
99,Edge of a Dream,Joe Cocker,93,69,7
100,Strung Out,Steve Perry,96,40,13
