pos,title,artist,last_pos,peak_pos,streak
1,Somebody That I Used To Know,Gotye Featuring Kimbra,1,1,21
2,Call Me Maybe,Carly Rae Jepsen,2,2,14
3,Payphone,Maroon 5 Featuring Wiz Khalifa,3,2,6
4,We Are Young,fun. Featuring Janelle Monae,4,1,23
5,Starships,Nicki Minaj,5,5,15
6,Wild Ones,Flo Rida Featuring Sia,6,5,21
7,What Makes You Beautiful,One Direction,7,4,15
8,Glad You Came,The Wanted,8,3,20
9,Boyfriend,Justin Bieber,9,2,9
10,Home,Phillip Phillips,-1,10,1
11,Where Have You Been,Rihanna,13,11,6
12,Drive By,Train,10,10,20
13,Scream,Usher,15,13,5
14,Back In Time,Pitbull,16,14,8
15,Stronger (What Doesn't Kill You),Kelly Clarkson,11,1,23
16,Brokenhearted,Karmin,23,16,12
17,Lights,Ellie Goulding,22,17,23
18,Feel So Close,Calvin Harris,12,12,16
19,Springsteen,Eric Church,20,19,13
20,Part Of Me,Katy Perry,14,1,15
21,Take Care,Drake Featuring Rihanna,17,7,28
22,Drunk On You,Luke Bryan,24,22,13
23,The Motto,Drake Featuring Lil Wayne,18,14,28
24,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",26,21,8
25,Titanium,David Guetta Featuring Sia,30,25,7
26,Rumour Has It,Adele,21,16,24
27,Good Girl,Carrie Underwood,25,18,14
28,Drank In My Cup,Kirko Bangz,28,28,16
29,Somethin' 'Bout A Truck,Kip Moore,31,29,16
30,I Won't Give Up,Jason Mraz,29,8,21
31,Birthday Cake,Rihanna Featuring Chris Brown,32,24,14
32,Climax,Usher,27,17,14
33,Faded,Tyga Featuring Lil Wayne,36,33,19
34,Dance Again,Jennifer Lopez Featuring Pitbull,19,17,8
35,Wide Awake,Katy Perry,-1,35,1
36,We Found Love,Rihanna Featuring Calvin Harris ,34,1,36
37,Fly Over States,Jason Aldean,33,32,14
38,Set Fire To The Rain,Adele,35,1,39
39,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,38,1,62
40,Everybody Talks,Neon Trees,42,40,11
41,Cashin' Out,Ca$h Out,41,41,7
42,Sexy And I Know It,LMFAO,39,1,39
43,Give Your Heart A Break,Demi Lovato,43,43,8
44,(Kissed You) Good Night,Gloriana,72,44,8
45,Good Feeling,Flo Rida,40,3,35
46,Even If It Breaks Your Heart,Eli Young Band,54,46,11
47,Turn Me On,David Guetta Featuring Nicki Minaj,37,4,26
48,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,49,1,49
49,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,55,49,8
50,No Hurry,Zac Brown Band,56,50,12
51,So Good,B.o.B,52,11,14
52,Better Than I Used To Be,Tim McGraw,57,52,19
53,Leave You Alone,Young Jeezy Featuring Ne-Yo,53,51,11
54,"Work Hard, Play Hard",Wiz Khalifa,58,17,5
55,UP!,LoveRance Featuring IamSu & Skipper or 50 Cent,46,46,13
56,We Run The Night,Havana Brown Featuring Pitbull,65,56,9
57,Over You,Miranda Lambert,51,35,19
58,You Don't Know Her Like I Do,Brantley Gilbert,64,58,18
59,Right By My Side,Nicki Minaj Featuring Chris Brown,60,51,8
60,Eyes Open,Taylor Swift,45,19,10
61,The Fighter,Gym Class Heroes Featuring Ryan Tedder,95,61,2
62,Ayy Ladies,Travis Porter Featuring Tyga,61,53,13
63,HYFR (Hell Ya F*****g Right),Drake Featuring Lil Wayne,63,63,12
64,Some Nights,fun.,67,62,14
65,Come Over,Kenny Chesney,59,59,2
66,5-1-5-0,Dierks Bentley,73,66,3
67,Too Close,Alex Clare,48,48,9
68,Beers Ago,Toby Keith,70,68,6
69,Burn It Down,Linkin Park,66,30,6
70,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",71,63,8
71,Heart Attack,Trey Songz,69,65,8
72,Turn Up The Music,Chris Brown,68,10,15
73,No Lie,2 Chainz Featuring Drake,62,45,3
74,One Thing,One Direction,76,62,9
75,Let's Go,Calvin Harris Featuring Ne-Yo,89,75,3
76,Around My Way (Freedom Ain't Free),Lupe Fiasco,-1,76,1
77,Wanted,Hunter Hayes,77,77,5
78,Tongue Tied,Grouplove,74,69,5
79,Time Is Love,Josh Turner,79,79,9
80,Crew Love,Drake Featuring The Weeknd,82,80,10
81,Both Of Us,B.o.B Featuring Taylor Swift,91,18,4
82,Little Talks,Of Monsters And Men,81,80,8
83,Midnight City,M83.,78,72,12
84,Nobody's Perfect,J. Cole Featuring Missy Elliott,90,84,2
85,Why Ya Wanna,Jana Kramer,88,85,4
86,Postcard From Paris,The Band Perry,87,86,3
87,Fine By Me,Andy Grammer,84,84,8
88,Banjo,Rascal Flatts,75,51,15
89,Don't Wake Me Up,Chris Brown,-1,89,1
90,Undefeated,Jason Derulo,-1,90,1
91,Angel Eyes,Love And Theft,98,91,2
92,Same Damn Time,Future,97,92,4
93,Tonight (Best You Ever Had),John Legend Featuring Ludacris,99,79,6
94,Drink On It,Blake Shelton,80,39,18
95,Cowboys And Angels,Dustin Lynch,100,95,2
96,How We Do (Party),Rita Ora,-1,96,1
97,We've Got Tonight,Phillip Phillips,-1,97,1
98,Got My Country On,Chris Cagle,86,86,9
99,Ai Se Eu Te Pego,Michel Telo,94,81,9
100,Bangarang,Skrillex Featuring Sirah,96,72,14
