pos,title,artist,last_pos,peak_pos,streak
1,One More Night,Maroon 5,1,1,16
2,Gangnam Style,PSY,2,2,5
3,Live While We're Young,One Direction,-1,3,1
4,Some Nights,fun.,3,3,33
5,We Are Never Ever Getting Back Together,Taylor Swift,4,1,9
6,Red,Taylor Swift,-1,6,1
7,As Long As You Love Me,Justin Bieber Featuring Big Sean,6,6,16
8,Skyfall,Adele,-1,8,1
9,Blow Me (One Last Kiss),P!nk,5,5,14
10,Too Close,Alex Clare,9,8,28
11,Good Time,Owl City & Carly Rae Jepsen,10,8,15
12,Whistle,Flo Rida,8,1,21
13,Everybody Talks,Neon Trees,11,6,30
14,Die Young,Ke$ha,13,13,2
15,Lights,Ellie Goulding,12,2,42
16,Don't Wake Me Up,Chris Brown,14,14,15
17,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,25,17,10
18,Diamonds,Rihanna,16,16,2
19,Clique,"Kanye West, Jay-Z, Big Sean",22,12,5
20,Call Me Maybe,Carly Rae Jepsen,15,1,33
21,Wide Awake,Katy Perry,17,2,20
22,Somebody That I Used To Know,Gotye Featuring Kimbra,19,1,40
23,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",20,13,27
24,Blown Away,Carrie Underwood,29,24,14
25,Home,Phillip Phillips,27,9,15
26,Pound The Alarm,Nicki Minaj,18,15,11
27,Adorn,Miguel,31,27,10
28,50 Ways To Say Goodbye,Train,30,26,13
29,Payphone,Maroon 5 Featuring Wiz Khalifa,21,2,25
30,Give Your Heart A Break,Demi Lovato,26,16,27
31,Wanted,Hunter Hayes,23,16,24
32,I Will Wait,Mumford & Sons,57,23,9
33,Titanium, David Guetta Featuring Sia,28,7,26
34,Locked Out Of Heaven,Bruno Mars,-1,34,1
35,I Won't Give Up,Jason Mraz,32,8,40
36,Finally Found You,Enrique Iglesias Featuring Sammy Adams,24,24,4
37,No Lie,2 Chainz Featuring Drake,33,24,22
38,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",38,38,13
39,Take A Little Ride,Jason Aldean,35,12,12
40,Ho Hey,The Lumineers,36,32,18
41,It's Time,Imagine Dragons,40,33,18
42,Where Have You Been,Rihanna,34,5,25
43,Cruise,Florida Georgia Line Featuring Nelly,45,43,8
44,What Makes You Beautiful, One Direction,37,4,34
45,The A Team,Ed Sheeran,48,45,13
46,Cowboys And Angels,Dustin Lynch,43,40,21
47,Kiss Tomorrow Goodbye,Luke Bryan,52,47,7
48,Girl On Fire,Alicia Keys Featuring Nicki Minaj,41,37,5
49,We Are Young,fun. Featuring Janelle Monae,42,1,42
50,2 Reasons,Trey Songz Featuring T.I.,49,43,14
51,Hard To Love,Lee Brice,44,43,17
52,Begin Again,Taylor Swift,7,7,2
53,Thinkin Bout You,Frank Ocean,47,39,13
54,Want U Back,Cher Lloyd,39,12,17
55,Turn On The Lights,Future,51,51,9
56,Birthday Song, 2 Chainz Featuring Kanye West,56,56,9
57,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,55,44,9
58,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,58,58,4
59,Feel Again,OneRepublic,67,59,6
60,The One That Got Away,Jake Owen,61,60,9
61,Pontoon,Little Big Town,46,22,18
62,Your Body,Christina Aguilera,64,34,3
63,Lovin' You Is Fun,Easton Corbin,59,59,14
64,Madness,Muse,69,64,7
65,Come Wake Me Up,Rascal Flatts,63,59,11
66,Babel,Mumford & Sons,60,60,2
67,Truck Yeah,Tim McGraw,65,57,14
68,Fastest Girl In Town,Miranda Lambert,68,64,11
69,I Cry,Flo Rida,81,69,2
70,Hello,Karmin,62,62,6
71,Swimming Pools (Drank),Kendrick Lamar,72,71,8
72,Put It Down,Brandy Featuring Chris Brown,70,70,8
73,Southern Comfort Zone,Brad Paisley,-1,73,1
74,Just What I Am,Kid Cudi Featuring King Chip,-1,74,1
75,She's So Mean,matchbox twenty,66,40,15
76,Creepin',Eric Church,73,73,7
77,Beer Money,Kip Moore,88,77,3
78,Every Storm (Runs Out Of Rain),Gary Allan,-1,78,1
79,Lemme See, Usher Featuring Rick Ross,71,46,20
80,Numb,Usher,82,80,3
81,Whispers In The Dark,Mumford & Sons,86,81,2
82,No Worries,Lil Wayne Featuring Detail,80,58,5
83,Dance For You,Beyonce,78,78,5
84,Holland Road,Mumford & Sons,92,84,2
85,Amen,Meek Mill Featuring Drake,76,57,16
86,Dive In,Trey Songz,77,77,6
87,Til My Last Day,Justin Moore,83,83,4
88,Ghosts That We Knew,Mumford & Sons,94,88,2
89,Did It For The Girl,Greg Bates,96,89,3
90,Don't You Worry Child,Swedish House Mafia Featuring John Martin,91,68,3
91,The Scientist,Glee Cast,-1,91,1
92,Shinin' On Me,Jerrod Niemann,97,92,6
93,Over,Blake Shelton,79,43,17
94,Lover's Eyes,Mumford & Sons,85,85,2
95,Take A Walk,Passion Pit,87,85,6
96,Hall Of Fame,The Script Featuring will.i.am,-1,87,2
97,Lover Of The Light,Mumford & Sons,-1,97,1
98,Radioactive,Imagine Dragons,95,91,6
99,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",-1,99,1
100,How Country Feels,Randy Houser,-1,100,1
