pos,title,artist,last_pos,peak_pos,streak
1,When A Man Loves A Woman,Percy Sledge,1,1,9
2,A Groovy Kind Of Love,The Mindbenders,2,2,8
3,"Paint It, Black",The Rolling Stones,4,3,4
4,Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,7,4,5
5,I Am A Rock,Simon & Garfunkel,6,5,5
6,"Monday, Monday",The Mamas & The Papas,3,1,9
7,Rainy Day Women #12 & 35,Bob Dylan,5,2,8
8,It's A Man's Man's Man's World,James Brown And The Famous Flames,10,8,6
9,Green Grass,Gary Lewis And The Playboys,12,9,4
10,Strangers In The Night,Frank Sinatra,27,10,5
11,Love Is Like An Itching In My Heart,The Supremes,9,9,6
12,Barefootin',Robert Parker,17,12,7
13,Sweet Talkin' Guy,The Chiffons,18,13,5
14,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,11,4,12
15,Good Lovin',The Young Rascals,8,1,13
16,The Sun Ain't Gonna Shine (Anymore),The Walker Bros.,13,13,8
17,Cool Jerk,The Capitols,19,17,6
18,Oh How Happy,Shades Of Blue,26,18,5
19,Opus 17 (Don't You Worry 'Bout Me),"The 4 Seasons Featuring the ""Sound of Frankie Valli""",31,19,3
20,Message To Michael,Dionne Warwick,14,8,10
21,The More I See You,Chris Montez,29,21,8
22,Come On Let's Go,The McCoys,23,22,7
23,You Don't Have To Say You Love Me,Dusty Springfield,49,23,3
24,(I'm A) Road Runner,Jr. Walker & The All Stars,24,24,9
25,Mama,B.J. Thomas,45,25,4
26,Double Shot (Of My Baby's Love),Swingin' Medallions,41,26,7
27,Sloop John B,The Beach Boys,15,3,10
28,"How Does That Grab You, Darlin'?",Nancy Sinatra,16,7,7
29,Hold On! I'm A Comin', Sam & Dave,42,29,7
30,Don't Bring Me Down,The Animals,47,30,3
31,Gloria,Shadows Of Knight,20,10,12
32,Eight Miles High,The Byrds,21,14,9
33,Girl In Love,The Outsiders,44,33,4
34,Backstage,Gene Pitney,25,25,7
35,Red Rubber Ball,The Cyrkle,65,35,3
36,Let's Start All Over Again,Ronnie Dove,22,20,8
37,The Ballad Of Irving,Frank Gallop,34,34,8
38,"The ""A"" Team",SSgt Barry Sadler,28,28,7
39,I Love You 1000 Times,The Platters,50,39,6
40,I Love You Drops,Vic Dana,43,40,5
41,Come Running Back,Dean Martin,46,41,5
42,Twinkle Toes,Roy Orbison,39,39,6
43,Dum-De-Da,Bobby Vinton,40,40,6
44,Ain't Too Proud To Beg,The Temptations,67,44,2
45,Dirty Water,The Standells,57,45,7
46,Dedicated Follower Of Fashion,The Kinks,60,46,3
47,The Last Word In Lonesome Is Me,Eddy Arnold,52,47,4
48,S.Y.S.L.J.F.M. (The Letter Song),Joe Tex,51,48,4
49,It's Over,Jimmie Rodgers,59,49,4
50,Crying,Jay & The Americans,66,50,2
51,Hey Joe,The Leaves,69,51,3
52,Evol-Not Love,The Five Americans,53,52,8
53,Mame,Bobby Darin,54,53,6
54,There's No Living Without Your Loving,Peter And Gordon,55,54,5
55,Take This Heart Of Mine,Marvin Gaye,70,55,3
56,I Know You Better Than That,Bobby Goldsboro,56,56,4
57,My Little Red Book,Love,68,57,6
58,Better Use Your Head,Little Anthony And The Imperials,63,58,4
59,Peter Rabbit,Dee Jay And The Runaways,61,59,5
60,Wiederseh'n,Al Martino,73,60,2
61,Wang Dang Doodle,Ko Ko Taylor,58,58,7
62,Let Me Be Good To You,Carla Thomas,62,62,6
63,Break Out,Mitch Ryder And The Detroit Wheels,74,63,2
64,Let's Go Get Stoned,Ray Charles,83,64,2
65,Truly Julie's Blues (I'll Be There),Bob Lind,72,65,5
66,Popsicle,Jan & Dean,-1,66,1
67,Cloudy Summer Afternoon (Raindrops),Barry McGuire,79,67,3
68,Ninety-Nine And A Half (Won't Do),Wilson Pickett,76,68,2
69,Take Some Time Out For Love,The Isley Brothers,75,69,2
70,Batman & His Grandmother,Dickie Goodman,82,70,2
71,Younger Girl,The Critters,90,71,2
72,Younger Girl,The Hondells,93,72,2
73,Solitary Man,Neil Diamond,78,73,3
74,Oh Yeah,The Shadows Of Knight,-1,74,1
75,Hanky Panky,Tommy James And The Shondells,-1,75,1
76,The Land Of Milk And Honey,The Vogues,-1,76,1
77,Everyday I Have To Cry,The Gentrys,89,77,4
78,Little Girl,Syndicate Of Sound,-1,78,1
79,Along Comes Mary,The Association,-1,79,1
80,When A Woman Loves A Man,Esther Phillips,-1,80,1
81,Mame,Louis Armstrong,81,81,3
82,Have I Stayed Too Long,Sonny & Cher,-1,82,1
83,Come And Get Me, Jackie DeShannon,85,83,2
84,Good Time Charlie,Bobby Bland,87,84,3
85,Just A Little Misunderstanding,The Contours,86,85,2
86,Loving You Is Sweeter Than Ever,Four Tops,95,86,2
87,My Lover's Prayer,Otis Redding,-1,87,1
88,Heart's Desire,Billy Joe Royal,88,88,3
89,He,The Righteous Brothers,-1,89,1
90,I'll Love You Forever,The Holidays,91,90,5
91,He Will Break Your Heart,The Righteous Brothers,-1,91,1
92,Think Of Me,Buck Owens and The Buckaroos,99,92,2
93,Count Down,"Dave ""Baby"" Cortez",-1,93,1
94,River Deep-Mountain High,Ike & Tina Turner Featuring Tina,98,94,2
95,Don't Touch Me,Jeannie Seely,97,95,2
96,One Too Many Mornings,Beau Brummels,-1,96,1
97,Come On And See Me,Tammi Terrell,100,97,2
98,It's An Uphill Climb To The Bottom,Walter Jackson,-1,98,1
99,"Neighbor, Neighbor",Jimmy Hughes,-1,99,1
100,The Impossible Dream (The Quest),Jack Jones,-1,100,1
