pos,title,artist,last_pos,peak_pos,streak
1,(You're My) Soul And Inspiration,The Righteous Brothers,3,1,6
2,Daydream,The Lovin' Spoonful,4,2,7
3,19th Nervous Breakdown,The Rolling Stones,2,2,7
4,Bang Bang (My Baby Shot Me Down),Cher,9,4,5
5,The Ballad Of The Green Berets,SSgt Barry Sadler,1,1,10
6,Nowhere Man,The Beatles,6,3,6
7,Secret Agent Man,Johnny Rivers,15,7,4
8,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,11,8,8
9,Sure Gonna Miss Her,Gary Lewis And The Playboys,10,9,6
10,California Dreamin',The Mamas & The Papas,7,4,14
11,Time Won't Let Me,The Outsiders,16,11,8
12,Homeward Bound,Simon & Garfunkel ,5,5,9
13,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,13,13,9
14,These Boots Are Made For Walkin',Nancy Sinatra,8,1,12
15,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,20,15,8
16,Good Lovin',The Young Rascals,27,16,5
17,Little Latin Lupe Lu,Mitch Ryder And The Detroit Wheels,22,17,6
18,Kicks,Paul Revere & The Raiders Featuring Mark Lindsay,28,18,4
19,Woman,Peter And Gordon,14,14,9
20,Love Makes The World Go Round,Deon Jackson,12,11,12
21,Magic Town,The Vogues,21,21,7
22,Walkin' My Cat Named Dog,Norma Tanega,25,22,7
23,Baby Scratch My Back,Slim Harpo,19,16,11
24,A Sign Of The Times,Petula Clark,36,24,3
25,You Baby,The Turtles,24,20,10
26,Elusive Butterfly,Bob Lind,18,5,12
27,"Shake Me, Wake Me (When It's Over)",Four Tops,23,18,8
28,Listen People,Herman's Hermits,17,3,8
29,What Now My Love,Herb Alpert & The Tijuana Brass,43,29,4
30,Think I'll Go Somewhere And Cry Myself To Sleep,Al Martino,37,30,5
31,Spanish Flea,Herb Alpert & The Tijuana Brass,41,31,4
32,Shapes Of Things,The Yardbirds,42,32,4
33,It's Too Late,Bobby Goldsboro,26,23,8
34,Satisfaction,Otis Redding,35,34,6
35,Sloop John B,The Beach Boys,68,35,2
36,I Hear Trumpets Blow,The Tokens,51,36,4
37,Somewhere,Len Barry,48,37,4
38,I Want To Go With You,Eddy Arnold,38,36,10
39,Frankie And Johnny,Elvis Presley ,50,39,4
40,Get Ready,The Temptations,29,29,7
41,Gloria,Shadows Of Knight,60,41,4
42,Ain't That A Groove (Part 1),James Brown And The Famous Flames,44,42,6
43,The Phoenix Love Theme (Senza Fine),The Brass Ring featuring Phil Bodner,54,43,5
44,Inside-Looking Out,The Animals,34,34,7
45,One More Heartache,Marvin Gaye,33,29,8
46,I Fought The Law,Bobby Fuller Four,30,9,11
47,The Cheater,Bob Kuban And The In-Men,31,12,11
48,Outside The Gates Of Heaven,Lou Christie,49,48,6
48,Please Don't Stop Loving Me,Elvis Presley,58,48,4
50,Time,Pozo Seco Singers,47,47,7
51,One Track Mind,The Knickerbockers,62,51,4
52,The Rains Came,Sir Douglas Quintet,32,31,11
53,Together Again,Ray Charles,66,53,3
54,"Caroline, No",Brian Wilson,65,54,3
55,Rhapsody In The Rain,Lou Christie,67,55,3
56,Helpless,Kim Weston,57,56,5
57,Young Love,Lesley Gore,69,57,3
58,Memories Are Made Of This,The Drifters,70,58,4
59,The Love You Save (May Be Your Own),Joe Tex,61,59,6
60,Lullaby Of Love,The Poppies,56,56,6
61,Try Too Hard,The Dave Clark Five,86,61,2
62,Stop Her On Sight (S.O.S.),Edwin Starr,64,48,8
63,Secret Agent Man,The Ventures,63,54,7
64,Message To Michael,Dionne Warwick,79,64,2
65,Leaning On The Lamp Post,Herman's Hermits,-1,65,1
66,Tippy Toeing,The Harden Trio,71,66,5
67,Till The End Of The Day,The Kinks,75,67,3
68,Juanita Banana,The Peels,59,59,5
69,Follow Me,Lyme & Cybelle,73,69,4
70,She Blew A Good Thing,The Poets,81,70,4
71,Got My Mojo Working (Part I),Jimmy Smith,80,71,2
72,Sippin' 'N Chippin',The T-Bones,85,72,3
73,Hi Heel Sneakers - Pt. 1,Ramsey Lewis Trio,76,73,3
74,I Can't Grow Peaches On A Cherry Tree,Just Us,74,74,5
75,"Love Is Me, Love Is You",Connie Francis,83,75,4
76,I Can't Let Go,The Hollies,84,76,4
77,I Want Someone,The Mad Lads,77,74,6
78,I'll Take Good Care Of You,Garnet Mimms,90,78,3
79,"Monday, Monday",The Mamas & The Papas,-1,79,1
80,A Lover's Concerto,Sarah Vaughan,87,80,2
81,Killer Joe,The Kingsmen,88,81,2
82,History Repeats Itself,Buddy Starcher,-1,82,1
83,"I'm Comin' Home, Cindy",Trini Lopez,-1,83,1
84,He Cried,The Shangri-Las,-1,84,1
85,May My Heart Be Cast Into Stone,The Toys,96,85,2
86,I Surrender,Fontella Bass,82,82,3
87,Eight Miles High,The Byrds,-1,87,1
88,Distant Drums,Jim Reeves,-1,88,1
89,Philly Dog,The Mar-Keys,93,89,4
90,Darling Baby,The Elgins,-1,87,3
91,La La La,Gerry And The Pacemakers,92,91,2
92,Real Humdinger,J.J. Barnes,-1,92,1
93,Too Slow,The Impressions,94,93,2
94,No Man Is An Island,The Van Dykes,97,94,2
95,You've Got My Mind Messed Up,James Carr,-1,95,1
96,Band Of Gold,Mel Carter,-1,96,1
97,(I'm A) Road Runner,Jr. Walker & The All Stars,-1,97,1
98,I Feel A Sin Coming On,Solomon Burke,-1,98,1
99,I'm Living In Two Worlds,Bonnie Guitar,100,99,2
100,When A Man Loves A Woman,Percy Sledge,-1,100,1
