pos,title,artist,last_pos,peak_pos,streak
1,Game Of Love,Wayne Fontana & The Mindbenders,3,1,6
2,Mrs. Brown You've Got A Lovely Daughter,Herman's Hermits,12,2,2
3,I'm Telling You Now,Freddie And The Dreamers,1,1,7
4,I Know A Place,Petula Clark,4,4,6
5,Stop! In The Name Of Love,The Supremes,2,1,10
6,Tired Of Waiting For You,The Kinks,7,6,7
7,I'll Never Find Another You,The Seekers,14,7,5
8,The Clapping Song (Clap Pat Clap Slap),Shirley Ellis,9,8,6
9,Shotgun,Jr. Walker & The All Stars,5,4,11
10,Silhouettes,Herman's Hermits,19,10,4
11,Count Me In,Gary Lewis And The Playboys,29,11,4
12,The Last Time,The Rolling Stones,16,12,5
13,Go Now!,The Moody Blues,10,10,10
14,Nowhere To Run,Martha & The Vandellas,8,8,9
15,The Race Is On,Jack Jones,15,15,9
16,Can't You Hear My Heartbeat,Herman's Hermits,6,2,13
17,Cast Your Fate To The Wind,Sounds Orchestral,25,17,6
18,I'll Be Doggone,Marvin Gaye,20,18,6
19,One Kiss For Old Times' Sake,Ronnie Dove,27,19,7
20,Just Once In My Life,The Righteous Brothers,31,20,3
21,Bumble Bee,The Searchers,22,21,6
22,It's Growing,The Temptations,37,22,4
23,King Of The Road,Roger Miller,11,4,13
24,Got To Get You Off My Mind,Solomon Burke,32,24,8
25,When I'm Gone,Brenda Holloway,30,25,8
26,The Birds And The Bees,Jewel Akens,13,3,14
27,Red Roses For A Blue Lady,Vic Dana,18,10,12
28,Baby The Rain Must Fall,Glenn Yarbrough,38,28,7
29,Ooo Baby Baby,The Miracles,40,29,5
30,Land Of 1000 Dances,Cannibal And The Headhunters,35,30,9
31,Come And Stay With Me,Marianne Faithfull,26,26,9
32,It's Gonna Be Alright,Gerry And The Pacemakers,43,32,3
33,Red Roses For A Blue Lady,Wayne Newton,23,23,9
34,Woman's Got Soul,The Impressions,46,34,4
35,She's About A Mover,Sir Douglas Quintet,39,35,4
36,"Peaches ""N"" Cream",The Ikettes,36,36,7
37,We're Gonna Make It,Little Milton,52,37,5
38,Eight Days A Week,The Beatles,17,1,10
39,I Understand (Just How You Feel),Freddie And The Dreamers,41,39,7
40,......And Roses And Roses,Andy Williams,50,40,4
41,I Do Love You,Billy Stewart,60,41,5
42,Girl Don't Come,Sandie Shaw,47,42,8
43,10 Little Bottles,Johnny Bond,45,43,7
