pos,title,artist,last_pos,peak_pos,streak
1,Lady,Kenny Rogers,1,1,8
2,Woman In Love,Barbra Streisand,2,1,12
3,The Wanderer,Donna Summer,3,3,10
4,Another One Bites The Dust,Queen,4,1,15
5,I'm Coming Out,Diana Ross,5,5,12
6,Never Knew Love Like This Before,Stephanie Mills,6,6,16
7,Master Blaster (Jammin'),Stevie Wonder,7,7,10
8,More Than I Can Say,Leo Sayer,9,8,9
9,(Just Like) Starting Over,John Lennon,10,9,4
10,Dreaming,Cliff Richard,11,10,11
11,Love On The Rocks,Neil Diamond,17,11,4
12,Lovely One,The Jacksons,12,12,9
13,You've Lost That Lovin' Feeling,Daryl Hall John Oates,13,13,9
14,Whip It,Devo,14,14,13
15,Hit Me With Your Best Shot,Pat Benatar,16,15,8
16,Never Be The Same,Christopher Cross,18,16,7
17,He's So Shy,The Pointer Sisters,8,3,18
18,Hungry Heart,Bruce Springsteen,21,18,3
19,Out Here On My Own,Irene Cara,19,19,15
20,Guilty,Barbra Streisand & Barry Gibb,29,20,4
21,Let Me Be Your Angel,Stacy Lattisaw,23,21,16
22,Without Your Love,Roger Daltrey,24,22,11
23,Dreamer,Supertramp,15,15,10
24,Every Woman In The World,Air Supply,35,24,5
25,Upside Down,Diana Ross,25,1,20
26,Everybody's Got To Learn Sometime,The Korgis,32,26,7
27,I'm Happy That Love Has Found You,Jimmy Hall,28,27,9
28,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,30,28,11
29,Deep Inside My Heart,Randy Meisner,31,29,6
30,"De Do Do Do, De Da Da Da",The Police,41,30,5
31,It's My Turn,Diana Ross,37,31,5
32,This Time,John Cougar,34,32,9
33,I Believe In You,Don Williams,40,33,9
34,On The Road Again,Willie Nelson,20,20,12
35,Celebration,Kool & The Gang,50,35,5
36,Sequel,Harry Chapin,44,36,4
37,Turning Japanese,The Vapors,38,37,9
38,If You Should Sail,Nielsen/Pearson,39,38,11
39,Suddenly,Olivia Newton-John & Cliff Richard,48,39,5
40,One-Trick Pony,Paul Simon,43,40,5
41,Tell It Like It Is,Heart,-1,41,1
42,She's So Cold,The Rolling Stones,26,26,9
43,You Shook Me All Night Long,AC/DC,45,35,12
44,Real Love,The Doobie Brothers,27,5,12
45,Jesse,Carly Simon,33,11,17
46,Look What You've Done To Me,Boz Scaggs,46,14,14
47,Girls Can Get It,Dr. Hook,59,47,4
48,That Girl Could Sing,Jackson Browne,22,22,10
49,All Out Of Love,Air Supply,42,2,24
50,Passion,Rod Stewart,-1,50,1
51,Texas In My Rear View Mirror,Mac Davis,55,51,6
52,Sometimes A Fantasy,Billy Joel,36,36,7
53,I'm Alright,Kenny Loggins,47,7,20
54,One Step Closer,The Doobie Brothers,-1,54,1
55,Could I Have This Dance,Anne Murray,51,33,12
56,Switchin' To Glide/This Beat Goes On,The Kings,69,56,14
57,Drivin' My Life Away,Eddie Rabbitt,54,5,23
58,The Tide Is High,Blondie,81,58,2
59,Together,Tierra,71,59,3
60,Stop This Game,Cheap Trick,73,60,3
61,I Made It Through The Rain,Barry Manilow,-1,61,1
62,Could I Be Dreaming,The Pointer Sisters,72,62,3
63,I Love A Rainy Night,Eddie Rabbitt,77,63,3
64,Help Me!,Marcy Levy & Robin Gibb,74,64,3
65,Time Is Time,Andy Gibb,-1,65,1
66,Brite Eyes,Robbin Thompson Band,70,66,6
67,The Horizontal Bop,Bob Seger,80,67,3
68,Don't Say No,Billy Burnette,68,68,4
69,Turn And Walk Away,The Babys,79,69,2
70,Hold On,Kansas,53,40,10
71,Morning Man,Rupert Holmes,75,71,3
72,Late In The Evening,Paul Simon,57,6,16
73,Xanadu,Olivia Newton-John/Electric Light Orchestra,58,8,16
74,Give Me The Night,George Benson,60,4,21
75,Gotta Have More Love,Climax Blues Band,86,75,2
76,Blues Power,Eric Clapton And His Band,78,76,3
77,Love X Love,George Benson,61,61,6
78,Lookin' For Love,Johnny Lee,63,5,20
79,Real People/Chip Off The Old Block,Chic,89,79,2
80,Shine On,L.T.D.,90,80,2
81,You,"Earth, Wind & Fire",-1,81,1
82,The Winner Takes It All,ABBA,-1,82,1
83,Sherry,Robert John,83,70,5
84,Teacher Teacher,Rockpile,-1,84,1
85,My Mother's Eyes,Bette Midler,-1,85,1
86,He Can't Love You,Michael Stanley Band,-1,86,1
87,Killin' Time,Fred Knoblock & Susan Anton,-1,87,1
88,Easy Love,Dionne Warwick,-1,88,1
89,Rough Boys,Pete Townshend,92,89,2
90,I Need Your Lovin',Teena Marie ,-1,90,1
91,Who Were You Thinkin' Of,The Doolittle Band,49,49,7
92,Remote Control,The Reddings,94,92,2
93,Cry Like A Baby,Kim Carnes,56,44,8
94,Midnight Rocks,Al Stewart,62,24,13
95,Live Every Minute,Ali Thomson,64,42,11
96,Let's Be Lovers Again,Eddie Money (with Valerie Carter),66,65,6
97,Walk Away,Donna Summer,82,36,11
98,How Do I Survive,Amy Holland,88,22,16
99,I Could Be Good For You,707,52,52,7
100,Fame,Irene Cara,85,4,24
