pos,title,artist,last_pos,peak_pos,streak
1,Love The Way You Lie,Eminem Featuring Rihanna,1,1,9
2,Dynamite,Taio Cruz,2,2,12
3,Teenage Dream,Katy Perry,5,3,5
4,I Like It,Enrique Iglesias Featuring Pitbull,4,4,15
5,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,7,5,6
6,Right Above It,Lil Wayne Featuring Drake,-1,6,1
7,Cooler Than Me,Mike Posner,6,6,17
8,California Gurls,Katy Perry Featuring Snoop Dogg,3,1,15
9,Just The Way You Are,Bruno Mars,16,9,5
10,Magic,B.o.B Featuring Rivers Cuomo,11,10,11
11,Airplanes,B.o.B Featuring Hayley Williams,9,2,19
12,Just A Dream,Nelly,-1,12,1
13,Ridin' Solo,Jason Derulo,10,9,21
14,Mine,Taylor Swift,8,3,3
15,Not Afraid,Eminem,14,1,16
16,Take It Off,Ke$ha,20,16,6
17,Billionaire,Travie McCoy Featuring Bruno Mars,12,4,21
18,Find Your Love,Drake,13,5,16
19,Misery,Maroon 5,19,17,9
20,OMG,Usher Featuring will.i.am,15,1,21
21,Club Can't Handle Me,Flo Rida Featuring David Guetta,18,18,8
22,Your Love,Nicki Minaj,17,14,12
23,Need You Now,Lady Antebellum,33,2,54
24,The Only Exception,Paramore,24,24,13
25,Stuck Like Glue,Sugarland,26,20,4
26,"Hey, Soul Sister",Train,21,3,47
27,Bottoms Up,Trey Songz Featuring Nicki Minaj,22,22,2
28,Teach Me How To Dougie,Cali Swag District,31,28,13
29,Deuces,Chris Brown Featuring Tyga & Kevin McCall,39,29,8
30,Break Your Heart,Taio Cruz Featuring Ludacris,23,1,26
31,The Boys of Fall,Kenny Chesney,29,18,4
32,If I Had You,Adam Lambert,42,32,9
33,There Goes My Baby,Usher,27,25,23
34,Half Of My Heart,John Mayer,35,25,13
35,Smile,Uncle Kracker,32,31,29
36,Secrets,OneRepublic,41,35,9
37,Impossible,Shontelle,30,13,18
38,Alejandro,Lady Gaga,28,5,21
39,Bulletproof,La Roux,25,8,25
40,Miss Me,Drake Featuring Lil Wayne,49,15,12
41,Pretty Boy Swag,Soulja Boy Tell'em,34,34,10
42,E.T.,Katy Perry Featuring Kanye West,-1,42,1
43,Animal,Neon Trees,54,43,12
44,Pretty Good At Drinkin' Beer,Billy Currington,48,44,12
45,Got Your Back,T.I. Featuring Keri Hilson,40,38,12
46,Your Love Is My Drug,Ke$ha,36,4,28
47,If I Die Young,The Band Perry,51,47,7
48,Why Wait,Rascal Flatts,-1,48,1
49,Love Like Crazy,Lee Brice,46,45,16
50,Breakeven,The Script,44,12,38
51,Un-Thinkable (I'm Ready),Alicia Keys,43,21,20
52,All About Tonight,Blake Shelton,37,37,10
53,Free,Zac Brown Band,38,34,14
54,If It's Love,Train,50,49,11
55,La La La,Auburn Featuring Iyaz,55,51,6
56,Undo It,Carrie Underwood,45,23,17
57,Our Kind Of Love,Lady Antebellum,62,57,11
58,King Of Anything,Sara Bareilles,53,51,9
59,"Lover, Lover",Jerrod Niemann,47,29,17
60,I'm In,Keith Urban,61,60,13
61,Ride,Ciara Featuring Ludacris,52,42,18
62,B.M.F. (Blowin' Money Fast),Rick Ross Featuring Styles P,60,60,7
63,Little White Church,Little Big Town,65,63,12
64,POWER,Kanye West,57,22,8
65,Letting Go (Dutty Love),Sean Kingston Featuring Nicki Minaj,63,46,3
66,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,56,31,17
67,Love All Over Me,Monica,73,67,6
68,2012 (It Ain't The End),Jay Sean Featuring Nicki Minaj,67,50,3
69,Like A G6,Far*East Movement Featuring Cataracs & Dev,92,69,2
70,My First Kiss,3OH!3 Featuring Ke$ha,59,9,16
71,Break My Bank,New Boyz Featuring Iyaz,71,71,6
72,Come Back Song,Darius Rucker,70,67,6
73,Kissin U,Miranda Cosgrove,69,54,13
74,Fancy,Drake Featuring T.I. & Swizz Beatz,85,74,4
75,Waka Waka (This Time For Africa),Shakira Featuring Freshlyground,68,38,11
76,Rockstar 101,Rihanna Featuring Slash,64,64,4
77,Round & Round,Selena Gomez & The Scene,66,24,9
78,Farmer's Daughter,Rodney Atkins,74,74,10
79,Roll With It,Easton Corbin,81,79,6
80,September,Daughtry,91,80,3
81,All Over Me,Josh Turner,83,81,8
82,Bittersweet,Fantasia,79,79,7
83,Champagne Life,Ne-Yo,75,75,5
84,Glitter In The Air,P!nk,78,18,14
85,143,Bobby Brackins Featuring Ray J,76,76,10
86,Give A Little More,Maroon 5,-1,86,1
87,This Ain't Nothin',Craig Morgan,88,85,10
88,Hot Tottie,Usher Featuring Jay-Z,100,88,2
89,The Catalyst,Linkin Park,80,35,3
90,The Man Who Can't Be Moved,The Script,93,90,3
91,Rock That Body,The Black Eyed Peas,82,9,17
92,Hold You (Hold Yuh),Gyptian,94,77,13
93,Water, Brad Paisley,90,42,19
94,Little Lion Man,Mumford & Sons,98,94,2
95,Love Like Woe,The Ready Set,97,95,2
96,Black Rain,Soundgarden,-1,96,1
97,Somebody To Love,Justin Bieber Featuring Usher,86,15,15
98,This Afternoon,Nickelback,84,34,20
99,As She's Walking Away,Zac Brown Band Featuring Alan Jackson,77,77,2
100,Mockingbird,Rob Thomas ,95,95,3
