pos,title,artist,last_pos,peak_pos,streak
1,We Are The World,USA For Africa,1,1,6
2,Crazy For You,Madonna,2,2,9
3,Rhythm Of The Night,Debarge,5,3,11
4,Nightshift,Commodores,3,3,14
5,Don't You (Forget About Me),Simple Minds,8,5,10
6,One Night In Bangkok,Murray Head,9,6,10
7,Obsession,Animotion,7,7,14
8,Some Like It Hot,The Power Station,12,8,7
9,I'm On Fire,Bruce Springsteen,6,6,11
10,All She Wants to Do Is Dance,Don Henley,11,10,10
11,One More Night,Phil Collins,4,1,12
12,Smooth Operator,Sade,16,12,9
13,Missing You,Diana Ross,10,10,22
14,Along Comes A Woman,Chicago,14,14,10
15,That Was Yesterday,Foreigner,17,15,7
16,Everything She Wants,Wham!,19,16,6
17,Don't Come Around Here No More,Tom Petty And The Heartbreakers,20,17,7
18,Everybody Wants To Rule The World,Tears For Fears,26,18,7
19,Some Things Are Better Left Unsaid,Daryl Hall John Oates,21,19,7
20,Rock And Roll Girls,John Fogerty,22,20,7
21,New Attitude,Patti LaBelle,24,21,11
22,Axel F,Harold Faltermeyer,30,22,5
23,Material Girl,Madonna,13,2,12
24,Suddenly,Billy Ocean,29,24,6
25,Lover Girl,Teena Marie,15,4,20
26,Forever Man,Eric Clapton,27,26,8
27,Fresh,Kool & The Gang,34,27,6
28,Things Can Only Get Better,Howard Jones,37,28,6
29,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,35,29,6
30,Vox Humana,Kenny Loggins,33,30,6
31,In My House,Mary Jane Girls,42,31,8
32,One Lonely Night,REO Speedwagon,38,32,5
33,Celebrate Youth,Rick Springfield,39,33,4
34,Walking On Sunshine,Katrina And The Waves,40,34,6
35,Heaven,Bryan Adams,52,35,2
36,Can't Fight This Feeling,REO Speedwagon,23,1,15
37,Somebody,Bryan Adams,18,11,13
38,'Til My Baby Comes Home,Luther Vandross,45,38,7
39,Lost In Love,New Edition,46,39,5
40,Say You're Wrong,Julian Lennon,54,40,2
41,We Close Our Eyes,Go West,43,41,10
42,Smuggler's Blues,Glenn Frey,49,42,4
43,Invisible,Alison Moyet,48,43,8
44,Baby Come And Get It,The Pointer Sisters,47,44,6
45,Never Ending Story,Limahl,50,45,6
46,Radioactive,The Firm,28,28,12
47,The Bird,The Time,36,36,10
48,Angel,Madonna,-1,48,1
49,High On You,Survivor,31,8,14
50,Can't Stop,Rick James,55,50,5
51,Welcome To The Pleasure Dome,Frankie Goes To Hollywood,56,51,4
52,Walking On The Chinese Wall,Philip Bailey,59,52,4
53,Show Some Respect,Tina Turner,65,53,2
54,The Search Is Over,Survivor,70,54,2
55,Oh Girl,Boy Meets Girl,60,55,4
56,Do You Wanna Get Away,Shannon,62,56,4
57,Lonely In Love,Giuffria,57,57,6
58,Just Another Night,Mick Jagger,25,12,12
59,Too Late For Goodbyes,Julian Lennon,32,5,14
60,The Heat Is On,Glenn Frey,41,2,21
61,Voices Carry,'Til Tuesday,71,61,3
62,Would I Lie To You?,Eurythmics,-1,62,1
63,Be Your Man,Jesse Johnson's Revue,63,63,7
64,Private Dancer,Tina Turner,44,7,15
65,Lucky In Love,Mick Jagger,-1,65,1
66,Steady,Jules Shear,72,66,4
67,Keeping The Faith,Billy Joel,51,18,14
68,Careless Whisper,Wham! Featuring George Michael,53,1,19
69,Relax,Frankie Goes To Hollywood,64,10,22
70,Only The Young,Journey,58,9,14
71,Basketball,Kurtis Blow,73,71,3
72,Talk To Me,Fiona,85,72,3
73,Magical,John Parr,74,73,4
74,The Word Is Out,Jermaine Stewart,69,41,13
75,Say It Again,Santana,68,46,10
76,Lucky,Greg Kihn,61,30,11
77,Why Can't I Have You,The Cars,76,33,14
78,Take Me With U,Prince And The Revolution Duet With Apollonia,66,25,12
79,Save A Prayer,Duran Duran,67,16,13
80,Only Lonely,Bon Jovi,88,80,2
81,OO-EE-Diddley-Bop,Peter Wolf,-1,81,1
82,Change,John Waite,78,54,9
83,Jammin',Teena Marie,-1,83,1
84,Through the Fire,Chaka Khan,-1,84,1
85,I Was Born To Love You,Freddie Mercury,-1,85,1
86,Mathematics,Melissa Manchester,-1,86,1
87,I'm Through With Love,Eric Carmen,93,87,2
88,Neutron Dance,The Pointer Sisters,80,6,23
89,I Want To Know What Love Is,Foreigner,75,1,21
90,Days Are Numbers (The Traveller),The Alan Parsons Project,-1,90,1
91,High School Nights,Dave Edmunds,91,91,2
92,Rain Forest,Paul Hardcastle,84,57,16
93,Misled,Kool & The Gang,79,10,23
94,California Girls,David Lee Roth,77,3,15
95,Beat Of A Heart,Scandal Featuring Patty Smyth,87,41,14
96,Swear,Sheena Easton,81,80,6
97,Easy Lover,Philip Bailey With Phil Collins,83,2,23
98,Naughty Naughty,John Parr,89,23,20
99,Turn Up The Radio,Autograph,82,29,19
100,Second Nature,Dan Hartman,90,39,12
