pos,title,artist,last_pos,peak_pos,streak
1,Happy,Pharrell Williams,1,1,9
2,Dark Horse,Katy Perry Featuring Juicy J,2,1,24
3,Talk Dirty,Jason Derulo Featuring 2 Chainz,3,3,11
4,All Of Me,John Legend,4,4,21
5,Pompeii,Bastille,6,5,29
6,Team,Lorde,7,6,23
7,Drunk In Love,Beyonce Featuring Jay Z,5,2,11
8,Counting Stars,OneRepublic,9,2,37
9,Say Something,A Great Big World & Christina Aguilera,8,4,17
10,Timber,Pitbull Featuring Ke$ha,10,1,21
11,Let Her Go,Passenger,11,5,31
12,Story Of My Life,One Direction,12,6,18
13,The Man,Aloe Blacc,13,13,10
14,Show Me,Kid Ink Featuring Chris Brown,16,14,17
15,The Monster,Eminem Featuring Rihanna,14,1,18
16,Burn,Ellie Goulding,15,13,26
17,Let It Go,Idina Menzel,18,17,14
18,Royals,Lorde,17,1,35
19,My Hitta,YG Featuring Jeezy & Rich Homie Quan,22,19,22
20,Demons,Imagine Dragons,19,6,45
21,Best Day Of My Life,American Authors,23,21,16
22,Wake Me Up!,Avicii,20,4,36
23,Partition,Beyonce,97,23,8
24,Roar,Katy Perry,21,1,30
25,Hey Brother,Avicii,24,24,13
26,Can't Remember To Forget You,Shakira Featuring Rihanna,26,15,7
27,Radioactive,Imagine Dragons,27,3,79
28,Turn Down For What,DJ Snake & Lil Jon,29,28,10
29,Paranoid,Ty Dolla $ign Featuring B.o.B,33,29,11
30,Adore You,Miley Cyrus,25,21,12
31,Animals,Martin Garrix,36,31,24
32,Bottoms Up,Brantley Gilbert,34,32,11
33,Young Girls,Bruno Mars,32,32,9
34,Love Me Again,John Newman,30,30,15
35,Wrecking Ball,Miley Cyrus,31,1,28
36,Brave,Sara Bareilles,39,23,38
37,"Hold On, We're Going Home",Drake Featuring Majid Jordan,35,4,30
38,When She Says Baby,Jason Aldean,40,38,14
39,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,42,1,46
40,I Hold On,Dierks Bentley,53,40,11
41,Sail,AWOLNATION,41,17,78
42,Loyal,Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga,48,42,7
43,Chillin' It,Cole Swindell,28,28,20
44,Drink A Beer,Luke Bryan,37,31,17
45,Doin' What She Likes,Blake Shelton,43,43,7
46,Neon Lights,Demi Lovato,38,36,10
47,Compass,Lady Antebellum,46,46,17
48,Na Na,Trey Songz,55,48,6
49,Cop Car,Keith Urban,52,49,5
50,Give Me Back My Hometown,Eric Church,47,44,8
51,Human,Christina Perri,67,51,4
52,See You Tonight,Scotty McCreery,54,52,14
53,Drink To That All Night,Jerrod Niemann,56,53,9
54,Helluva Life,Frankie Ballard,51,51,13
55,#SELFIE,The Chainsmokers,-1,55,1
56,This Is How We Roll,Florida Georgia Line Featuring Luke Bryan,68,56,4
57,Take Me Home,Cash Cash Featuring Bebe Rexha,60,57,7
58,Stoner,Young Thug,59,58,3
59,Rewind,Rascal Flatts,63,58,7
60,19 You + Me,Dan + Shay,64,60,9
61,Let It Go,Demi Lovato,61,38,14
62,Man Of The Year,ScHoolboy Q,81,62,3
63,Up Down (Do This All Day),T-Pain Featuring B.o.B,62,62,15
64,Get Me Some Of That,Thomas Rhett,66,64,8
65,Not A Bad Thing,Justin Timberlake,-1,65,1
66,The Worst,Jhene Aiko,74,66,4
67,Rap God,Eminem,58,7,20
68,Glory And Gore,Lorde,88,68,2
69,Goodnight Kiss,Randy Houser,69,69,8
70,Do I Wanna Know?,Arctic Monkeys,70,70,13
71,Everything I Shouldn't Be Thinking About,Thompson Square,73,71,7
72,Odio,Romeo Santos Featuring Drake,78,45,5
73,They Don't Know,Rico Love,87,73,6
74,Love Don't Die,The Fray,65,60,9
75,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",71,55,10
76,Ride,SoMo,83,76,8
77,The Language,Drake,72,51,19
78,Stay,Florida Georgia Line,77,28,20
79,On Top Of The World, Imagine Dragons,85,79,5
80,Beat Of The Music,Brett Eldredge,89,80,4
81,Everything Is AWESOME!!!,Tegan And Sara Featuring The Lonely Island,57,57,3
82,Unconditionally,Katy Perry,75,14,19
83,Oceans (Where Feet May Fail),Hillsong UNITED,92,83,6
84,Chocolate,The 1975,80,80,5
85,La La La,Naughty Boy Featuring Sam Smith,98,85,2
86,The Heart Of Dixie,Danielle Bradbery,84,58,13
87,For The First Time In Forever,Kristen Bell & Idina Menzel,82,57,10
88,Friday Night,Eric Paslay,76,47,20
89,Wild Wild Love,Pitbull Featuring G.R.L.,-1,89,1
90,Waiting For Superman,Daughtry,79,66,16
91,Classic,MKTO,91,91,3
92,Part II (On The Run),Jay Z Featuring Beyonce,96,81,3
93,The Walker,Fitz And The Tantrums,-1,93,1
94,Collard Greens,ScHoolboy Q Featuring Kendrick Lamar,-1,92,8
95,Do What U Want,Lady Gaga Featuring R. Kelly,86,13,19
96,Ain't It Fun,Paramore ,-1,96,1
97,Automatic,Miranda Lambert,-1,63,2
98,Can't Raise A Man,K. Michelle,95,94,4
99,Lettin' The Night Roll,Justin Moore,100,99,2
100,Sleeping With A Friend,Neon Trees,-1,100,1
