pos,title,artist,last_pos,peak_pos,streak
1,So Much In Love,The Tymes,2,1,10
2,Fingertips - Pt 2,Little Stevie Wonder,3,2,7
3,Surf City,Jan & Dean,1,1,8
4,(You're the) Devil In Disguise,Elvis Presley With The Jordanaires,7,4,6
5,Wipe Out,The Surfaris,5,5,7
6,Blowin' In The Wind,"Peter, Paul & Mary",8,6,6
7,Easier Said Than Done,The Essex,4,1,9
8,Judy's Turn To Cry,Lesley Gore,11,8,5
9,"Tie Me Kangaroo Down, Sport",Rolf Harris,6,3,9
10,Just One Look,Doris Troy,10,10,9
11,Candy Girl,The 4 Seasons,16,11,5
12,Memphis,Lonnie Mack,9,5,9
13,Hopeless,Andy Williams,15,13,7
14,Pride And Joy,Marvin Gaye,13,10,12
15,Not Me,The Orlons,12,12,8
16,Detroit City,Bobby Bare,19,16,8
17,Ring Of Fire,Johnny Cash,17,17,10
18,Sukiyaki,Kyu Sakamoto,14,1,13
19,More,Kai Winding & Orchestra,28,19,5
20,Till Then,The Classics,24,20,7
21,"Green, Green",The New Christy Minstrels,34,21,6
22,Blue On Blue,Bobby Vinton,18,3,12
23,Denise,Randy & The Rainbows,29,23,8
24,Abilene,George Hamilton IV,30,24,7
25,My Whole World Is Falling Down,Brenda Lee,35,25,5
26,My True Confession,Brook Benton,22,22,8
27,Mockingbird,Inez Foxx with Charlie Foxx,41,27,7
28,No One,Ray Charles,21,21,7
29,Don't Say Goodnight And Mean Goodbye,The Shirelles,26,26,8
30,True Love Never Runs Smooth,Gene Pitney,49,30,5
31,Be Careful Of Stones That You Throw,Dion,39,31,5
32,Six Days On The Road,Dave Dudley,33,32,9
33,I Wonder,Brenda Lee,40,33,4
34,Harry The Hairy Ape,Ray Stevens,20,17,8
35,Danke Schoen,Wayne Newton And The Newton Brothers,47,35,4
36,One Fine Day,The Chiffons,25,5,10
37,Twist It Up,Chubby Checker,59,37,3
38,Hootenanny,The Glencoves,38,38,8
39,Goodnight My Love,The Fleetwoods,32,32,10
40,I (Who Have Nothing),Ben E. King,46,40,6
41,Marlena,The 4 Seasons,50,41,4
42,Shake! Shake! Shake!,Jackie Wilson,52,42,4
43,Rock Me In The Cradle Of Love,Dee Dee Sharp,44,43,6
44,Without Love (There Is Nothing),Ray Charles,31,29,7
45,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",Allan Sherman,-1,45,1
46,Tips Of My Fingers,Roy Clark,48,46,6
47,Hello Stranger,Barbara Lewis,23,3,14
48,The Monkey Time,Major Lance,62,48,4
49,Be True To Yourself,Bobby Vee,37,34,7
50,It's My Party,Lesley Gore,27,1,13
51,How Many Teardrops,Lou Christie,65,51,3
52,Make The World Go Away,Timi Yuro,63,52,3
53,When A Boy Falls In Love,Mel Carter,56,53,5
54,"Hey, Girl",Freddie Scott,68,54,2
55,Surf Party,Chubby Checker,55,55,4
56,"Painted, Tainted Rose",Al Martino,71,56,2
57,Brenda,The Cupids,60,57,5
58,If I Had A Hammer,Trini Lopez,76,58,2
59,Surfin' Hootenanny,Al Casey,70,59,4
60,Frankie And Johnny,Sam Cooke,89,60,2
61,Sometimes You Gotta Cry A Little,Bobby Bland,61,61,3
62,Wait Til' My Bobby Gets Home,Darlene Love,75,62,3
63,Mama Don't Allow,The Rooftop Singers,87,63,3
64,Shake A Tail Feather,The Five Du-Tones,58,51,12
65,I Will Love You,Richard Chamberlain,66,65,5
66,I Want To Stay Here,Steve & Eydie,83,66,3
67,Cottonfields,Ace Cannon,67,67,7
68,I'm Afraid To Go Home,Brian Hyland,73,68,6
69,The Dreamer,Neil Sedaka,82,69,2
70,Desert Pete,The Kingston Trio,-1,70,1
71,Leave Me Alone,Baby Washington,72,71,3
72,Will Power,The Cookies,74,72,5
73,Daughter,The Blenders,78,73,4
74,It Hurts To Be Sixteen,Andrea Carroll,85,74,3
75,My Boyfriend's Back,The Angels,-1,75,1
76,Groovy Baby,Billy Abbott And The Jewels,81,76,3
77,Everybody Monkey,Freddy Cannon,-1,77,1
78,Can't Nobody Love You,Solomon Burke,80,78,3
79,This Is All I Ask,Tony Bennett,79,79,3
80,"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,84,80,2
81,Jack The Ripper,Link Wray And The Wraymen,64,64,8
82,Heat Wave,Martha & The Vandellas,-1,82,1
83,These Foolish Things,James Brown And The Famous Flames,99,83,2
84,It's Too Late,Wilson Pickett,96,84,2
85,Surfer Girl,The Beach Boys,-1,85,1
86,Land Of 1000 Dances,Chris Kenner,77,77,6
87,My Daddy Knows Best,The Marvelettes,-1,87,1
88,Dancin' Holiday,The Olympics,86,86,5
89,"Dance, Dance, Dance",Joey Dee,91,89,3
90,Dum Dum Dee Dum,Johnny Cymbal,-1,90,1
91,This Is All I Ask,Burl Ives,-1,91,1
92,Chinese Checkers,Booker T. & The MG's,90,90,2
93,Martian Hop,The Ran-Dells,-1,93,1
94,A Breath Taking Guy,The Supremes,95,94,2
95,Lucky Lips,Cliff Richard,-1,95,1
96,Saturday Sunshine,Burt Bacharach,97,96,2
97,At The Shore,Johnny Caswell,-1,97,1
98,Please Don't Talk To The Lifeguard,Diane Ray,-1,98,1
99,True Blue Lou,Tony Bennett,100,99,2
100,Make The Music Play,Dionne Warwick,-1,100,1
