pos,title,artist,last_pos,peak_pos,streak
1,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",5,1,10
2,Run It!,Chris Brown,2,1,22
3,Check On It,Beyonce Featuring Slim Thug,10,3,10
4,Don't Forget About Us,Mariah Carey,7,1,14
5,Photograph,Nickelback,3,2,20
6,Laffy Taffy,D4L,1,1,17
7,Gold Digger,Kanye West Featuring Jamie Foxx,4,1,26
8,Stickwitu,The Pussycat Dolls,8,5,14
9,Dirty Little Secret,The All-American Rejects,11,9,24
10,There It Go! (The Whistle Song),Juelz Santana,12,9,15
11,My Humps,The Black Eyed Peas,6,3,23
12,"Dance, Dance",Fall Out Boy,9,9,12
13,One Wish,Ray J,21,12,16
14,Because Of You,Kelly Clarkson,16,7,21
15,Be Without You,Mary J. Blige,27,12,9
16,"Sugar, We're Goin' Down",Fall Out Boy,13,8,30
17,You're Beautiful,James Blunt,25,17,11
18,Soul Survivor,Young Jeezy Featuring Akon,14,4,21
19,Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,18,13,18
20,Beverly Hills,Weezer,15,10,41
21,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",24,15,18
22,We Be Burnin',Sean Paul,20,6,19
23,When I'm Gone,Eminem,17,8,9
24,I'm Sprung,T-Pain,22,8,22
25,You And Me,Lifehouse,26,5,49
26,So Sick,Ne-Yo ,45,25,7
27,Unpredictable, Jamie Foxx Featuring Ludacris,33,26,8
28,Wake Me Up When September Ends,Green Day,19,6,25
29,"Jesus, Take The Wheel",Carrie Underwood,31,29,10
30,Hung Up,Madonna,23,7,12
31,Feel Good Inc,Gorillaz,28,14,35
32,Unwritten,Natasha Bedingfield,32,32,7
33,Don't Cha,The Pussycat Dolls Featuring Busta Rhymes,29,2,38
34,Honky Tonk Badonkadonk, Trace Adkins,30,30,12
35,Here We Go,Trina Featuring Kelly Rowland,41,17,16
36,L.O.V.E.,Ashlee Simpson,36,36,5
37,Fireman,Lil Wayne,38,32,10
38,Luxurious,Gwen Stefani,35,21,12
39,We Belong Together,Mariah Carey,37,1,41
40,Pump It,The Black Eyed Peas,52,40,7
41,If It's Lovin' That You Want,Rihanna,43,36,14
42,Kryptonite (I'm On It),Purple Ribbon All-Stars,53,35,9
43,Turn It Up,Chamillionaire Featuring Lil' Flip,44,41,12
44,Must Be Doin' Somethin' Right,Billy Currington,46,39,14
45,Heard 'Em Say,Kanye West Featuring Adam Levine,40,26,13
46,Boondocks,Little Big Town,55,46,13
47,Shake It Off,Mariah Carey,42,2,26
48,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,75,48,4
49,Everytime We Touch,Cascada,56,49,6
50,Shake That,Eminem Featuring Nate Dogg,61,50,5
51,Tequila Makes Her Clothes Fall Off,Joe Nichols,49,32,15
52,Georgia,Ludacris & Field Mob Featuring Jamie Foxx,39,39,4
53,Better Days,Goo Goo Dolls,50,36,16
54,Like We Never Loved At All,Faith Hill,59,45,16
55,Boyfriend,Ashlee Simpson,34,19,18
56,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",48,46,6
57,Perfect Situation,Weezer,54,54,5
58,Come A Little Closer,Dierks Bentley,51,31,18
59,Yo (Excuse Me Miss),Chris Brown,64,59,4
60,I Should Have Cheated,Keyshia Cole,63,30,16
61,She Let Herself Go,George Strait,71,54,12
62,Unbreakable,Alicia Keys,68,34,17
63,Hypnotize,System Of A Down,57,57,11
64,Rompe,Daddy Yankee,85,64,8
65,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,74,62,8
66,Who I Am Hates Who I've Been,Relient K,79,66,3
67,Bat Country,Avenged Sevenfold,60,60,11
68,Girl Tonite,Twista Featuring Trey Songz,72,14,20
69,Have A Nice Day,Bon Jovi,58,53,13
70,Soul Meets Body,Death Cab For Cutie,67,60,16
71,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,69,68,5
72,Rodeo,Juvenile,83,69,7
73,Window Shopper,50 Cent,47,20,11
74,Temperature,Sean Paul,-1,74,1
75,Touch It,Busta Rhymes,80,67,5
76,Who You'd Be Today,Kenny Chesney,76,37,16
77,Kerosene,Miranda Lambert ,78,77,5
78,Miss Me Baby,Chris Cagle,81,67,12
79,Twisted Transistor,Korn,66,64,9
80,Tonight I Wanna Cry,Keith Urban,96,80,4
81,Just Might (Make Me Believe),Sugarland,92,75,8
82,Looking For You,Kirk Franklin,99,74,7
83,Gotta Go,Trey Songz,100,67,8
84,Seasons Of Love,Cast Of Rent,65,33,12
85,My Old Friend,Tim McGraw,-1,85,7
86,Your Man,Josh Turner,-1,86,4
87,Better Life,Keith Urban,88,44,20
88,DOA,Foo Fighters,82,68,11
89,Good Ride Cowboy,Garth Brooks,-1,59,13
90,Believe,Brooks & Dunn,-1,90,4
91,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,-1,91,1
92,Ever The Same,Rob Thomas,-1,92,1
93,Get Drunk And Be Somebody,Toby Keith,-1,93,1
94,Save Me,Shinedown,93,72,10
95,Skin (Sarabeth),Rascal Flatts,77,42,17
96,Remedy,Seether,70,70,6
97,Walk Away,Kelly Clarkson,-1,97,1
98,My Hood,Young Jeezy,-1,98,2
99,Hit The Floor,Twista Featuring Pitbull,-1,94,5
100,She Don't Tell Me To,Montgomery Gentry,-1,98,2
