pos,title,artist,last_pos,peak_pos,streak
1,Beautiful Girls,Sean Kingston,1,1,11
2,Big Girls Don't Cry,Fergie,3,2,16
3,Hey There Delilah,Plain White T's,2,1,19
4,The Way I Are,Timbaland Featuring Keri Hilson,5,4,10
5,Umbrella,Rihanna Featuring Jay-Z,4,1,17
6,Stronger,Kanye West,47,6,2
7,Bartender,T-Pain Featuring Akon,6,6,10
8,A Bay Bay,Hurricane Chris,10,7,9
9,Make Me Better,Fabolous Featuring Ne-Yo,9,9,11
10,Party Like A Rockstar,Shop Boyz,7,2,16
11,Buy U A Drank (Shawty Snappin'),T-Pain Featuring Yung Joc,8,1,24
12,Shawty,Plies Featuring T-Pain,12,12,8
13,Wait For You,Elliott Yamin,14,13,16
14,Crank That (Soulja Boy),Soulja Boy Tell'em,25,14,4
15,Makes Me Wonder,Maroon 5,13,1,18
16,Big Things Poppin' (Do It),T.I.,15,9,11
17,"Sorry, Blame It On Me",Akon,11,7,3
18,Shut Up And Drive,Rihanna,16,15,9
19,Let It Go,Keyshia Cole Featuring Missy Elliott & Lil Kim,26,19,7
20,Home,Daughtry,17,5,23
21,Before He Cheats,Carrie Underwood,19,8,49
22,Sexy Lady,Yung Berg Featuring Junior,18,18,15
23,Rockstar,Nickelback,28,23,26
24,Rehab,Amy Winehouse,21,9,16
25,Same Girl,R. Kelly Duet With Usher,20,20,13
26,Do You,Ne-Yo,30,26,10
27,Who Knew,P!nk,40,27,9
28,Me Love,Sean Kingston,-1,28,1
29,What Time Is It,High School Musical 2 Cast,23,6,3
30,The Sweet Escape,Gwen Stefani Featuring Akon,31,2,34
31,Girlfriend,Avril Lavigne,22,1,23
32,Summer Love,Justin Timberlake,24,6,17
33,What I've Done,Linkin Park,29,7,18
34,Teardrops On My Guitar,Taylor Swift,33,33,22
35,Thnks Fr Th Mmrs,Fall Out Boy,27,11,17
36,Potential Breakup Song,Aly & AJ,36,17,6
37,When You're Gone,Avril Lavigne,41,37,7
38,When I See U,Fantasia,32,32,18
39,Never Wanted Nothing More,Kenny Chesney,34,22,7
40,The Great Escape,Boys Like Girls,39,31,12
41,First Time,Lifehouse,37,36,13
42,teachme,Musiq Soulchild,50,42,13
43,LoveStoned,Justin Timberlake,54,43,5
44,U + Ur Hand,P!nk,42,9,32
45,Get It Shawty,Lloyd,38,16,21
46,Whine Up,Kat DeLuna Featuring Elephant Man,35,29,10
47,Give It To Me,Timbaland Featuring Nelly Furtado & Justin Timberlake,43,1,26
48,Like This,Mims,45,32,13
49,Lost In This Moment,Big & Rich,44,36,20
50,I Told You So,Keith Urban,48,48,13
51,Cyclone,Baby Bash Featuring T-Pain,65,51,2
52,These Are My People,Rodney Atkins,55,52,9
53,I Need You,Tim McGraw With Faith Hill,51,50,12
54,Bed,J. Holiday,70,54,3
55,Because Of You,Reba McEntire Duet With Kelly Clarkson,52,52,6
56,Lean Like A Cholo,Down A.K.A. Kilo,53,34,14
57,Everything,Michael Buble,64,46,13
58,A Different World,Bucky Covington,59,58,16
59,4 In The Morning,Gwen Stefani,57,54,11
60,Paralyzer,Finger Eleven,66,60,9
61,Tambourine,Eve,60,37,13
62,How Do I Breathe,Mario,58,46,7
63,Can't Leave 'Em Alone,Ciara Featuring 50 Cent,71,63,3
64,Wipe Me Down,Lil Boosie Featuring Foxx & Webbie,56,38,14
65,You Know What It Is,T.I. Featuring Wyclef Jean,82,65,5
66,Cupid Shuffle,Cupid,72,66,5
67,Never Again,Kelly Clarkson,61,8,15
68,Online,Brad Paisley,86,68,3
69,Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,63,21,12
70,Easy,Paula DeAnda Featuring Bow Wow,78,70,6
71,Take Me There,Rascal Flatts,84,71,2
72,Everyday America,Sugarland,73,72,5
73,Hold On,Jonas Brothers,92,73,2
74,Lip Gloss,Lil Mama,62,10,10
75,Love Me If You Can,Toby Keith,83,75,2
76,Tough,Craig Morgan,76,76,5
77,Get Me Bodied,Beyonce,69,68,13
78,Like This,Kelly Rowland Featuring Eve,67,30,20
79,Proud Of The House We Built,Brooks & Dunn,89,79,2
80,Find Out Who Your Friends Are,Tracy Lawrence,77,61,18
81,Until The End Of Time,Justin Timberlake Duet With Beyonce,93,81,5
82,I Wonder,Kellie Pickler,75,75,9
83,Icky Thump,The White Stripes,74,26,15
84,Teenagers,My Chemical Romance,91,67,8
85,Lucky Man,Montgomery Gentry,79,65,16
86,(You Want To) Make A Memory,Bon Jovi,88,27,14
87,Wall To Wall,Chris Brown,90,79,8
88,Johnny Cash,Jason Aldean,68,68,16
89,Free And Easy (Down The Road I Go),Dierks Bentley,-1,89,1
90,All My Friends Say,Luke Bryan,-1,90,1
91,Can't Tell Me Nothing,Kanye West,94,80,5
92,Moments,Emerson Drive,87,56,20
93,Ticks,Brad Paisley,80,40,19
94,Wrapped,George Strait,85,71,16
95,Hood Figga,Gorilla Zoe,100,95,2
96,Never Too Late,Three Days Grace,-1,96,2
97,Bubbly,Colbie Caillat,-1,91,6
98,Misery Business,Paramore,-1,75,4
99,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,96,85,3
100,Can U Believe,Robin Thicke,-1,100,1
