pos,title,artist,last_pos,peak_pos,streak
1,Livin' On A Prayer,Bon Jovi,1,1,12
2,Jacob's Ladder,Huey Lewis & The News,4,2,7
3,Keep Your Hands To Yourself,The Georgia Satellites,2,2,15
4,Will You Still Love Me?,Chicago,3,3,16
5,You Got It All,The Jets,6,5,16
6,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,11,6,11
7,Respect Yourself,Bruce Willis,12,7,7
8,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,14,8,11
9,Big Time,Peter Gabriel,13,9,14
10,Ballerina Girl,Lionel Richie,7,7,13
11,Touch Me (I Want Your Body),Samantha Fox,5,4,18
12,Mandolin Rain,Bruce Hornsby & The Range,19,12,7
13,Love You Down,Ready For The World,9,9,14
14,I'll Be Alright Without You,Journey,18,14,13
15,Let's Wait Awhile,Janet Jackson,22,15,7
16,Nobody's Fool,Cinderella,15,13,17
17,I Wanna Go Back,Eddie Money ,23,17,11
18,Stop To Love,Luther Vandross,17,15,16
19,Open Your Heart,Madonna,8,1,13
20,Brand New Lover,Dead Or Alive,25,20,14
21,Nothing's Gonna Stop Us Now,Starship,26,21,5
22,Lean On Me,Club Nouveau,37,22,3
23,Come Go With Me,Expose,28,23,6
24,At This Moment,Billy Vera & The Beaters,16,1,17
25,Change Of Heart,Cyndi Lauper,10,3,14
26,Talk To Me,Chico DeBarge,21,21,17
27,"Tonight, Tonight, Tonight",Genesis,36,27,3
28,Candy,Cameo,31,28,10
29,Can't Help Falling In Love,Corey Hart,24,24,12
30,The Final Countdown,Europe,34,30,6
31,Facts Of Love,Jeff Lorber & Karyn White,27,27,13
32,Let's Go!,Wang Chung,35,32,6
33,We're Ready,Boston,20,9,13
34,Don't Dream It's Over,Crowded House,38,34,7
35,We Connect,Stacey Q,40,35,12
36,As We Lay,Shirley Murdock,42,36,7
37,Midnight Blue,Lou Gramm,48,37,5
38,C'est La Vie,Robbie Nevil,29,2,21
39,Don't Need A Gun,Billy Idol,43,39,6
40,That Ain't Love,REO Speedwagon,45,40,5
41,What You Get Is What You See,Tina Turner,50,41,4
42,Don't Leave Me This Way,The Communards,46,42,10
43,Stay The Night,Benjamin Orr,33,24,17
44,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,59,44,2
45,Land Of Confusion,Genesis,32,4,18
46,Fire,Bruce Springsteen,47,46,5
47,Shake You Down,Gregory Abbott,39,1,20
48,Someday,Glass Tiger,30,7,18
49,Skin Trade,Duran Duran,53,49,5
50,The Honeythief,Hipsway,54,50,6
51,Shelter,Lone Justice,52,51,8
52,Without Your Love,Toto,41,38,10
53,The Finer Things, Steve Winwood,63,53,4
54,Ain't So Easy,David & David,58,54,6
55,Cry Wolf,a-ha,56,55,6
56,Caught Up In The Rapture,Anita Baker,44,37,14
57,Walking Down Your Street,The Bangles,71,57,3
58,Stone Love,Kool & The Gang,65,58,4
59,Coming Up Close,'Til Tuesday,62,59,8
60,Dominoes,Robbie Nevil,70,60,3
61,Smoking Gun,The Robert Cray Band,68,61,4
62,Control,Janet Jackson,49,5,18
63,Someone Like You,Daryl Hall,57,57,6
64,This Is The Time,Billy Joel,51,18,16
65,My Baby,Pretenders,69,65,4
66,Winner Takes It All,Sammy Hagar,72,66,3
67,Walk Like An Egyptian,The Bangles,60,1,23
68,Hooked On You,Sweet Sensation,64,64,7
69,Serious,Donna Allen,76,69,3
70,Hold Me,Sheila E.,78,70,4
71,Come As You Are,Peter Wolf,-1,71,1
72,Kiss You (When It's Dangerous),Eight Seconds,73,72,5
73,Have You Ever Loved Somebody,Freddie Jackson,74,73,4
74,The Lady In Red,Chris de Burgh,79,74,3
75,How Much Love,Survivor,83,75,2
76,Big Mistake,Peter Cetera,61,61,6
77,Deep River Woman,Lionel Richie,77,71,7
78,Light Of Day,The Barbusters (Joan Jett And The Blackhearts),91,78,2
79,Nothing's Gonna Change My Love For You,Glenn Medeiros,87,79,3
80,(I Know) I'm Losing You,Uptown,80,80,10
81,Dance,Ratt,92,81,2
82,I Got The Feelin' (It's Over),Gregory Abbott,88,82,2
83,I Will Be There,Glass Tiger,-1,83,1
84,Power,Kansas,86,84,3
85,Is This Love,Survivor,66,9,19
86,Ship Of Fools (Save Me From Tomorrow),World Party,90,86,3
87,If I Say Yes,Five Star,75,67,10
88,Sexappeal,Georgio,-1,88,1
89,Show Me,The Cover Girls,-1,89,1
90,Showing Out (Get Fresh At The Weekend),Mel & Kim,96,90,2
91,Never Enough,Patty Smyth,-1,91,1
92,All I Wanted,Kansas,82,19,18
93,It's Tricky,Run-D.M.C.,-1,93,1
94,Keep Your Eye On Me,Herb Alpert,-1,94,1
95,"Summertime, Summertime",Nocera,84,84,7
96,The Right Thing,Simply Red,-1,96,1
97,So Much For Love,The Venetians,-1,97,1
98,All I Know Is The Way I Feel,The Pointer Sisters,93,93,2
99,Victory,Kool & The Gang,67,10,18
100,Jimmy Lee,Aretha Franklin,55,28,13
