pos,title,artist,last_pos,peak_pos,streak
1,The Power Of Love,Huey Lewis & The News,2,1,9
2,Shout,Tears For Fears,1,1,11
3,Never Surrender,Corey Hart,3,3,12
4,St. Elmo's Fire (Man In Motion),John Parr,7,4,10
5,Freeway Of Love,Aretha Franklin,5,5,10
6,We Don't Need Another Hero (Thunderdome),Tina Turner,10,6,8
7,Summer Of '69,Bryan Adams,9,7,9
8,If You Love Somebody Set Them Free,Sting,4,3,12
9,Everytime You Go Away,Paul Young,6,1,16
10,What About Love?,Heart,12,10,13
11,Who's Holding Donna Now,Debarge,8,6,13
12,Cherish,Kool & The Gang,15,12,8
13,Don't Lose My Number,Phil Collins,19,13,6
14,You're Only Human (Second Wind),Billy Joel,18,14,7
15,Invincible (Theme From The Legend Of Billie Jean),Pat Benatar,17,15,8
16,You Spin Me Round (Like A Record),Dead Or Alive,11,11,13
17,Money For Nothing,Dire Straits,23,17,7
18,Pop Life,Prince And The Revolution,24,18,5
19,Freedom,Wham!,27,19,5
20,Dare Me,The Pointer Sisters,25,20,7
21,Smokin' In The Boys Room,Motley Crue,26,21,7
22,Glory Days,Bruce Springsteen,13,5,13
23,Life In One Day,Howard Jones,29,23,8
24,Rock Me Tonight,Freddie Jackson,21,18,14
25,Mystery Lady,Billy Ocean,28,25,8
26,State Of the Heart,Rick Springfield,22,22,12
27,People Are People,Depeche Mode,16,13,14
28,Get It On (Bang A Gong),The Power Station,14,9,12
29,Shame,The Motels,33,29,6
30,You Give Good Love,Whitney Houston,20,3,16
31,Dress You Up,Madonna,36,31,2
32,There Must Be An Angel,Eurythmics,38,32,4
33,Oh Sheila,Ready For The World,50,33,4
34,Live Every Moment,REO Speedwagon,35,34,7
35,Cry,Godley & Creme,39,35,6
36,When Your Heart Is Weak,Cock Robin,37,36,11
37,I Wonder If I Take You Home,Lisa Lisa And Clult Jam With Full Force,34,34,12
38,Take On Me,a-ha,48,38,7
39,Saving All My Love For You,Whitney Houston,53,39,2
40,Lonely Ol' Night,John Mellencamp,-1,40,1
41,No Lookin' Back,Michael McDonald,45,41,5
42,Do You Want Crying,Katrina And The Waves,43,42,5
43,Hangin' On A String,Loose Ends,44,43,6
44,Every Step Of The Way,John Waite,52,44,3
45,Spanish Eddie,Laura Branigan,49,45,5
46,C-I-T-Y,John Cafferty & The Beaver Brown Band,55,46,3
47,Sentimental Street,Night Ranger,30,8,14
48,I Got You Babe,UB40,54,48,5
49,Wild And Crazy Love,Mary Jane Girls,42,42,6
50,Lay It Down,Ratt,40,40,8
51,Fortress Around Your Heart,Sting,-1,51,1
52,Raspberry Beret,Prince And The Revolution,32,2,15
53,A View To A Kill,Duran Duran,31,1,15
54,Jesse,Julian Lennon,58,54,4
55,Summertime Girls,Y&T,56,55,7
56,And We Danced,Hooters,62,56,3
57,Love And Pride, King,59,57,6
58,You Look Marvelous,Billy Crystal,61,58,5
59,Lovin' Every Minute Of It,Loverboy,-1,59,1
60,Stir It Up,Patti LaBelle,46,41,11
61,19,Paul Hardcastle,41,15,13
62,Voices Carry,'Til Tuesday,47,8,20
63,First Night,Survivor,76,63,2
64,Down On Love,Foreigner,74,64,2
65,Tonight It's You,Cheap Trick,68,65,5
66,Four In The Morning (I Can't Take Anymore),Night Ranger,-1,66,1
67,Some People,Belouis Some,70,67,4
68,Power Of Love (You Are My Lady),Air Supply,71,68,3
69,In And Out Of Love,Bon Jovi,69,69,4
70,Only For Love,Limahl ,51,51,6
71,Not Enough Love In The World,Don Henley,65,34,14
72,Dancin' In The Key Of Life,Steve Arrington,77,72,2
73,The Search Is Over,Survivor,60,4,19
74,I'll Be Around,What Is This,79,74,2
75,Forever,Kenny Loggins,72,40,14
76,Be Near Me,ABC,-1,76,1
77,Sussudio,Phil Collins,57,1,16
78,Looking Over My Shoulder,'Til Tuesday,-1,78,1
79,Running Back,Urgent,84,79,3
80,Rebels,Tom Petty And The Heartbreakers,88,80,2
81,Wise Up,Amy Grant,86,81,2
82,Just As I Am,Air Supply,63,19,14
83,Would I Lie To You?,Eurythmics,66,5,18
84,Find A Way,Amy Grant,64,29,15
85,All Of Me For All Of You,9.9,-1,85,1
86,Your Love Is King,Sade,75,54,10
87,Heaven,Bryan Adams,73,1,19
88,I Want My Girl,Jesse Johnson's Revue,78,76,6
89,It's Getting Late,The Beach Boys,82,82,4
90,Information,Eric Martin,-1,90,1
91,Through the Fire,Chaka Khan,83,60,18
92,Love Theme From St. Elmo's Fire (Instrumental),David Foster,-1,92,1
93,Abadabadango,Kim Carnes,67,67,4
94,Crazy In The Night (Barking At Airplanes),Kim Carnes,90,15,16
95,Things Can Only Get Better,Howard Jones,93,5,23
96,Let Him Go,Animotion,81,39,13
97,Sweet Sweet Baby(I'm Falling),Lone Justice,80,73,5
98,Call Me,Go West,89,54,13
99,Everybody Wants To Rule The World,Tears For Fears,92,1,24
100,The Goonies `R' Good Enough,Cyndi Lauper,87,10,15
