pos,title,artist,last_pos,peak_pos,streak
1,The Battle Of New Orleans,Johnny Horton,1,1,7
2,Dream Lover,Bobby Darin,3,2,8
3,Personality,Lloyd Price and His Orchestra,5,3,7
4,Kansas City,Wilbert Harrison,2,1,9
5,Quiet Village,The Exotic Sounds of Martin Denny,4,4,9
6,A Teenager In Love,Dion & The Belmonts,6,5,8
7,"Kookie, Kookie (Lend Me Your Comb)",Edward Byrnes & Connie Stevens,7,4,8
8,Sorry (I Ran All The Way Home),The Impalas,8,2,13
9,Only You,Franck Pourcel's French Fiddles,9,9,10
10,The Happy Organ,"Dave ""Baby"" Cortez",10,1,13
11,Tallahassee Lassie,Freddy Cannon,15,11,5
12,Endlessly,Brook Benton,13,12,8
13,So Fine,The Fiestas,12,12,10
14,"Goodbye Jimmy, Goodbye",Kathy Linden,11,11,9
15,Along Came Jones,The Coasters,30,15,4
16,I'm Ready,Fats Domino,17,16,5
17,Lipstick On Your Collar,Connie Francis,23,17,4
18,Lonely Boy,Paul Anka,52,18,2
19,Frankie,Connie Francis,22,19,4
20,Just Keep It Up,Dee Clark,32,20,6
21,Enchanted,The Platters,16,12,12
22,Turn Me Loose,Fabian,14,9,11
23,Crossfire,Johnny And The Hurricanes,36,23,7
24,Bongo Rock,Preston Epps,38,24,4
25,Bobby Sox To Stockings,Frankie Avalon,35,25,3
26,My Melancholy Baby,Tommy Edwards,49,26,4
27,(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,19,2,12
28,Lonely For You,Gary Stites,24,24,9
29,Guitar Boogie Shuffle,The Virtues,21,5,14
30,Pink Shoe Laces,Dodie Stevens,20,3,17
31,My Heart Is An Open Book,"Carl Dobkins, Jr.",31,31,8
32,You're So Fine,The Falcons,44,32,8
33,Take A Message To Mary,The Everly Brothers,18,16,11
34,I've Come Of Age,Billy Storm,28,28,9
35,I Only Have Eyes For You,The Flamingos,60,35,2
36,That's Why (I Love You So),Jackie Wilson,25,13,12
37,Little Dipper,The Mickey Mozart Quintet,71,37,3
38,So Close,Brook Benton,54,38,4
39,Waterloo,Stonewall Jackson,66,39,3
40,Guess Who,Jesse Belvin,39,31,11
41,Tall Cool One,The Wailers,37,37,4
42,Almost Grown,Chuck Berry,40,32,11
43,The Wonder Of You,Ray Peterson,47,43,4
44,Poor Jenny,The Everly Brothers,41,22,11
45,The Class,Chubby Checker,65,45,4
46,I Need Your Love Tonight,Elvis Presley With The Jordanaires,29,4,11
47,Hushabye,The Mystics,59,47,3
48,Graduation's Here,The Fleetwoods,64,48,4
49,What A Diff'rence A Day Makes,Dinah Washington,58,49,3
50,I Waited Too Long,LaVern Baker,33,33,8
51,Margie,Fats Domino,56,51,5
52,Come To Me,Marv Johnson,50,30,13
53,You Made Me Love You,Nat King Cole,45,45,6
54,Gidget,Jimmy Darren,51,42,7
55,Since I Don't Have You,The Skyliners,46,12,17
56,Ring-A-Ling-A-Lario,Jimmie Rodgers,68,56,2
57,Three Stars,Tommy Dee with Carol Kay and the Teen-Aires,27,11,11
58,Tell Him No,Travis & Bob,26,8,12
59,Robbin' The Cradle,Tony Bellus,70,59,7
60,Come Softly To Me,The Fleetwoods,34,1,14
61,The Tijuana Jail,The Kingston Trio,43,12,12
62,This I Swear,The Skyliners,87,62,2
63,Someone,Johnny Mathis,48,35,12
64,A String Of Trumpets,The Trumpeteers,67,64,7
65,Six Nights A Week,The Crests,42,28,12
66,Rockin' Crickets,Hot-Toddys featuring Bill Pennell,61,57,7
67,I'm Gonna Change Him,Cathy Carr,-1,67,1
68,There Is Something On Your Mind,Big Jay McNeely And Band,84,68,3
69,A Boy Without A Girl,Frankie Avalon,53,53,3
70,Mona Lisa,Carl Mann,82,70,2
71,Only Sixteen,Sam Cooke,-1,71,1
72,"Frankie's Man, Johnny",Johnny Cash,57,57,7
73,White Lightning,George Jones,75,73,5
74,I Must Be Dreaming,Nat King Cole,69,69,3
75,Summer Dreams,The McGuire Sisters,55,55,7
76,I Can't Get You Out Of My Heart,Al Martino,77,76,4
77,There Goes My Baby,The Drifters,98,77,2
78,Danny Boy,Sil Austin,73,73,2
79,Velvet Waters,The Megatrons,74,74,2
80,Lonely Saturday Night,Don French,72,72,3
81,Sweet Chile,Sheb Wooley,90,81,2
82,(I Don't Care) Only Love Me,Steve Lawrence,62,62,4
83,Young Ideas,Chico Holiday,88,74,6
84,Forty Days,Ronnie Hawkins,-1,84,1
85,Kansas City,Hank Ballard And The Midnighters,-1,72,5
86,Someone To Come Home To,The Ames Brothers,78,78,4
87,Never Be Anyone Else But You,Ricky Nelson,80,6,16
88,Old Spanish Town,The Bell Notes,76,76,5
89,Bonaparte's Retreat,Billy Grammer,79,50,9
90,Mary Ann Thomas,Bobby Freeman,93,90,2
91,Straight Flush,The Frantics,92,91,3
92,I Know,Perry Como,-1,92,1
93,Pointed Toe Shoes,Carl Perkins,97,93,2
94,Cherrystone,Addrisi Brothers,99,94,2
95,La Plume De Ma Tante,Hugo & Luigi,-1,95,1
96,Jack O'Diamonds,Ruth Brown,100,96,2
97,It's Only The Good Times,Tommy Edwards,86,86,2
98,"One Love, One Heart",The Four Coins,-1,98,1
99,Flower Of Love,The Crests featuring Johnny Mastro,-1,99,1
100,The Whistling Organ," Dave ""Baby"" Cortez",-1,100,1
