pos,title,artist,last_pos,peak_pos,streak
1,Knock Three Times,Dawn,1,1,11
2,My Sweet Lord/Isn't It A Pity,George Harrison,2,1,10
3,Lonely Days,Bee Gees,4,3,9
4,One Less Bell To Answer,The 5th Dimension,3,2,15
5,Rose Garden,Lynn Anderson,9,5,10
6,Groove Me,King Floyd,7,6,15
7,I Hear You Knocking,Dave Edmunds,16,7,6
8,Your Song,Elton John,8,8,10
9,One Bad Apple,The Osmonds,34,9,5
10,Stoney End,Barbra Streisand,6,6,14
11,If I Were Your Woman,Gladys Knight And The Pips,13,11,10
12,Black Magic Woman,Santana,5,4,12
13,It's Impossible,Perry Como,10,10,12
14,Love The One You're With,Stephen Stills,15,14,8
15,I Think I Love You,The Partridge Family Starring Shirley Jones Featuring David Cassidy,11,1,17
16,Immigrant Song,Led Zeppelin,18,16,11
17,Born To Wander,Rare Earth,23,17,8
18,Mr. Bojangles,Nitty Gritty Dirt Band,31,18,11
19,Remember Me,Diana Ross,21,19,6
20,We Gotta Get You A Woman,Runt,22,20,12
21,Stoned Love,The Supremes,12,7,13
22,I Really Don't Want To Know/There Goes My Everything,Elvis Presley,24,22,6
23,For The Good Times,Ray Price,20,11,23
24,Does Anybody Really Know What Time It Is?,Chicago,19,7,13
25,Watching Scotty Grow,Bobby Goldsboro,32,25,6
26,Amazing Grace,Judy Collins,30,26,8
27,Pay To The Piper,Chairman Of The Board,25,13,12
28,If You Could Read My Mind,Gordon Lightfoot,36,28,6
29,River Deep - Mountain High,The Supremes & Four Tops,14,14,10
30,One Man Band,Three Dog Night,28,19,11
31,Amos Moses,Jerry Reed,33,31,14
32,Domino,Van Morrison,29,9,12
33,Let Your Love Go,Bread,44,33,5
34,Games,Redeye,27,27,13
35,"Get Up, Get Into It, Get Involved (Pt. 1)",James Brown,35,35,5
36,(Do The) Push And Pull Part I,Rufus Thomas,40,36,7
37,1900 Yesterday,Liz Damon's Orient Express,45,37,6
38,The Tears Of A Clown,Smokey Robinson & The Miracles,17,1,16
39,"Precious, Precious",Jackie Moore,39,39,9
40,Somebody's Watching You,Little Sister,41,40,8
41,Your Time To Cry,Joe Simon,42,41,7
42,Temptation Eyes,The Grass Roots,48,42,6
43,Mother,John Lennon/Plastic Ono Band Yoko Ono/Plastic Ono Band,46,43,4
44,Stop The War Now,Edwin Starr,26,26,7
45,Burning Bridges,The Mike Curb Congregation,49,45,9
46,Sweet Mary,Wadsworth Mansion,55,46,6
47,Mama's Pearl,Jackson 5,-1,47,1
48,Apeman,The Kinks,58,48,5
49,(Theme From) Love Story,Henry Mancini And His Orchestra,53,49,3
50,Bridget The Midget (The Queen Of The Blues),Ray Stevens,51,50,7
51,When I'm Dead And Gone,McGuinness Flint,52,51,4
52,D.O.A.,Bloodrock,56,52,5
53,(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,37,29,11
54,Jody's Got Your Girl And Gone,Johnnie Taylor,59,54,3
55,Don't Let The Green Grass Fool You,Wilson Pickett,64,55,3
56,Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,-1,56,1
57,He Called Me Baby,Candi Staton,57,57,5
58,I'm So Proud,The Main Ingredient,60,58,8
59,(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,63,59,7
60,Fresh As A Daisy,Emitt Rhodes ,61,60,4
61,Most Of All,B.J. Thomas,38,38,10
62,They Can't Take Away Our Music,Eric Burdon And War,50,50,7
63,The Green Grass Starts To Grow,Dionne Warwick,43,43,9
64,Help Me Make It Through The Night,Sammi Smith,73,64,3
65,God Bless Whoever Sent You,The Originals,68,65,7
66,Just Seven Numbers (Can Straighten Out My Life),Four Tops,79,66,2
67,Shoes,Brook Benton With The Dixie Flyers,67,67,6
68,Bed Of Rose's,The Statler Brothers,80,68,3
69,If You Were Mine,Ray Charles,54,41,18
70,Mean Mistreater,Grand Funk Railroad,47,47,8
71,Cheryl Moana Marie,John Rowles,76,71,5
72,Beautiful People,The New Seekers featuring Eve Graham,74,72,4
73,Mixed Up Guy,Joey Scarbury,77,73,3
74,Church Street Soul Revival,Tommy James,62,62,7
75,Theme From Love Story,Francis Lai And His Orchestra,-1,75,1
76,Are You My Woman? (Tell Me So),The Chi-lites,72,72,7
77,One Night Stand,The Magic Lanterns,81,77,4
78,Superstar,Murray Head With The Trinidad Singers,78,74,12
79,It's Up To You Petula,Edison Lighthouse,84,79,4
80,Problem Child,Mark Lindsay,82,80,4
81,You're A Big Girl Now,The Stylistics,86,81,4
82,Hang On To Your Life,The Guess Who,-1,82,1
83,I Dig Everything About You,The Mob,83,83,2
84,Where Are We Going,Bobby Bloom,85,84,4
85,Whole Lotta Love,King Curtis & The Kingpins,87,85,2
86,You're The One,The Three Degrees,93,86,2
87,I Love You For All Seasons,The Fuzz,88,87,2
88,(She's A) Very Lovely Woman/The Long Way Around,Linda Ronstadt,90,88,2
89,Ride A White Swan,Tyrannosaurus Rex,89,89,2
90,I Need You,The Friends Of Distinction,97,90,2
91,Make Me Happy,Bobby Bloom,91,91,3
92,Triangle Of Love (Hey Diddle Diddle),The Presidents,-1,92,1
93,Freedom,The Isley Brothers,94,93,2
94,Me And Bobby McGee,Janis Joplin,-1,94,1
95,Fly Little White Dove Fly,The Bells,95,95,4
96,We'll Have It Made,The Spinners,98,96,2
97,I'll Be Home,Vikki Carr,99,97,2
98,Everything Is Good About You,The Lettermen,-1,98,1
99,Proud Mary,Ike & Tina Turner,-1,99,1
100,San Bernadino,Christie,-1,100,1
