pos,title,artist,last_pos,peak_pos,streak
1,Anything For You,Gloria Estefan & Miami Sound Machine,1,1,11
2,One More Try,George Michael,4,2,6
3,Shattered Dreams,Johnny Hates Jazz,2,2,10
4,Always On My Mind,Pet Shop Boys,6,4,9
5,Naughty Girls (Need Love Too),Samantha Fox,8,5,13
6,I Don't Want To Live Without You,Foreigner,10,6,10
7,Electric Blue,Icehouse,9,7,15
8,Wait,White Lion,12,8,13
9,Everything Your Heart Desires,Daryl Hall John Oates,16,9,6
10,Two Occasions,The Deele,13,10,13
11,Piano In The Dark,Brenda Russell Featuring Joe Esposito,14,11,14
12,Wishing Well,Terence Trent D'Arby,3,1,19
13,Pink Cadillac,Natalie Cole,5,5,12
14,Together Forever,Rick Astley,17,14,6
15,Angel,Aerosmith,7,3,17
16,Dreaming,Orchestral Manoeuvres In The Dark,18,16,11
17,Make It Real,The Jets,25,17,6
18,Circle In The Sand,Belinda Carlisle,21,18,6
19,Where Do Broken Hearts Go,Whitney Houston,11,1,13
20,My Girl,Suave,20,20,11
21,Strange But True,Times Two,23,21,11
22,Foolish Beat,Debbie Gibson,29,22,5
23,We All Sleep Alone,Cher,27,23,7
24,I Still Believe,Brenda K. Starr,30,24,8
25,The Valley Road,Bruce Hornsby & The Range,32,25,4
26,Prove Your Love,Taylor Dayne,15,7,14
27,Alphabet St.,Prince,33,27,4
28,One Good Reason,Paul Carrack,28,28,10
29,Dirty Diana,Michael Jackson,40,29,3
30,Kiss Me Deadly,Lita Ford,35,30,8
31,I'm Still Searching,Glass Tiger,31,31,7
32,Nite And Day,Al B. Sure!,38,32,7
33,The Flame,Cheap Trick,42,33,7
34,"Get Outta My Dreams, Get Into My Car",Billy Ocean,19,1,15
35,"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,39,35,6
36,Nightime,Pretty Poison,37,36,8
37,Nothin' But A Good Time,Poison,45,37,5
38,Beds Are Burning,Midnight Oil,46,38,8
39,Pour Some Sugar On Me,Def Leppard,48,39,5
40,Promise Me,The Cover Girls,41,40,9
41,When We Kiss,Bardeux,47,41,6
42,Girlfriend,Pebbles,26,5,17
43,Under The Milky Way,The Church,50,43,7
44,Mercedes Boy,Pebbles,57,44,3
45,Pamela,Toto,22,22,14
46,Devil Inside,INXS,24,2,15
47,New Sensation,INXS,63,47,2
48,Supersonic,J.J. Fad,53,48,5
49,Should I Say Yes?,Nu Shooz,55,49,6
50,Tall Cool One,Robert Plant,56,50,6
51,I Wish I Had A Girl,Henry Lee Summer,36,20,15
52,Heart Of Mine,Boz Scaggs,58,52,4
53,Lost In You,Rod Stewart,60,53,3
54,Say It Again,Jermaine Stewart,34,27,10
55,Hands To Heaven,Breathe,66,55,6
56,I Saw Him Standing There,Tiffany,43,7,13
57,Rush Hour,Jane Wiedlin,69,57,3
58,Rocket 2 U,The Jets,49,6,18
59,Take It While It's Hot,Sweet Sensation,62,59,7
60,Endless Summer Nights,Richard Marx,51,2,18
61,Route 66/Behind The Wheel,Depeche Mode,73,61,3
62,"Wild, Wild West",Kool Moe Dee,70,62,4
63,One Step Up,Bruce Springsteen,44,13,13
64,I Should Be So Lucky,Kylie Minogue,81,64,3
65,Stand Up,David Lee Roth,64,64,6
66,Black And Blue,Van Halen,-1,66,1
67,Most Of All,Jody Watley,74,67,4
68,Blue Monday 1988,New Order,71,68,4
69,Hold On To The Nights,Richard Marx,-1,69,1
70,Paradise,Sade,95,70,2
71,Man In The Mirror,Michael Jackson,52,1,16
72,Never Gonna Give You Up,Rick Astley,68,1,23
73,Forgive Me For Dreaming,Elisa Fiorillo ,85,73,3
74,Trouble,Nia Peeples,88,74,2
75,Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,-1,75,1
76,Underneath The Radar,Underworld,77,74,6
77,Tomorrow People,Ziggy Marley And The Melody Makers,89,77,2
78,Make Me Lose Control,Eric Carmen,-1,78,1
79,Just Got Paid,Johnny Kemp,96,79,2
80,Dreamin' Of Love,Stevie B,80,80,5
81,Love Changes (Everything),Climie Fisher,92,81,2
82,Like The Weather,"10,000 Maniacs",86,82,3
83,Get It,Stevie Wonder & Michael Jackson,87,83,3
84,Ritual,Dan Reed Network,54,38,11
85,I Want Her,Keith Sweat,59,5,19
86,Rooty Toot Toot,John Mellencamp,93,86,2
87,Out Of The Blue,Debbie Gibson,67,3,17
88,Something Just Ain't Right,Keith Sweat,97,88,2
89,Love Struck,Jesse Johnson,78,78,5
90,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,76,31,14
91,You Don't Know,Scarlett & Black,79,20,17
92,Turn Off The Lights,Lonzo And World Class Wreckin Kru,84,84,9
93,Breakaway,Big Pig,72,60,10
94,My Love,Julio Iglesias Featuring Stevie Wonder,-1,94,1
95,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,65,31,13
96,Some Kind Of Lover,Jody Watley,61,10,17
97,Like A Child,Noel,82,67,7
98,Love In The First Degree,Bananarama,75,48,10
99,Fat,"""Weird Al"" Yankovic",-1,99,1
100,Only A Memory,The Smithereens,-1,100,1
