pos,title,artist,last_pos,peak_pos,streak
1,Telstar,The Tornadoes,1,1,10
2,Go Away Little Girl,Steve Lawrence,4,2,9
3,Limbo Rock,Chubby Checker,2,2,18
4,Bobby's Girl,Marcie Blane,3,3,12
5,Big Girls Don't Cry,The 4 Seasons,5,1,12
6,Hotel Happiness,Brook Benton,10,6,7
7,Pepino The Italian Mouse,Lou Monte,11,7,5
8,Return To Sender,Elvis Presley With The Jordanaires,6,2,12
9,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,9,9,8
10,Tell Him,The Exciters,14,10,6
11,My Dad,Paul Petersen,20,11,8
12,You Are My Sunshine,Ray Charles,7,7,8
13,Release Me,"Esther Phillips ""Little Esther""",8,8,11
14,The Night Has A Thousand Eyes,Bobby Vee,21,14,5
15,Two Lovers,Mary Wells,19,15,6
16,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,15,6,11
17,Dear Lonely Hearts,Nat King Cole,13,13,9
18,Chains,The Cookies,17,17,9
19,Keep Your Hands Off My Baby,Little Eva,12,12,10
20,It's Up To You,Rick Nelson,30,20,4
21,Don't Hang Up,The Orlons,16,4,13
22,Up On The Roof,The Drifters,29,22,10
23,Wiggle Wobble,Les Cooper and the Soul Rockers,24,23,12
24,Love Came To Me,Dion,18,10,9
25,I Saw Linda Yesterday,Dickey Lee,39,25,5
26,Everybody Loves A Lover,The Shirelles,27,26,6
27,Ruby Ann,Marty Robbins,22,18,8
28,Shutters And Boards,Jerry Wallace,34,28,8
29,Half Heaven - Half Heartache,Gene Pitney,43,29,4
30,Monsters' Holiday,"Bobby ""Boris"" Pickett And The Crypt-Kickers",31,30,5
31,Ride!,Dee Dee Sharp,25,5,12
32,Don't Make Me Over,Dionne Warwick,46,32,5
33,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,33,12,14
34,Trouble Is My Middle Name,Bobby Vinton,49,34,5
35,Loop De Loop,Johnny Thunder,61,35,3
36,Your Cheating Heart,Ray Charles,32,29,8
37,See See Rider,LaVern Baker,44,37,6
38,Rumors,Johnny Crawford,26,12,10
39,I'm Gonna' Be Warm This Winter,Connie Francis,51,39,4
40,Let's Go (pony),The Routers,35,19,10
41,Desafinado,Stan Getz/Charlie Byrd,37,15,15
42,Remember Then,The Earls,58,42,4
43,Let's Kiss And Make Up,Bobby Vinton,42,42,6
44,Some Kinda Fun,Chris Montez,52,44,5
45,Comin' Home Baby,Mel Torme,36,36,10
46,You've Really Got A Hold On Me,The Miracles,69,46,5
47,The Love Of A Boy,Timi Yuro,53,47,6
48,My Coloring Book,Kitty Kallen,67,48,3
49,Ten Little Indians,The Beach Boys,50,49,6
50,The Push And Kick,Mark Valentino,41,27,9
51,Coney Island Baby,The Excellents,55,51,7
52,He's A Rebel,The Crystals,47,1,18
53,Hey Paula,Paul and Paula,96,53,2
54,Lovesick Blues,Frank Ifield,73,54,3
55,That's Life (That's Tough),Gabriel And The Angels,60,51,9
56,The Ballad Of Jed Clampett,Flatt & Scruggs,68,56,5
57,My Wife Can't Cook,Lonnie Russ,74,57,5
58,My Coloring Book,Sandy Stewart,80,58,2
59,You Threw A Lucky Punch,Gene Chandler,54,49,7
60,All Alone Am I,Brenda Lee,57,3,15
61,Strange I Know,The Marvelettes,72,61,6
62,Spanish Lace,Gene McDaniels,48,31,9
63,The Cinnamon Cinder (It's A Very Nice Dance),The Pastel Six,79,63,2
64,Java,Floyd Cramer,86,64,2
65,You're Gonna Need Me,Barbara Lynn,76,65,4
66,Shake Sherry,The Contours,71,66,3
67,From A Jack To A King,Ned Miller,83,67,2
68,Shake Me I Rattle (Squeeze Me I Cry),Marion Worth,90,68,2
69,I May Not Live To See Tomorrow,Brian Hyland,70,69,7
70,Cast Your Fate To The Wind,Vince Guaraldi Trio,75,70,5
71,Walk Right In,The Rooftop Singers,-1,71,1
72,Fly Me To The Moon - Bossa Nova,Joe Harnell And His Orchestra,91,72,2
73,Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,64,64,6
74,He's Sure The Boy I Love,The Crystals,93,74,2
75,I'm A Woman,Peggy Lee,-1,75,1
76,Wild Weekend,The Rebels,84,76,2
77,Rainbow At Midnight,Jimmie Rodgers,62,62,7
78,Little Town Flirt,Del Shannon,81,78,3
79,Call On Me,Bobby Bland,-1,79,1
80,Echo,The Emotions,82,80,5
81,All About My Girl,Jimmy McGriff,-1,81,1
82,Molly,Bobby Goldsboro,85,82,3
83,Bossa Nova U.S.A.,The Dave Brubeck Quartet,-1,83,1
84,I Need You,Rick Nelson,87,84,3
85,Little Tin Soldier,The Toy Dolls,89,85,2
86,Darkest Street In Town,Jimmy Clanton,-1,86,1
87,Proud,Johnny Crawford,-1,87,1
88,Red Pepper I,Roosevelt Fountain And Pens Of Rhythm,-1,88,1
89,Gonna Raise A Rukus Tonight,Jimmy Dean,78,73,6
90,Al Di La,Connie Francis,-1,90,1
91,The Gypsy Cried,Lou Christie,-1,91,1
92,Every Day I Have To Cry,Steve Alaimo,-1,92,1
93,Trouble In Mind,Aretha Franklin,88,88,4
94,I Will Live My Life For You,Tony Bennett,-1,94,1
95,Jellybread,Booker T. & The MG's,-1,90,2
96,Sam's Song,Dean Martin & Sammy Davis Jr.,94,94,3
97,The (Bossa Nova) Bird,The Dells,97,97,3
98,Mama Didn't Lie,Jan Bradley,-1,98,1
99,How Much Is That Doggie In The Window,Baby Jane & The Rockabyes,-1,99,1
100,Let Me Entertain You,Ray Anthony,-1,96,2
