pos,title,artist,last_pos,peak_pos,streak
1,Broken Wings,Mr. Mister,1,1,13
2,Separate Lives,Phil Collins and Marilyn Martin,2,1,11
3,"Say You, Say Me",Lionel Richie,5,3,6
4,Party All The Time,Eddie Murphy,9,4,11
5,Never,Heart,4,4,14
6,Election Day,Arcadia,7,6,8
7,Alive & Kicking,Simple Minds,11,7,9
8,Sleeping Bag,ZZ Top,10,8,9
9,I Miss You,Klymaxx,13,9,14
10,We Built This City,Starship,3,1,15
11,Who's Zoomin' Who,Aretha Franklin,8,7,12
12,Small Town,John Mellencamp,14,12,7
13,Perfect Way,Scritti Politti,15,13,15
14,That's What Friends Are For,Dionne & Friends,16,14,6
15,Lay Your Hands On Me,Thompson Twins,12,6,13
16,Tonight She Comes,The Cars,17,16,7
17,You Belong To The City,Glenn Frey,6,2,14
18,Walk Of Life,Dire Straits,19,18,7
19,Talk To Me,Stevie Nicks,23,19,5
20,Wrap Her Up,Elton John,20,20,8
21,Emergency,Kool & The Gang,21,21,8
22,Burning Heart,Survivor,27,22,7
23,Love Is The Seventh Wave,Sting,31,23,6
24,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,18,18,9
25,Object Of My Desire,Starpoint,28,25,12
26,Conga,Miami Sound Machine,32,26,9
27,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,33,27,8
28,It's Only Love,Bryan Adams/Tina Turner,37,28,4
29,Do It For Love,Sheena Easton,35,29,8
30,Everybody Dance,Ta Mara & The Seen,38,30,10
31,Spies Like Us,Paul McCartney,41,31,4
32,Go Home,Stevie Wonder,44,32,4
33,Goodbye,Night Ranger,40,33,6
34,Miami Vice Theme,Jan Hammer,22,1,15
35,Part-Time Lover,Stevie Wonder,25,1,15
36,You Are My Lady,Freddie Jackson,24,12,15
37,I'm Your Man,Wham!,45,37,3
38,Sun City,Artists United Against Apartheid,39,38,7
39,One Of The Living,Tina Turner,26,15,11
40,Sex As A Weapon,Pat Benatar,46,40,4
41,To Live And Die In L.A.,Wang Chung,42,41,10
42,Face The Face,Pete Townshend,47,42,6
43,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,48,43,5
44,My Hometown,Bruce Springsteen,55,44,2
45,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,50,45,3
46,Head Over Heels,Tears For Fears,30,3,14
47,Be Near Me,ABC,29,9,17
48,Love Theme From St. Elmo's Fire (Instrumental),David Foster,36,15,17
49,Everything In My Heart,Corey Hart,54,49,3
50,How Will I Know,Whitney Houston,60,50,2
51,Count Me Out,New Edition,53,51,7
52,Soul Kiss,Olivia Newton-John,34,20,11
53,A Love Bizarre,Sheila E.,62,53,5
54,The Big Money,Rush,61,54,6
55,The Sun Always Shines on T.V.,a-ha,68,55,3
56,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,58,56,9
57,Too Young,Jack Wagner,52,52,8
58,Running Up That Hill,Kate Bush,43,30,15
59,The Sweetest Taboo,Sade,69,59,4
60,Take On Me,a-ha,49,1,23
61,Everyday,James Taylor,63,61,6
62,Tears Are Falling,KISS,56,51,9
63,Life In A Northern Town,The Dream Academy,76,63,3
64,Living In America,James Brown,91,64,2
65,Dangerous,Loverboy,67,65,5
66,Saving All My Love For You,Whitney Houston,51,1,18
67,Everything Must Change,Paul Young,74,67,4
68,Small Town Girl,John Cafferty & The Beaver Brown Band,64,64,6
69,Leader Of The Pack,Twisted Sister,77,69,3
70,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,73,70,5
71,Go,Asia,86,71,2
72,Digital Display,Ready For The World,92,72,2
73,Girls Are More Fun,Ray Parker Jr.,65,34,11
74,One Vision,Queen,88,74,2
75,Morning Desire,Kenny Rogers,78,75,4
76,One Night Love Affair,Bryan Adams,57,13,14
77,Freedom,The Pointer Sisters,59,59,7
78,Silent Running (On Dangerous Ground),Mike + The Mechanics,85,78,4
79,Oh Sheila,Ready For The World,66,1,20
80,Lovin' Every Minute Of It,Loverboy,72,9,17
81,And We Danced,Hooters,70,21,19
82,This Time,INXS,81,81,5
83,So In Love,Orchestral Manoeuvres In The Dark,71,26,16
84,Fortress Around Your Heart,Sting,75,8,17
85,Day By Day,Hooters,-1,85,1
86,Somewhere,Barbra Streisand,-1,86,1
87,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,90,87,3
88,And She Was,Talking Heads,87,54,15
89,The Heart Is Not So Smart,El DeBarge With DeBarge,93,89,2
90,Caravan Of Love,"Isley, Jasper, Isley",96,90,2
91,Secret,Orchestral Manoeuvres In The Dark,-1,91,1
92,Don't Say No Tonight,Eugene Wilde,97,92,2
93,Beat's So Lonely,Charlie Sexton,-1,93,1
94,Lonely Ol' Night,John Mellencamp,83,6,17
95,Cherish,Kool & The Gang,84,2,24
96,He'll Never Love You (Like I Do),Freddie Jackson,-1,96,1
97,Discipline Of Love,Robert Palmer,82,82,5
98,Sounds Of Your Voice,Jon Butcher Axis,94,94,3
99,The Oak Tree,Morris Day,80,65,12
100,Chain Reaction,Diana Ross,95,95,3
