pos,title,artist,last_pos,peak_pos,streak
1,Just Give Me A Reason,P!nk Featuring Nate Ruess,1,1,11
2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,12
3,Stay,Rihanna Featuring Mikky Ekko,6,3,12
4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,30
5,Mirrors,Justin Timberlake,7,5,11
6,When I Was Your Man,Bruno Mars,4,1,19
7,Suit & Tie,Justin Timberlake Featuring JAY Z,8,3,16
8,Feel This Moment,Pitbull Featuring Christina Aguilera,9,8,14
9,I Love It,Icona Pop Featuring Charli XCX,13,9,13
10,Radioactive,Imagine Dragons,12,7,35
11,Started From The Bottom,Drake,10,6,12
12,Heart Attack,Demi Lovato,11,10,9
13,Cruise,Florida Georgia Line Featuring Nelly,14,8,30
14,Get Lucky,Daft Punk Featuring Pharrell Williams,19,14,2
15,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,15,15,12
16,Love Me,Lil Wayne Featuring Drake & Future,16,9,15
17,#thatPOWER,will.i.am Featuring Justin Bieber,43,17,6
18,Wagon Wheel,Darius Rucker,20,18,12
19,The Way,Ariana Grande Featuring Mac Miller,32,10,5
20,22,Taylor Swift,24,20,9
21,Power Trip,J. Cole Featuring Miguel,21,21,11
22,Harlem Shake,Baauer,17,1,11
23,Come & Get It,Selena Gomez,22,22,3
24,Daylight,Maroon 5,18,7,21
25,Troublemaker,Olly Murs Featuring Flo Rida,31,25,15
26,Gentleman,PSY,5,5,3
27,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,36,27,5
28,Bad,Wale Featuring Tiara Thomas Or Rihanna,27,27,11
29,Ho Hey,The Lumineers,26,3,47
30,Carry On,fun.,23,20,17
31,Mama's Broken Heart,Miranda Lambert,28,20,14
32,Locked Out Of Heaven,Bruno Mars,30,1,30
33,Get Your Shine On,Florida Georgia Line,35,33,14
34,I Knew You Were Trouble.,Taylor Swift,25,2,28
35,Body Party,Ciara,-1,35,1
36,Next To Me,Emeli Sande,46,36,10
37,Scream & Shout,will.i.am & Britney Spears,34,3,22
38,Alive,Krewella,44,38,11
39,Highway Don't Care,Tim McGraw With Taylor Swift,39,25,9
40,Sweet Nothing,Calvin Harris Featuring Florence Welch,29,10,25
41,Sail,AWOLNATION,42,30,34
42,Pour It Up,Rihanna,37,19,17
43,Downtown,Lady Antebellum,33,29,12
44,Bugatti,Ace Hood Featuring Future & Rick Ross,45,35,11
45,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",38,8,26
46,Don't You Worry Child,Swedish House Mafia Featuring John Martin,41,6,32
47,I Will Wait,Mumford & Sons,40,12,38
48,Fine China,Chris Brown,51,48,4
49,It's Time,Imagine Dragons,48,15,47
50,If I Didn't Have You,Thompson Square,49,49,17
51,Pirate Flag,Kenny Chesney,53,51,12
52,Rich As F**k,Lil Wayne Featuring 2 Chainz,57,52,6
53,Sure Be Cool If You Did,Blake Shelton,47,24,16
54,1994,Jason Aldean,52,52,7
55,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",-1,55,1
56,Crash My Party,Luke Bryan,55,18,3
57,"Bitch, Don't Kill My Vibe",Kendrick Lamar,60,57,10
58,Give It All We Got Tonight,George Strait,56,56,17
59,DONE.,The Band Perry,54,46,7
60,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,59,59,18
61,Brave,Sara Bareilles,-1,61,1
62,"Gone, Gone, Gone",Phillip Phillips,62,59,8
63,I Want Crazy,Hunter Hayes,66,43,3
64,Clarity,Zedd Featuring Foxes,70,64,6
65,Like Jesus Does,Eric Church,61,59,10
66,Here's To Never Growing Up,Avril Lavigne,68,52,3
67,We Still In This B****,B.o.B Featuring T.I. & Juicy J,72,67,11
68,Beat This Summer,Brad Paisley,63,63,7
69,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,86,69,3
70,Anywhere With You,Jake Owen,74,70,6
71,Love And War,Tamar Braxton,73,57,14
72,Battle Scars,Lupe Fiasco & Guy Sebastian,71,71,18
73,Loveeeeeee Song,Rihanna Featuring Future,69,55,13
74,I Drive Your Truck,Lee Brice,64,47,17
75,The Other Side,Jason Derulo,75,75,2
76,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",78,66,6
77,I Need Your Love,Calvin Harris Featuring Ellie Goulding,76,76,2
78,Kisses Down Low,Kelly Rowland,80,72,8
79,Levitate,Hadouken!,77,69,9
80,Lego House,Ed Sheeran,87,80,5
81,Hey Pretty Girl,Kip Moore,84,81,6
82,Young And Beautiful,Lana Del Rey,-1,82,1
83,I Can Take It From There,Chris Young,67,63,12
84,More Than Miles,Brantley Gilbert,82,79,9
85,High School,Nicki Minaj Featuring Lil Wayne,85,68,4
86,All Gold Everything,Trinidad James,81,36,20
87,Karate Chop (Remix),Future Featuring Lil Wayne,89,82,8
88,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B, Kendrick Lamar & Kris Stephens",-1,88,1
89,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,94,89,2
90,R.I.P.,Young Jeezy Featuring 2 Chainz,79,58,12
91,Wild For The Night,A$AP Rocky Featuring Skrillex,96,82,7
92,How Many Drinks?,Miguel,88,88,2
93,Wings,Little Mix,91,91,4
94,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,93,89,7
95,Two Black Cadillacs,Carrie Underwood,83,41,20
96,Demons,Imagine Dragons,-1,89,6
97,All Around The World,Justin Bieber Featuring Ludacris,65,22,9
98,Freaks,French Montana Featuring Nicki Minaj,99,77,6
99,Jump Right In,Zac Brown Band,-1,99,1
100,Show Out,Juicy J Featuring Big Sean & Young Jeezy,95,75,8
