pos,title,artist,last_pos,peak_pos,streak
1,Woman In Love,Barbra Streisand,1,1,9
2,Another One Bites The Dust,Queen,2,1,12
3,He's So Shy,The Pointer Sisters,3,3,15
4,Lady,Kenny Rogers,6,4,5
5,Real Love,The Doobie Brothers,5,5,9
6,The Wanderer,Donna Summer,7,6,7
7,Upside Down,Diana Ross,4,1,17
8,Never Knew Love Like This Before,Stephanie Mills,10,8,13
9,I'm Coming Out,Diana Ross,11,9,9
10,Master Blaster (Jammin'),Stevie Wonder,15,10,7
11,Jesse,Carly Simon,12,11,14
12,All Out Of Love,Air Supply,8,2,21
13,Dreaming,Cliff Richard,16,13,8
14,Look What You've Done To Me,Boz Scaggs,14,14,11
15,Lovely One,The Jacksons,19,15,6
16,I'm Alright,Kenny Loggins,9,7,17
17,Dreamer,Supertramp,20,17,7
18,Drivin' My Life Away,Eddie Rabbitt,13,5,20
19,Whip It,Devo,21,19,10
20,More Than I Can Say,Leo Sayer,26,20,6
21,You've Lost That Lovin' Feeling,Daryl Hall John Oates,23,21,6
22,On The Road Again,Willie Nelson,22,22,9
23,Out Here On My Own,Irene Cara,25,23,12
24,That Girl Could Sing,Jackson Browne,27,24,7
25,Hit Me With Your Best Shot,Pat Benatar,33,25,5
26,Let Me Be Your Angel,Stacy Lattisaw,29,26,13
27,Xanadu,Olivia Newton-John/Electric Light Orchestra,17,8,13
28,She's So Cold,The Rolling Stones,32,28,6
29,Late In The Evening,Paul Simon,18,6,13
30,Without Your Love,Roger Daltrey,38,30,8
31,Never Be The Same,Christopher Cross,40,31,4
32,Love On The Rocks,Neil Diamond,-1,32,1
33,Could I Have This Dance,Anne Murray,35,33,9
34,Give Me The Night,George Benson,28,4,18
35,I'm Happy That Love Has Found You,Jimmy Hall,41,35,6
36,You Shook Me All Night Long,AC/DC,39,36,9
37,Midnight Rocks,Al Stewart,24,24,10
38,(Just Like) Starting Over,John Lennon,-1,38,1
39,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,45,39,8
40,Sometimes A Fantasy,Billy Joel,50,40,4
41,Hold On, Kansas,43,41,7
42,Live Every Minute,Ali Thomson,42,42,8
43,This Time,John Cougar,47,43,6
44,Cry Like A Baby,Kim Carnes,46,44,5
45,If You Should Sail,Nielsen/Pearson,48,45,8
46,Turning Japanese,The Vapors,49,46,6
47,Lookin' For Love,Johnny Lee,31,5,17
48,Everybody's Got To Learn Sometime,The Korgis,55,48,4
49,I Believe In You,Don Williams,58,49,6
50,Deep Inside My Heart,Randy Meisner,62,50,3
51,Hot Rod Hearts,Robbie Dupree,30,15,16
52,Walk Away,Donna Summer,36,36,8
53,Who Were You Thinkin' Of,The Doolittle Band,63,53,4
54,Touch And Go,The Cars,37,37,9
55,Let Me Talk,"Earth, Wind & Fire",44,44,7
56,I'm Almost Ready,Pure Prairie League,34,34,11
57,Fame,Irene Cara,56,4,21
58,I Could Be Good For You,707,68,58,4
59,How Do I Survive,Amy Holland,51,22,13
60,The Legend Of Wooley Swamp,The Charlie Daniels Band,52,31,12
61,Love X Love,George Benson,71,61,3
62,Who'll Be The Fool Tonight,Larsen-Feiten Band,53,29,12
63,It's My Turn,Diana Ross,86,63,2
64,"De Do Do Do, De Da Da Da",The Police,80,64,2
65,Let's Be Lovers Again,Eddie Money (with Valerie Carter),73,65,3
66,One-Trick Pony,Paul Simon ,78,66,2
67,Texas In My Rear View Mirror,Mac Davis,77,67,3
68,Guilty,Barbra Streisand & Barry Gibb,-1,68,1
69,Suddenly,Olivia Newton-John & Cliff Richard,79,69,2
70,Sequel,Harry Chapin,-1,70,1
71,Every Woman In The World,Air Supply,84,71,2
72,Sherry,Robert John,82,72,2
73,Heroes,Commodores,54,54,7
74,All Over The World,Electric Light Orchestra,57,13,14
75,Private Idaho,The B-52s,75,75,3
76,No Night So Long,Dionne Warwick,59,23,15
77,Celebration,Kool & The Gang,87,77,2
78,When We Get Married,Larry Graham,88,78,2
79,You'll Accomp'ny Me,Bob Seger,60,14,15
80,Girls Can Get It,Dr. Hook,-1,80,1
81,Case Of You,Frank Stallone,67,67,6
82,Don't Ask Me Why,Billy Joel,61,19,14
83,One In A Million You,Larry Graham,64,9,19
84,Emotional Rescue,The Rolling Stones,65,3,18
85,Don't Say No,Billy Burnette,-1,85,1
86,More Bounce To The Ounce Part I,Zapp,89,86,5
87,Switchin' To Glide/This Beat Goes On,The Kings,98,56,11
88,Brite Eyes,Robbin Thompson Band,92,88,3
89,Someone That I Used To Love,Natalie Cole,66,21,20
90,I Love Women,Jim Hurt,90,90,4
91,Let's Do Something Cheap And Superficial,Burt Reynolds,91,91,3
92,You're The Only Woman (You & I),Ambrosia,69,13,17
93,Love Theme From Shogun (Mariko's Theme),Meco,70,70,4
94,A Little Is Enough,Pete Townshend,72,72,4
95,Can't We Try,Teddy Pendergrass,76,52,10
96,Midnight Rain,Poco,74,74,4
97,Angeline,The Allman Brothers Band,81,58,8
98,"Girl, Don't Let It Get You Down",The O'Jays,83,55,11
99,I Got You,Split Enz,93,53,11
100,Sailing,Christopher Cross,96,1,21
