pos,title,artist,last_pos,peak_pos,streak
1,Macarena (Bayside Boys Mix),Los Del Rio,1,1,45
2,It's All Coming Back To Me Now,Celine Dion,3,2,11
3,No Diggity,BLACKstreet (Featuring Dr. Dre),4,3,3
4,I Love You Always Forever,Donna Lewis,2,2,19
5,Where Do You Go,No Mercy,5,5,17
6,Twisted,Keith Sweat,6,2,19
7,Change The World,Eric Clapton,7,5,15
8,This Is For The Lover In You,"Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels",-1,8,1
9,"Last Night (From ""The Nutty Professor"")",Az Yet,9,9,10
10,Mouth,Merril Bainbridge,15,10,8
11,Nobody,Keith Sweat Featuring Athena Cage,13,11,4
12,C'mon N' Ride It (The Train),Quad City DJ's,8,3,33
13,If It Makes You Happy,Sheryl Crow,17,13,6
14,Key West Intermezzo (I Saw You First),John Mellencamp,14,14,9
15,If Your Girl Only Knew,Aaliyah,11,11,9
16,You're Makin' Me High/Let It Flow,Toni Braxton,10,1,21
17,When You Love A Woman,Journey,-1,17,1
18,Pony,Ginuwine,23,18,8
19,You Learn/You Oughta Know,Alanis Morissette,16,6,14
20,Loungin,LL Cool J,12,3,17
21,Bow Down,Westside Connection,21,21,5
22,Un-Break My Heart,Toni Braxton,-1,22,1
23,Counting Blue Cars,Dishwalla,18,15,30
24,Let's Make A Night To Remember,Bryan Adams,26,24,9
25,Give Me One Reason,Tracy Chapman,25,3,30
26,I Can't Sleep Baby (If I),R. Kelly,20,5,16
27,This Is Your Night,Amber,27,27,20
28,Only You,112 Featuring The Notorious B.I.G.,24,13,22
29,"Tell Me (From ""Eddie"")",Dru Hill,29,29,9
30,How Do U Want It/California Love,2Pac Featuring K-Ci And JoJo,19,1,20
31,Who Will Save Your Soul,Jewel,28,11,22
32,Po Pimp,Do Or Die (Featuring Twista),22,22,13
33,Sittin' On Top Of The World,Da Brat,33,33,3
34,What Kind Of Man Would I Be,Mint Condition,35,34,8
35,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan",30,25,10
36,My Boo,Ghost Town DJ's,31,31,17
37,Falling,Montell Jordan,49,37,4
38,"Insensitive (From ""Bed Of Roses"")",Jann Arden,34,12,38
39,Use Your Heart,SWV,32,22,11
40,Nowhere To Go,Melissa Etheridge,40,40,3
41,Macarena,Los Del Rio,42,23,17
42,Ascension (Don't Ever Wonder),Maxwell,36,36,11
43,Always Be My Baby,Mariah Carey,41,1,30
44,Follow You Down/Til I Hear It From You,Gin Blossoms,43,9,38
45,Birmingham,Amanda Marshall,46,45,5
46,"What's Love Got To Do With It (From ""Supercop"")",Warren G Featuring Adina Howard,37,32,6
47,Dance Into The Light,Phil Collins,-1,47,1
48,Sweet Dreams,La Bouche,45,13,31
49,Hit Me Off,New Edition,38,3,9
50,Nobody Knows,The Tony Rich Project,44,2,46
51,Music Makes Me High,Lost Boyz,51,51,4
52,Jealousy,Natalie Merchant,48,23,20
53,Elevators (Me & You),OutKast,39,12,14
54,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,57,54,5
55,"Bohemian Rhapsody (From ""High School High"")",The Braids,55,55,2
56,"That Thing You Do! (From ""That Thing You Do!"")",The Wonders,67,56,3
57,Ready To Go,Republica,59,57,12
58,Stupid Girl,Garbage,52,24,14
59,Do You Miss Me,Jocelyn Enriquez,56,56,14
60,Let's Get The Mood Right,Johnny Gill,53,53,6
61,One And One,Robert Miles Featuring Maria Nayler,66,61,4
62,The Things That You Do,Gina Thompson,54,41,16
63,Steelo,702,63,63,7
64,Your Secret Love,Luther Vandross,58,52,6
65,That Girl,Maxi Priest Featuring Shaggy,62,20,18
66,Tell Me (I'll Be Around),Shades,60,50,13
67,Tucker's Town,Hootie & The Blowfish,64,38,16
68,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")",Whitney Houston,65,26,13
69,At Night I Pray,Wild Orchid,72,69,5
70,Blue,LeAnn Rimes,69,26,19
71,"Touch Myself (From ""Fled"")",T-Boz,71,40,12
72,You Can Make History (Young Again),Elton John,-1,72,1
73,Don't Look Back In Anger,Oasis,68,55,11
74,The Child (Inside),Qkumba Zoo,85,74,3
75,Strawberry Wine,Deana Carter,82,75,4
76,You'll Be Mine (Party Time),Gloria Estefan,77,70,8
77,"Tonight, Tonight",The Smashing Pumpkins,79,36,18
78,Can't Knock The Hustle,JAY-Z,89,78,7
79,All I See,A+,73,66,13
80,Jellyhead,CRUSH,80,80,11
