pos,title,artist,last_pos,peak_pos,streak
1,Calcutta,Lawrence Welk And His Orchestra,1,1,11
2,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",3,2,11
3,Will You Love Me Tomorrow,The Shirelles,2,1,14
4,Pony Time,Chubby Checker,9,4,5
5,There's A Moon Out Tonight,The Capris,10,5,8
6,Calendar Girl,Neil Sedaka,4,4,10
7,Emotions,Brenda Lee,7,7,8
8,Exodus,Ferrante & Teicher,5,2,15
9,Dedicated To The One I Love,The Shirelles,13,9,9
10,Wheels,The String-A-Longs,15,10,7
11,Where The Boys Are,Connie Francis,16,11,6
12,Baby Sittin' Boogie,Buzz Clifford,14,12,7
13,Wings Of A Dove,Ferlin Husky,12,12,13
14,Good Time Baby,Bobby Rydell,25,14,5
15,Don't Worry,Marty Robbins,28,15,4
16,The Story Of My Love,Paul Anka,17,16,6
17,Angel Baby,Rosie And The Originals,6,5,11
18,Ebony Eyes,The Everly Brothers,40,18,4
19,All In My Mind,Maxine Brown,19,19,8
20,Wonderland By Night,Bert Kaempfert And His Orchestra,8,1,15
21,Spanish Harlem,Ben E. King,26,21,8
22,What A Price,Fats Domino,27,22,5
23,My Empty Arms,Jackie Wilson,18,9,7
24,Surrender,Elvis Presley With The Jordanaires,-1,24,1
25,Little Boy Sad,Johnny Burnette,46,25,3
26,Apache,Jorgen Ingmann & His Guitar,48,26,5
27,Jimmy's Girl,Johnny Tillotson,31,27,7
28,Angel On My Shoulder,Shelby Flint,34,28,9
29,Once In Awhile,The Chimes,11,11,17
30,(Ghost) Riders In The Sky,Ramrods,43,30,7
31,You Can Have Her,Roy Hamilton,32,31,4
32,Ram-Bunk-Shush,The Ventures,39,32,5
33,Pepe,Duane Eddy His Twangy Guitar And The Rebels,22,18,10
34,Utopia,Frank Gari,38,34,10
35,Ain't That Just Like A Woman,Fats Domino,36,35,5
36,Rubber Ball,Bobby Vee,20,6,13
37,Lazy River,Bobby Darin,50,37,3
38,No One,Connie Francis,41,38,6
39,Walk Right Back,The Everly Brothers,44,39,3
40,Gee Whiz (Look At His Eyes),Carla Thomas,45,40,4
41,Wait A Minute, The Coasters,49,41,4
42,"Corinna, Corinna",Ray Peterson,24,9,14
43,(I Wanna) Love My Life Away,Gene Pitney,55,43,4
44,I Count The Tears,The Drifters,23,17,10
45,Stayin' In,Bobby Vee,69,45,2
46,What Would I Do,Mickey & Sylvia,47,46,8
47,The Age For Love,Jimmy Charles,51,47,11
48,There She Goes,Jerry Wallace,29,26,9
49,Lost Love,H.B. Barnum,42,35,7
50,North To Alaska,Johnny Horton,35,4,23
51,I'm Learning About Love,Brenda Lee,33,33,4
52,C'est Si Bon (It's So Good),Conway Twitty,30,22,8
53,Your Friends,Dee Clark,71,53,3
54,Havin' Fun,Dion,67,54,3
55,Wheels,Billy Vaughn And His Orchestra,66,55,3
56,Think Twice,Brook Benton,73,56,2
57,Cherié,Bobby Rydell,97,57,2
58,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,21,1,15
59,Model Girl,Johnny Maestro,72,59,3
60,Leave My Kitten Alone,Little Willie John,61,60,14
61,The Tear Of The Year,Jackie Wilson,53,44,5
62,At Last,Etta James,65,47,6
63,Ginnie Bell,Paul Dino,74,63,5
64,Last Date,Floyd Cramer,56,2,20
65,If I Didn't Care,The Platters,59,30,7
66,The Exodus Song (This Land Is Mine),Pat Boone,64,64,5
67,When I Fall In Love,Etta Jones,70,67,6
68,For My Baby,Brook Benton,93,68,3
69,Once Upon A Time,Rochell And The Candles With Johnny Wyatt,77,69,3
70,Hearts Of Stone,Bill Black's Combo,-1,70,1
71,The Most Beautiful Words,Della Reese,76,71,3
72,Bye Bye Baby,Mary Wells,83,72,4
73,Leave My Kitten Alone,Johnny Preston,75,73,4
74,Pony Time,The Goodtimers,79,74,5
75,Asia Minor,Kokomo,-1,75,1
76,I Don't Want To Cry,Chuck Jackson,-1,76,1
77,Keep Your Hands Off Of Him,Damita Jo,85,77,3
78,Honky Tonk (Part 2),Bill Doggett,80,78,4
79,Happy Birthday Blues,Kathy Young With The Innocents,-1,79,1
80,The Watusi,The Vibrations,-1,80,1
81,Close Together,Jimmy Reed,68,68,4
82,Sailor (Your Home Is The Sea),Lolita,37,5,18
83,The Touchables,Dickie Goodman,-1,83,1
84,To Be Loved (Forever),The Pentagons,-1,84,1
85,Them That Got,Ray Charles and his Orchestra,58,58,6
86,You're The Boss,LaVern Baker & Jimmy Ricks,87,86,2
87,The Magnificent Seven,Al Caiola And His Orchestra,54,35,12
88,Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,78,56,8
89,Let's Go Again (Where We Went Last Night),Hank Ballard And The Midnighters,-1,89,1
90,But I Do,Clarence Henry,-1,90,1
91,A Texan And A Girl From Mexico,Anita Bryant,98,91,2
92,Cerveza,Bert Kaempfert And His Orchestra,96,92,3
93,Charlena,The Sevilles,84,84,5
94,Dance By The Light Of The Moon,The Olympics,52,47,11
95,Theme from Tunes Of Glory,The Cambridge Strings And Singers,90,90,2
96,Orange Blossom Special,Billy Vaughn And His Orchestra,-1,96,1
97,Pony Express,Danny & The Juniors,-1,97,1
98,I Pity The Fool,Bobby Bland,-1,98,1
99,"Top Forty, News, Weather And Sports",Mark Dinning,-1,99,1
100,Dream Boy,Annette With The Afterbeats,-1,100,1
