pos,title,artist,last_pos,peak_pos,streak
1,Hot Stuff,Donna Summer,2,1,7
2,Reunited,Peaches & Herb,1,1,12
3,Love You Inside Out,Bee Gees,4,3,7
4,We Are Family,Sister Sledge,6,4,6
5,Goodnight Tonight,Wings,5,5,10
6,Just When I Needed You Most,Randy VanWarmer,8,6,11
7,Shake Your Body (Down To The Ground),The Jacksons,7,7,16
8,In The Navy,Village People,3,3,12
9,The Logical Song,Supertramp,12,9,11
10,Love Is The Answer,England Dan & John Ford Coley,10,10,13
11,Chuck E.'s In Love,Rickie Lee Jones,17,11,6
12,Deeper Than The Night,Olivia Newton-John,16,12,8
13,Disco Nights (Rock-Freak),G.Q.,15,13,12
14,She Believes In Me,Kenny Rogers,21,14,6
15,Heart Of Glass,Blondie,13,1,16
16,Rock 'n' Roll Fantasy,Bad Company,18,16,12
17,Renegade,Styx,19,17,12
18,You Take My Breath Away,Rex Smith,20,18,7
19,Ring My Bell,Anita Ward,39,19,4
20,Minute By Minute,The Doobie Brothers,31,20,5
21,Boogie Wonderland,"Earth, Wind & Fire with The Emotions",34,21,4
22,Hot Number,Foxy,22,22,10
23,Ain't Love A Bitch,Rod Stewart,23,23,7
24,Honesty,Billy Joel,24,24,7
25,Get Used To It,Roger Voudouris,27,25,12
26,I Want You To Want Me,Cheap Trick,32,26,6
27,Makin' It,David Naughton,30,27,10
28,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,28,28,9
29,Stumblin' In,Suzi Quatro & Chris Norman,9,4,19
30,Love Takes Time,Orleans,11,11,11
31,(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,33,31,12
32,Shine A Little Love,Electric Light Orchestra,41,32,3
33,It Must Be Love,Alton McClain & Destiny,36,33,9
34,"Saturday Night, Sunday Morning",Thelma Houston,35,34,11
35,Little Bit Of Soap,Nigel Olsson,38,35,8
36,Dance The Night Away,Van Halen,40,36,6
37,Gold,John Stewart,44,37,3
38,When You're In Love With A Beautiful Woman,Dr. Hook,42,38,8
39,He's The Greatest Dancer,Sister Sledge,14,9,17
40,Ain't No Stoppin' Us Now,McFadden & Whitehead,46,40,6
41,Good Timin',The Beach Boys,48,41,6
42,Shakedown Cruise,Jay Ferguson ,50,42,5
43,You Can't Change That,Raydio,51,43,6
44,Don't Ever Wanna Lose Ya,New England,54,44,5
45,(Wish I Could Fly Like) Superman,The Kinks,57,45,6
46,Bad Girls,Donna Summer,55,46,2
47,My Baby's Baby,Liquid Gold,56,47,6
48,Georgy Porgy,Toto,49,48,6
49,Dance Away,Roxy Music,58,49,6
50,Take Me Home,Cher,25,8,17
51,One More Minute,Saint Tropez,53,51,8
52,Can't Sleep,Rockets,52,52,7
53,Does Your Mother Know,ABBA,63,53,3
54,I Can't Stand It No More,Peter Frampton,72,54,2
55,Heart Of The Night,Poco,66,55,4
56,Such A Woman,Tycoon ,26,26,12
57,Feel The Need,Leif Garrett,60,57,5
58,Knock On Wood,Amii Stewart,29,1,19
59,Boogie Woogie Dancin' Shoes,Claudja Barry,61,59,8
60,I Was Made For Lovin' You,KISS,70,60,2
61,Shadows In The Moonlight,Anne Murray,71,61,2
62,My Love Is Music,Space,62,62,6
63,Can't Keep A Good Man Down,Eddie Money,64,63,4
64,Easy To Be Hard,Cheryl Barnes/Hair Soundtrack,65,64,6
65,Say Maybe,Neil Diamond,73,65,3
66,Sad Eyes,Robert John,76,66,3
67,Do It Or Die,Atlanta Rhythm Section,79,67,2
68,Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,-1,68,1
69,One Way Or Another,Blondie,-1,69,1
70,Dance With You,Carrie Lucas,75,70,4
71,Weekend,Wet Willie,80,71,2
72,If You Can't Give Me Love,Suzi Quatro,81,72,2
73,Go West,Village People,82,73,2
74,People Of The South Wind,Kansas,-1,74,1
75,Bustin' Out,Rick James,77,75,4
76,Church,Bob Welch,86,76,2
77,Head First,The Babys,87,77,2
78,Lead Me On,Maxine Nightingale,89,78,2
79,Up On The Roof,James Taylor,-1,79,1
80,If I Said You Have A Beautiful Body Would You Hold It Against Me,Bellamy Brothers,90,80,2
81,Do You Wanna Go Party,KC And The Sunshine Band,83,81,3
82,Make Love To Me,Helen Reddy,88,82,3
83,Music Box,"Evelyn ""Champagne"" King",85,83,2
84,No Time To Lose,The Tarney/Spencer Band,84,84,3
85,Married Men,Bette Midler,-1,85,1
86,I Want Your Love,Chic,37,7,17
87,I Got My Mind Made Up (You Can Get It Girl),Instant Funk,43,20,16
88,Wasn't It Good,Cher,-1,88,1
89,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,47,47,10
90,Kiss In The Dark,Pink Lady,-1,90,1
91,Blow Away,George Harrison,91,16,14
92,What A Fool Believes,The Doobie Brothers,92,1,20
93,Dancin' Fool,Frank Zappa,45,45,8
94,One Chain (Don't Make No Prison),Santana,59,59,8
95,I Will Survive,Gloria Gaynor,95,1,25
96,Star Love,Cheryl Lynn,67,62,8
97,Love Ballad,George Benson,97,18,15
98,Bang A Gong,Witch Queen,68,68,6
99,Music Box Dancer,Frank Mills,69,3,19
100,Tragedy,Bee Gees,100,1,17
