pos,title,artist,last_pos,peak_pos,streak
1,Every Breath You Take,The Police,1,1,9
2,Electric Avenue,Eddy Grant,2,2,16
3,Flashdance...What A Feeling,Irene Cara,3,1,18
4,Never Gonna Let You Go,Sergio Mendes,4,4,16
5,Is There Something I Should Know,Duran Duran,8,5,9
6,Sweet Dreams (Are Made Of This),Eurythmics,11,6,12
7,Wanna Be Startin' Somethin', Michael Jackson,5,5,10
8,She Works Hard For The Money,Donna Summer,10,8,10
9,Stand Back,Stevie Nicks,9,9,9
10,Our House,Madness,7,7,13
11,Maniac,Michael Sembello,14,11,9
12,1999,Prince,12,12,21
13,Come Dancing,The Kinks,6,6,13
14,Baby Jane,Rod Stewart,15,14,10
15,It's A Mistake,Men At Work,20,15,5
16,Cuts Like A Knife,Bryan Adams,16,16,8
17,(Keep Feeling) Fascination,The Human League,18,17,10
18,Hot Girls In Love,Loverboy,19,18,8
19,Rock Of Ages,Def Leppard,22,19,8
20,China Girl,David Bowie,27,20,9
21,Too Shy,Kajagoogoo,13,5,15
22,Saved By Zero,The Fixx,24,22,10
23,Take Me To Heart,Quarterflash,25,23,7
24,Rock 'n' Roll Is King,Electric Light Orchestra,26,24,6
25,I'll Tumble 4 Ya,Culture Club,29,25,5
26,Puttin' On The Ritz,Taco,33,26,6
27,All This Love,Debarge,17,17,15
28,Lawyers In Love,Jackson Browne,34,28,4
29,Stop In The Name Of Love,The Hollies,30,29,9
30,I'm Still Standing,Elton John,21,12,13
31,After The Fall,Journey,39,31,4
32,Human Touch,Rick Springfield,40,32,4
33,Pieces Of Ice,Diana Ross,35,33,6
34,The Border,America,36,34,7
35,Human Nature,Michael Jackson,48,35,2
36,The Salt In My Tears,Martin Briley,37,36,11
37,The Safety Dance,Men Without Hats,42,37,6
38,Tell Her About It,Billy Joel,-1,38,1
39,Slipping Away,Dave Edmunds,41,39,12
40,Fake Friends,Joan Jett & the Blackhearts,43,40,4
41,All Time High,Rita Coolidge,45,41,5
42,Dead Giveaway,Shalamar,44,42,6
43,It's Inevitable,Charlie,47,43,6
44,Time (Clock Of The Heart),Culture Club,23,2,16
45,War Games,"Crosby, Stills & Nash",46,45,6
46,"Promises, Promises",Naked Eyes,52,46,3
47,How Am I Supposed To Live Without You,Laura Branigan,50,47,5
48,Juicy Fruit,Mtume,51,48,7
49,Midnight Blue,Louise Tucker,49,49,7
50,Don't Cry,Asia,-1,50,1
51,Wishing (If I Had A Photograph Of You),A Flock Of Seagulls,32,26,12
52,Don't Let It End,Styx,28,6,14
53,Family Man,Daryl Hall John Oates,31,6,14
54,Stand By,Roman Holliday,56,54,7
55,Don't You Get So Mad,Jeffrey Osborne,69,55,3
56,Hold Me 'til The Mornin' Comes,Paul Anka,61,56,7
57,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack ,70,57,4
58,Total Eclipse Of The Heart,Bonnie Tyler,66,58,3
59,She's A Beauty,The Tubes,38,10,17
60,Ewok Celebration,Meco,63,60,5
61,Blame It On Love,Smokey Robinson & Barbara Mitchell,64,61,5
62,Making Love Out Of Nothing At All,Air Supply,-1,62,1
63,How Do You Keep The Music Playing,James Ingram And Patti Austin,54,45,12
64,Do You Compute?,Donnie Iris,65,64,5
65,White Wedding,Billy Idol,55,36,11
66,Tip Of My Tongue,The Tubes,72,66,2
67,You're Driving Me Out Of My Mind,Little River Band,81,67,2
68,Lady Love Me (One More Time),George Benson,87,68,2
69,Far From Over,Frank Stallone,-1,69,1
70,Sharp Dressed Man,ZZ Top,80,70,2
71,Who's Behind The Door?,Zebra,76,71,4
72,West Coast Summer Nights,Tony Carey,74,72,5
73,Waiting For Your Love,Toto,75,73,5
74,Beat It,Michael Jackson,53,1,23
75,Try Again,Champaign,58,23,18
76,Always Something There To Remind Me,Naked Eyes,57,8,21
77,Til You And Your Lover Are Lovers Again,Engelbert Humperdinck,82,77,3
78,Let's Dance,David Bowie,67,1,19
79,Affair Of The Heart,Rick Springfield,59,9,16
80,Don't Change,INXS,85,80,3
81,Legal Tender,The B-52s,83,81,3
82,You Belong To Me,The Doobie Brothers,-1,82,1
83,Shiny Shiny,Haysi Fantayzee,88,83,2
84,Burning Down The House,Talking Heads,-1,84,1
85,Radio Free Europe,R.E.M.,90,85,2
86,Cold Blooded,Rick James,-1,86,1
87,When You Were Mine,Mitch Ryder,89,87,3
88,A Million Miles Away,The Plimsouls,-1,88,1
89,Get It Right,Aretha Franklin,-1,89,1
90,Crazy,The Manhattans,-1,90,1
91,Words,F.R. David,94,91,2
92,Johnny B. Goode,Peter Tosh,84,84,4
93,Roll Me Away,Bob Seger & The Silver Bullet Band,68,27,10
94,China,Red Rockers,62,53,9
95,The Woman In You,Bee Gees,78,24,11
96,Space Age Whiz Kids,Joe Walsh,60,52,8
97,Faithfully,Journey,73,12,16
98,I.o.u.,Lee Greenwood,79,53,10
99,Don't Pay The Ferryman,Chris de Burgh,77,34,14
100,The Metro,Berlin,71,58,10
