pos,title,artist,last_pos,peak_pos,streak
1,Freak Me,Silk,1,1,12
2,That's The Way Love Goes,Janet Jackson,14,2,2
3,Informer,Snow,2,1,18
4,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,5,4,16
5,I Have Nothing,Whitney Houston,4,4,11
6,"Nuthin' But A ""G"" Thang",Dr. Dre,3,2,15
7,Don't Walk Away,Jade,6,4,21
8,I'm So Into You,SWV,7,7,14
9,Looking Through Patient Eyes,P.M. Dawn,9,9,8
10,Ditty,Paperboy,10,10,21
11,Two Princes,Spin Doctors,8,7,15
12,Knockin' Da Boots,H-Town,28,12,5
13,Comforter,Shai,12,10,16
14,Hip Hop Hooray,Naughty By Nature,13,8,15
15,Who Is It,Michael Jackson,18,15,5
16,"The Crying Game (From ""The Crying Game"")",Boy George,16,16,9
17,Cat's In The Cradle,Ugly Kid Joe,11,6,13
18,It Was A Good Day,Ice Cube,15,15,10
19,Nothin' My Love Can't Fix,Joey Lawrence,20,19,10
20,If I Ever Lose My Faith In You,Sting,17,17,12
21,Angel,Jon Secada,19,18,15
22,Weak,SWV,46,22,3
23,Down With The King,Run-D.M.C.,21,21,8
24,Livin' On The Edge,Aerosmith,29,24,5
25,Connected,Stereo MC's,31,25,7
26,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,23,4,18
27,Three Little Pigs,Green Jelly,35,27,7
28,That's What Love Can Do,Boy Krazy,27,18,16
29,Mr. Wendal,Arrested Development,24,6,21
30,Ordinary World,Duran Duran,26,3,18
31,Show Me Love,Robin S.,40,31,6
32,Come Undone,Duran Duran,42,32,4
33,Bed Of Roses,Bon Jovi,22,10,16
34,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,30,14,22
35,Simple Life,Elton John,34,30,11
36,I Got A Man,Positive K,25,14,21
37,Dedicated,R. Kelly & Public Announcement,37,37,11
38,Love U More,Sunscreem,36,36,11
39,Forever In Love,Kenny G,33,18,21
40,Dazzey Duks,Duice,39,38,18
41,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,32,1,21
42,So Alone,Men At Large,38,31,12
43,Buddy X,Neneh Cherry,43,43,7
44,Love Don't Love You,En Vogue,44,44,7
45,The Morning Papers,Prince And The New Power Generation,45,45,6
46,Tell Me What You Dream,Restless Heart Featuring Warren Hill,49,46,7
47,I'll Never Get Over You (Getting Over Me),Expose,54,47,7
48,Have I Told You Lately,Rod Stewart,72,48,3
49,I Will Always Love You,Whitney Houston,41,1,26
50,Rhythm Is A Dancer,Snap!,50,5,39
51,I'm Gonna Get You,Bizarre Inc,51,47,16
52,"Bad Boys (Theme From ""Cops"")",Inner Circle,73,52,2
53,Supermodel (You Better Work),RuPaul,53,45,13
54,Sweet Thing,Mary J. Blige,48,28,13
55,Come In Out Of The Rain,Wendy Moten,61,55,12
56,Sleeping Satellite,Tasmin Archer,67,56,4
57,Touch My Light,Big Mountain,63,57,5
58,More And More,Captain Hollywood Project,76,58,2
59,I Feel You,Depeche Mode,56,37,10
60,Tap The Bottle,Young Black Teenagers,58,55,10
61,Rebirth Of Slick (Cool Like Dat),Digable Planets,52,15,17
62,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,55,13,33
63,Tonight,Def Leppard,62,62,6
64,Romeo,Dolly Parton & Friends,59,50,9
65,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,66,65,3
66,That's The Way Love Is,Bobby Brown,77,66,3
67,How I'm Comin',LL Cool J,65,57,6
68,If I Could,Regina Belle,68,68,6
69,"Silence Is Broken (From ""Nowhere To Run"")",Damn Yankees,71,69,4
70,I See Your Smile,Gloria Estefan,64,48,12
71,What You Won't Do For Love,Go West,60,55,9
72,In These Arms,Bon Jovi,-1,72,1
73,Man On The Moon,R.E.M.,57,30,14
74,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,69,69,6
75,Wannagirl,Jeremy Jordan,91,75,2
76,Regret,New Order,81,76,2
77,Funky Child,Lords Of The Underground,74,74,7
78,Kiss Of Life,Sade,79,78,8
79,Six Feet Deep,Geto Boys,-1,79,1
80,Every Little Thing U Do,Christopher Williams,87,80,3
81,Passin' Me By,The Pharcyde,93,81,2
82,"Whoot, There It Is",95 South,89,82,2
83,No Ordinary Love,Sade,-1,28,21
84,Good Ol' Days,Levert,78,78,8
85,Deeper,Boss,85,85,3
86,La La Love,Bobby Ross Avila,96,86,2
87,Alibis,Tracy Lawrence,83,81,4
88,Hat 2 Da Back,TLC,70,30,14
89,What's Up,4 Non Blondes,95,89,3
90,Hero,David Crosby & Phil Collins,-1,90,1
91,It's My Life,Dr. Alban,92,91,3
92,Candy Everybody Wants,"10,000 Maniacs",84,67,10
93,Lost In Your Eyes,The Jeff Healey Band,-1,93,1
94,I Love The Way You Love Me,John Michael Montgomery,-1,94,1
95,Bow Wow Wow,Funkdoobiest,94,89,3
96,Give Him A Love He Can Feel, Tene Williams,-1,96,1
97,She's Not Cryin' Anymore,Billy Ray Cyrus,82,70,9
98,Beautiful Girl,INXS,75,46,12
99,Easy,Faith No More,90,58,8
100,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,80,67,9
