pos,title,artist,last_pos,peak_pos,streak
1,The Monster,Eminem Featuring Rihanna,1,1,9
2,Timber,Pitbull Featuring Ke$ha,2,2,12
3,Counting Stars,OneRepublic,3,3,28
4,Royals,Lorde,5,1,26
5,Say Something,A Great Big World & Christina Aguilera,4,4,8
6,Demons,Imagine Dragons,6,6,36
7,Let Her Go,Passenger,7,7,22
8,Roar,Katy Perry,11,1,21
9,Story Of My Life,One Direction,10,6,9
10,Wake Me Up!,Avicii,8,4,27
11,Dark Horse,Katy Perry Featuring Juicy J,14,11,15
12,Wrecking Ball,Miley Cyrus,9,1,19
13,Burn,Ellie Goulding,15,13,17
14,23,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",20,11,15
15,"Hold On, We're Going Home",Drake Featuring Majid Jordan,13,4,21
16,Sweater Weather,The Neighbourhood,17,14,29
17,Drunk In Love,Beyonce Featuring Jay Z,12,12,2
18,White Walls,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,19,15,15
19,Team,Lorde,18,18,14
20,Unconditionally,Katy Perry,23,14,10
21,Pompeii,Bastille,21,21,20
22,Adore You,Miley Cyrus,-1,22,3
23,Do What U Want,Lady Gaga Featuring R. Kelly,16,13,10
24,My Hitta,YG Featuring Jeezy & Rich Homie Quan,24,19,13
25,Radioactive,Imagine Dragons,31,3,70
26,Applause,Lady Gaga,25,4,20
27,Stay The Night,Zedd Featuring Hayley Williams,22,19,15
28,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,27,1,37
29,Holy Grail,Jay Z Featuring Justin Timberlake,28,4,25
30,Gas Pedal,Sage The Gemini Featuring IamSu!,33,29,23
31,Stay,Florida Georgia Line,30,28,11
32,Let It Go,Idina Menzel,54,32,5
33,Rap God,Eminem,38,7,11
34,That's My Kind Of Night,Luke Bryan,56,15,20
35,Sail,AWOLNATION,39,17,69
36,Brave,Sara Bareilles,35,26,29
37,Drink A Beer,Luke Bryan,34,34,8
38,Turn Down For What,DJ Snake & Lil Jon,-1,38,1
39,Marry Me,Jason Derulo,41,26,13
40,Replay,Zendaya,49,40,19
41,All Me,Drake Featuring 2 Chainz & Big Sean,37,20,14
42,Show Me,Kid Ink Featuring Chris Brown,29,29,8
43,Let It Go,Demi Lovato,61,43,5
44,Love More,Chris Brown Featuring Nicki Minaj,32,23,23
45,Safe And Sound,Capital Cities,42,8,35
46,Whatever She's Got,David Nail,40,40,13
47,Wasting All These Tears,Cassadee Pope,46,37,17
48,Berzerk,Eminem,77,3,18
49,It Won't Stop,Sevyn Streeter Featuring Chris Brown,36,30,13
50,Carolina,Parmalee,47,36,15
51,Chillin' It,Cole Swindell,53,48,11
52,Best Day Of My Life,American Authors,44,35,7
53,HeadBand,B.o.B Featuring 2 Chainz,60,53,29
54,Best Song Ever,One Direction,82,2,21
55,Animals,Martin Garrix,59,51,15
56,Drunk Last Night,Eli Young Band,43,41,17
57,When She Says Baby,Jason Aldean,57,57,5
58,The Fox,Ylvis,98,6,17
59,All That Matters,Justin Bieber,85,24,5
60,TKO,Justin Timberlake,74,36,15
61,Sweet Annie,Zac Brown Band,52,47,11
62,Love Me Again,John Newman,70,62,6
63,The Language,Drake,68,51,10
64,Survival,Eminem,96,16,12
65,Do You Want To Build A Snowman?,"Kristen Bell, Agatha Lee Monn & Katie Lopez",-1,65,1
66,Hey Brother,Avicii,63,63,4
67,We Were Us,Keith Urban And Miranda Lambert,73,26,16
68,All Of Me,John Legend,55,52,12
69,Don't Let Me Be Lonely,The Band Perry,62,59,11
70,Friday Night,Eric Paslay,65,62,11
71,Alone Together,Fall Out Boy,81,71,5
72,Compass,Lady Antebellum,75,65,8
73,XO,Beyonce,66,66,2
74,For The First Time In Forever,Kristen Bell & Idina Menzel,-1,74,1
75,Radio,Darius Rucker,71,65,11
76,I Luv This Sh*t,August Alsina Featuring Trinidad James,72,48,17
77,Sunny And 75,Joe Nichols,80,39,18
78,Up All Night,Jon Pardi,67,67,7
79,See You Tonight,Scotty McCreery,86,79,5
80,Bottoms Up,Brantley Gilbert,58,58,2
81,Bounce It,Juicy J Featuring Wale & Trey Songz,91,74,18
82,Mine,Beyonce Featuring Drake,99,82,2
83,Everybody's Got Somebody But Me,Hunter Hayes Featuring Jason Mraz,92,77,8
84,Up Down (Do This All Day),T-Pain Featuring B.o.B,79,79,6
85,Talk Dirty,Jason Derulo Featuring 2 Chainz,89,85,2
86,Helluva Life,Frankie Ballard,84,84,4
87,Waiting For Superman,Daughtry,95,70,7
88,Heart Attack,Enrique Iglesias,-1,88,2
89,Gorilla,Bruno Mars,-1,22,16
90,Honest,Future,88,55,16
91,Perfume,Britney Spears,90,76,5
92,Do I Wanna Know?,Arctic Monkeys,83,83,4
93,The Heart Of Dixie,Danielle Bradbery,-1,58,4
94,I Hold On,Dierks Bentley,100,94,2
95,Worst Behavior,Drake,94,89,3
96,Neon Lights,Demi Lovato,-1,96,1
97,Lolly,Maejor Ali Featuring Juicy J & Justin Bieber,-1,19,4
98,Paranoid,Ty Dolla $ign Featuring B.o.B,97,97,2
99,Bound 2,Kanye West,87,12,6
100,Old School Love,Lupe Fiasco Featuring Ed Sheeran,93,93,4
