pos,title,artist,last_pos,peak_pos,streak
1,See You Again,Wiz Khalifa Featuring Charlie Puth,1,1,17
2,Cheerleader,OMI,3,2,11
3,Watch Me,Silento,7,3,19
4,Bad Blood,Taylor Swift Featuring Kendrick Lamar,2,1,10
5,Trap Queen,Fetty Wap,4,2,24
6,Can't Feel My Face,The Weeknd,6,6,4
7,Shut Up And Dance,WALK THE MOON,5,4,34
8,Where Are U Now,Skrillex & Diplo With Justin Bieber,17,8,18
9,Hey Mama,"David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack",10,8,15
10,Fight Song,Rachel Platten,14,10,12
11,"Honey, I'm Good.",Andy Grammer,11,9,19
12,Uptown Funk!,Mark Ronson Featuring Bruno Mars,8,1,34
13,Want To Want Me,Jason Derulo,12,5,17
14,Worth It,Fifth Harmony Featuring Kid Ink,15,14,20
15,B**** Better Have My Money,Rihanna,28,15,15
16,Earned It (Fifty Shades Of Grey),The Weeknd,16,3,28
17,Good For You,Selena Gomez Featuring A$AP Rocky,9,9,2
18,Lean On,Major Lazer & DJ Snake Featuring MO,13,13,13
19,The Hills,The Weeknd,23,19,6
20,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,20,13,26
21,Sugar,Maroon 5,18,2,25
22,Talking Body,Tove Lo,21,12,23
23,You Know You Like It,DJ Snake & AlunaGeorge,19,13,15
24,Thinking Out Loud,Ed Sheeran,22,2,39
25,Photograph,Ed Sheeran,30,25,8
26,Classic Man,Jidenna Featuring Roman GianArthur,34,26,9
27,This Summer's Gonna Hurt...,Maroon 5,24,23,8
28,Love Me Like You Do,Ellie Goulding,26,3,26
29,Flex (Ooh Ooh Ooh),Rich Homie Quan,29,26,11
30,Nasty Freestyle,T-Wayne,25,9,12
31,Girl Crush,Little Big Town,27,18,20
32,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,81,32,2
33,Elastic Heart,Sia,31,17,26
34,679,Fetty Wap Featuring Remy Boyz,-1,34,1
35,Slow Motion,Trey Songz,32,26,21
36,Cool For The Summer,Demi Lovato,-1,36,1
37,Take Your Time,Sam Hunt,35,20,27
38,Kick The Dust Up,Luke Bryan,37,26,7
39,Sangria,Blake Shelton,38,38,12
40,Fun,Pitbull Featuring Chris Brown,40,40,8
41,The Night Is Still Young,Nicki Minaj,33,31,9
42,Uma Thurman,Fall Out Boy,47,42,13
43,Be Real,Kid Ink Featuring DeJ Loaf,43,43,12
44,Somebody,Natalie La Rose Featuring Jeremih,42,10,24
45,House Party,Sam Hunt,48,45,5
46,Shake It Off,Taylor Swift,39,1,46
47,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,44,8,34
48,Style,Taylor Swift,41,6,30
49,Budapest,George Ezra,36,32,23
50,Blank Space,Taylor Swift,45,1,36
51,Love You Like That,Canaan Smith,53,51,15
52,Tonight Looks Good On You,Jason Aldean,52,51,11
53,Crash And Burn,Thomas Rhett,57,53,8
54,Like A Wrecking Ball,Eric Church,54,53,15
55,Love Me Like You Mean It,Kelsea Ballerini,49,45,14
56,Baby Be My Love Song,Easton Corbin,58,56,13
57,R.I.C.O.,Meek Mill Featuring Drake,-1,57,1
58,Buy Me A Boat,Chris Janson,64,58,6
59,Bright,Echosmith,51,40,16
60,One Hell Of An Amen,Brantley Gilbert,60,60,10
61,Loving You Easy,Zac Brown Band,62,61,6
62,Stitches,Shawn Mendes,56,56,6
63,"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,74,63,2
64,Commas,Future,59,55,14
65,Little Toy Guns,Carrie Underwood,50,47,16
66,Kiss You In The Morning,Michael Ray,70,66,6
67,Planez,Jeremih Featuring J. Cole,66,66,6
68,Wet Dreamz,J. Cole,61,61,13
69,Renegades,X Ambassadors,65,65,12
70,Crushin' It,Brad Paisley,69,69,10
71,The Matrimony,Wale Featuring Usher,71,70,14
72,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,79,72,3
