pos,title,artist,last_pos,peak_pos,streak
1,I Will Always Love You,Whitney Houston,1,1,10
2,If I Ever Fall In Love,Shai,3,2,14
3,"In The Still Of The Nite (From ""The Jacksons"")",Boyz II Men,4,3,8
4,Rump Shaker,Wreckx-N-Effect,2,2,16
5,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,7,5,13
6,Rhythm Is A Dancer,Snap!,6,5,23
7,"I'd Die Without You (From ""Boomerang"")",P.M. Dawn,5,3,19
8,Good Enough,Bobby Brown,8,7,14
9,What About Your Friends,TLC,9,7,20
10,Deeper And Deeper,Madonna,11,10,7
11,Real Love,Mary J. Blige,10,7,21
12,To Love Somebody,Michael Bolton,12,11,14
13,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,18,13,5
14,When She Cries,Restless Heart,17,14,10
15,7,Prince And The New Power Generation,19,15,8
16,Faithful,Go West,25,16,11
17,Do You Believe In Us,Jon Secada,24,13,17
18,Here We Go Again!,Portrait,22,18,10
19,Love Is On The Way,Saigon Kick,15,12,20
20,Mr. Wendal,Arrested Development,26,20,5
21,"Give It Up, Turn It Loose",En Vogue,30,21,7
22,How Do You Talk To An Angel,The Heights,16,1,16
23,Gangsta,Bell Biv DeVoe,21,21,10
24,Never A Time,Genesis,36,24,11
25,Little Miss Can't Be Wrong,Spin Doctors,20,17,14
26,Walking On Broken Glass,Annie Lennox,27,14,20
27,Flex,Mad Cobra,13,13,14
28,Walk On The Ocean,Toad The Wet Sprocket,34,28,10
29,Would I Lie To You?,Charles & Eddie,29,13,22
30,Layla,Eric Clapton,23,12,16
31,Back To The Hotel,N2Deep,14,14,28
32,I Got A Thang 4 Ya!,Lo-Key?,28,28,10
33,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,35,33,10
34,"End Of The Road (From ""Boomerang"")",Boyz II Men,41,1,27
35,The Last Song,Elton John,31,23,12
36,Drive,R.E.M.,32,28,12
37,Sometimes Love Just Ain't Enough,Patty Smyth With Don Henley,42,2,23
38,Free Your Mind,En Vogue,40,8,19
39,I Love You Period,Dan Baird,48,39,7
40,Where You Goin' Now,Damn Yankees,37,20,15
41,No Ordinary Love,Sade,49,41,11
42,Who's Gonna Ride Your Wild Horses,U2,43,35,11
43,Quality Time,Hi-Five,47,43,7
44,Baby-Baby-Baby,TLC,50,2,33
45,Slow And Sexy,Shabba Ranks (Featuring Johnny Gill),33,33,13
46,Love Can Move Mountains,Celine Dion,55,46,9
47,Jump Around,House Of Pain,38,3,30
48,It's Gonna Be A Lovely Day,The S.O.U.L. S.Y.S.T.E.M.,53,43,8
49,I Wish The Phone Would Ring,Expose,44,28,12
50,People Everyday,Arrested Development,45,8,23
51,Ordinary World,Duran Duran,67,51,2
52,Stand Up (Kick Love Into Motion),Def Leppard,61,52,6
53,Don't Walk Away,Jade,56,53,5
54,Heal The World,Michael Jackson,54,54,6
55,Ditty,Paperboy,39,39,5
56,Everything's Gonna Be Alright,Father M.C.,51,51,7
57,Someone To Hold,Trey Lorenz,52,19,16
58,Steam,Peter Gabriel,64,58,5
59,Keep The Faith,Bon Jovi,46,29,13
60,I Don't Care,Shakespear's Sister,63,58,8
61,Erotica,Madonna,60,3,14
62,I Got A Man,Positive K,58,58,5
63,No Mistakes,Patty Smyth,78,63,4
64,Homies,Lighter Shade Of Brown,57,57,6
65,Reminisce,Mary J. Blige,59,57,5
66,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,66,66,2
67,These Are Days,"10,000 Maniacs",74,66,8
68,"Forever Love (From ""Mo' Money"")",Color Me Badd,68,15,17
69,Baby I'm For Real/Natural High,After 7,62,55,11
70,Understand This Groove,Sound Factory,72,70,4
71,Shamrocks And Shenanigans (Boom Shalock Lock Boom),House Of Pain,65,65,6
72,Informer,Snow,79,72,2
73,Forever In Love,Kenny G,73,70,5
74,Sexual,Goddess,84,74,6
75,Murder She Wrote,Chaka Demus & Pliers,80,75,3
76,"It's Alright (From ""South Central"")",Classic Example,85,68,10
77,Pleasure,The Soup Dragons,87,69,6
78,I Will Be Here For You,Michael W. Smith,75,27,18
79,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,97,79,6
80,Sesame's Treet,Smart E's,70,60,15
81,Punks Jump Up To Get Beat Down,Brand Nubian,77,77,3
82,Wicked,Ice Cube,69,55,9
83,Lights,Journey,-1,68,11
84,Sleeping With You,Firehouse,98,84,4
85,Rebirth Of Slick (Cool Like Dat),Digable Planets,-1,85,1
86,Symphony Of Destruction,Megadeth,71,71,14
87,Games,Chuckii Booker,76,68,9
88,Irresistible,Cathy Dennis,100,88,4
89,Get Up (Move Boy Move),AB Logic,96,89,4
90,Dazzey Duks,Duice,86,86,2
91,Yesterdays,Guns N' Roses,81,72,9
92,This Could Be The One,Bad Company,99,87,5
93,Get Away,Bobby Brown,-1,93,1
94,Love's Taken Over,Chante Moore,89,86,4
95,Chains Around My Heart,Richard Marx,91,44,13
96,"Baby, I Believe In You",George LaMond,95,66,7
97,Right Here,SWV,92,92,3
98,360 Degrees (What Goes Around),Grand Puba,93,68,14
99,"Revolution (From ""Malcolm X"")",Arrested Development,90,90,6
100,"All Alone On Christmas (From ""Home Alone 2"")",Darlene Love,83,83,3
