pos,title,artist,last_pos,peak_pos,streak
1,Who Can It Be Now?,Men At Work,2,1,17
2,Jack & Diane,John Cougar,1,1,15
3,Eye In The Sky,The Alan Parsons Project,3,3,18
4,I Keep Forgettin' (Every Time You're Near),Michael McDonald,4,4,13
5,Up Where We Belong,Joe Cocker And Jennifer Warnes,5,5,11
6,Heart Attack,Olivia Newton-John,6,6,9
7,Somebody's Baby,Jackson Browne,7,7,14
8,You Can Do Magic,America,8,8,14
9,I Ran (So Far Away),A Flock Of Seagulls,9,9,17
10,Heartlight,Neil Diamond,13,10,8
11,Break It To Me Gently,Juice Newton,11,11,11
12,Gypsy,Fleetwood Mac,12,12,9
13,Gloria,Laura Branigan,14,13,17
14,Truly,Lionel Richie,36,14,4
15,Hold On,Santana,15,15,12
16,The One You Love,Glenn Frey,20,16,11
17,Don't Fight It,Kenny Loggins with Steve Perry,17,17,10
18,Muscles,Diana Ross,29,18,5
19,What's Forever For,Michael Murphey,19,19,15
20,Love Come Down,Evelyn King,22,20,10
21,New World Man,Rush,23,21,7
22,You Don't Want Me Anymore,Steel Breeze,24,22,10
23,American Heartbeat,Survivor,27,23,6
24,Nobody,Sylvia (r&b),25,24,10
25,Southern Cross,"Crosby, Stills & Nash",28,25,7
26,Sweet Time,REO Speedwagon,26,26,10
27,Steppin' Out,Joe Jackson,32,27,11
28,Athena,The Who,30,28,9
29,Pressure,Billy Joel,33,29,6
30,Mickey,Toni Basil,34,30,9
31,It's Raining Again,Supertramp Featuring Roger Hodgson,-1,31,1
32,I Get Excited,Rick Springfield,35,32,8
33,Love Me Tomorrow,Chicago,37,33,6
34,Get Closer,Linda Ronstadt,40,34,5
35,Rock This Town,Stray Cats,39,35,7
36,I.g.y. (what A Beautiful World),Donald Fagen,46,36,4
37,I Need You,Paul Carrack,41,37,9
38,Young Love,Air Supply,38,38,7
39,The Look Of Love (Part One),ABC,42,39,8
40,I'm So Excited,The Pointer Sisters,44,40,7
41,Heartbreaker,Dionne Warwick,47,41,4
42,Maneater,Daryl Hall John Oates,56,42,3
43,State Of Independence,Donna Summer,45,43,5
44,Shadows Of The Night,Pat Benatar,57,44,3
45,Missing You,Dan Fogelberg,48,45,4
46,A Penny For Your Thoughts,Tavares,49,46,7
47,Be My Lady,Jefferson Starship,50,47,4
48,Abracadabra,The Steve Miller Band,10,1,23
49,What About Me,Moving Pictures,51,49,7
50,Get Up And Go,Go-Go's,52,50,6
51,Hard To Say I'm Sorry,Chicago,16,1,22
52,On The Wings Of Love,Jeffrey Osborne,55,52,6
53,Tug Of War,Paul McCartney,53,53,5
54,Eye Of The Tiger,Survivor,18,1,22
55,Rock The Casbah,The Clash,59,55,5
56,Everybody Wants You, Billy Squier,60,56,5
57,Destination Unknown,Missing Persons,61,57,5
58,Right Here And Now,Bill Medley,58,58,5
59,So Much In Love,Timothy B. Schmit,62,59,5
60,You And I,Eddie Rabbitt With Crystal Gayle,71,60,4
61,Cool Magic,The Steve Miller Band,66,61,3
62,A Love Song,Kenny Rogers,68,62,3
63,Big Fun,Kool & The Gang,21,21,10
64,The Only Way Out,Cliff Richard,64,64,4
65,She's Tight,Cheap Trick,65,65,4
66,Whatcha Gonna Do,Chilliwack,76,66,2
67,Shakin',Eddie Money,67,67,4
68,Shock The Monkey,Peter Gabriel,80,68,2
69,The Message,Grandmaster Flash,75,69,3
70,Attack Of The Name Game,Stacy Lattisaw,79,70,3
71,"Baby, Come To Me",Patti Austin With James Ingram,82,71,7
72,Tough World,Donnie Iris,83,72,2
73,Dirty Laundry,Don Henley,-1,73,1
74,You Dropped A Bomb On Me,The Gap Band,31,31,12
75,Africa,Toto,-1,75,1
76,Used To Be,Charlene & Stevie Wonder,-1,76,1
77,Talk Talk,Talk Talk,86,77,3
78,Sexual Healing,Marvin Gaye,-1,78,1
79,"Let's Go Dancin' (ooh La, La, La)",Kool & The Gang,-1,79,1
80,Blue Eyes,Elton John,43,12,17
81,1999,Prince,-1,81,1
82,Ribbon In The Sky,Stevie Wonder,54,54,6
83,Please Be The One,Karla Bonoff,63,63,6
84,Stand Or Fall,The Fixx,-1,84,1
85,Situation,Yaz,73,73,7
86,I Wouldn't Beg For Water,Sheena Easton,-1,86,1
87,You Should Hear How She Talks About You,Melissa Manchester,69,5,24
88,Jump To It,Aretha Franklin,70,24,11
89,Voyeur,Kim Carnes,72,29,11
90,Bad Boy/Having A Party,Luther Vandross,-1,90,1
91,Hurts So Good,John Cougar,77,2,28
92,Close Enough To Perfect,Alabama,96,65,9
93,Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,78,20,14
94,Make Believe,Toto,81,30,13
95,You Keep Runnin' Away,38 Special,84,38,11
96,I Will Always Love You,Dolly Parton,99,53,14
97,Tainted Love,Soft Cell,97,8,42
98,Johnny Can't Read,Don Henley,85,42,11
99,Let Me Tickle Your Fancy,Jermaine Jackson,87,18,15
100,Take The L.,The Motels,88,52,9
