pos,title,artist,last_pos,peak_pos,streak
1,Owner Of A Lonely Heart,Yes,2,1,12
2,Say Say Say,Paul McCartney And Michael Jackson,1,1,15
3,Karma Chameleon,Culture Club,9,3,8
4,Talking In Your Sleep,The Romantics,6,4,16
5,Break My Stride,Matthew Wilder,7,5,19
6,I Guess That's Why They Call It The Blues,Elton John,8,6,13
7,Twist Of Fate,Olivia Newton-John,5,5,12
8,Joanna,Kool & The Gang,13,8,12
9,Running With The Night,Lionel Richie,10,9,9
10,Say It Isn't So,Daryl Hall John Oates,3,2,13
11,Union Of The Snake,Duran Duran,4,3,12
12,That's All,Genesis,17,12,9
13,Pink Houses,John Mellencamp,22,13,7
14,Think Of Laura,Christopher Cross,21,14,7
15,The Curly Shuffle,Jump 'n The Saddle,16,15,8
16,I Still Can't Get Over Loving You,Ray Parker Jr.,20,16,11
17,Holiday,Madonna,25,17,13
18,Time Will Reveal,Debarge,24,18,15
19,If I'd Been The One,Thirty Eight Special,23,19,11
20,Undercover Of The Night,The Rolling Stones,12,9,11
21,Read 'Em And Weep,Barry Manilow,18,18,10
22,Let The Music Play,Shannon,26,22,11
23,All Night Long (All Night),Lionel Richie,11,1,19
24,An Innocent Man,Billy Joel,28,24,6
25,Middle Of The Road,Pretenders,34,25,6
26,Baby I Lied,Deborah Allen,36,26,15
27,Yah Mo B There,James Ingram With Michael McDonald,35,27,7
28,So Bad,Paul McCartney,31,28,5
29,Gold,Spandau Ballet,29,29,10
30,Stay With Me Tonight,Jeffrey Osborne,30,30,15
31,Wrapped Around Your Finger,The Police,44,31,3
32,The Sign Of Fire,The Fixx,32,32,9
33,99 Luftballons,Nena,42,33,7
34,Jump,Van Halen,47,34,2
35,Nightbird,Stevie Nicks,41,35,6
36,Nobody Told Me,John Lennon,-1,36,1
37,Remember The Night,The Motels,38,37,8
38,Send Me An Angel,Real Life,40,38,11
39,In The Mood,Robert Plant,39,39,10
40,Uptown Girl,Billy Joel,14,3,18
41,The Dream,Irene Cara,43,41,7
42,Love Is A Battlefield,Pat Benatar,15,5,18
43,Major Tom (Coming Home),Peter Schilling,19,14,18
44,Ebony Eyes,Rick James And Smokey Robinson,45,44,7
45,Girls Just Want To Have Fun,Cyndi Lauper,56,45,6
46,Save The Last Dance For Me,Dolly Parton,49,46,7
47,Give It Up,KC,50,47,5
48,New Moon On Monday,Duran Duran,58,48,2
49,Almost Over You,Sheena Easton,51,49,7
50,Bang Your Head (Metal Health),Quiet Riot,60,50,3
51,This Woman,Kenny Rogers,64,51,2
52,The Politics Of Dancing,Re-flex,52,52,9
53,(You Can Still) Rock In America,Night Ranger,55,53,8
54,I Want A New Drug,Huey Lewis & The News,68,54,2
55,Cum On Feel The Noize,Quiet Riot,33,5,19
56,Church Of The Poison Mind,Culture Club,27,10,14
57,Synchronicity II,The Police,37,16,12
58,LET's PRETEND WE'rE MARRIED, Prince,67,58,6
59,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,62,59,5
60,Sweetheart Like You,Bob Dylan,70,60,6
61,Wet My Whistle,Midnight Star,61,61,9
62,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,48,1,22
63,Ain't Nobody,Chaka Khan,59,22,17
64,In A Big Country,Big Country,57,17,14
65,Tell Me If You Still Care,The S.O.S. Band,66,65,10
66,Take Me Back,Bonnie Tyler,46,46,8
67,Why Me?,Irene Cara,53,13,14
68,If Only You Knew,Patti LaBelle,85,68,3
69,Heart And Soul,Huey Lewis & The News,65,8,20
70,For A Rocker,Jackson Browne,89,70,2
71,Crumblin' Down,John Cougar Mellencamp,63,9,15
72,Let's Stay Together,Tina Turner,-1,72,1
73,New Song,Howard Jones,-1,73,1
74,Big Crash,Eddie Money,54,54,10
75,P.Y.T. (Pretty Young Thing),Michael Jackson,71,10,16
76,Just One More Time,The Headpins,82,76,5
77,The Way He Makes Me Feel,Barbra Streisand,72,40,14
78,Action,"Evelyn ""Champagne"" King",88,78,3
79,Electric Kingdom,Twilight 22,81,79,6
80,She's Trouble,Musical Youth,84,80,2
81,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,69,53,13
82,Love Has A Mind Of Its Own,Donna Summer,86,82,2
83,Something's On Your Mind,D Train,87,83,3
84,You Make My Heart Beat Faster,Kim Carnes,-1,84,1
85,I Will Follow,U2,90,85,2
86,Runner,Manfred Mann's Earth Band,-1,86,1
87,Total Eclipse Of The Heart,Bonnie Tyler,80,1,28
88,Body Talk,The Deele,-1,88,1
89,Baby I'm Hooked,ConFunkShun,76,76,3
90,Over My Head,Toni Basil,-1,90,1
91,Rappin' Rodney,Rodney Dangerfield,83,83,8
92,I Won't Stand In Your Way,Stray Cats,73,35,13
93,Souls,Rick Springfield,74,23,15
94,When The Lights Go Out,Naked Eyes,78,37,14
95,You Don't Believe,The Alan Parsons Project,79,54,10
96,Let's Go Up,Diana Ross,77,77,6
97,Someone Like You,Michael Stanley Band,75,75,5
98,Touch A Four Leaf Clover,Atlantic Starr,91,87,7
99,Lick It Up,KISS,93,66,11
100,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,95,16,29
