pos,title,artist,last_pos,peak_pos,streak
1,We Are The World,USA For Africa,1,1,7
2,Crazy For You,Madonna,2,2,10
3,Rhythm Of The Night,Debarge,3,3,12
4,Don't You (Forget About Me),Simple Minds,5,4,11
5,One Night In Bangkok,Murray Head,6,5,11
6,Obsession,Animotion,7,6,15
7,Some Like It Hot,The Power Station,8,7,8
8,Nightshift,Commodores,4,3,15
9,All She Wants to Do Is Dance,Don Henley,10,9,11
10,Smooth Operator, Sade,12,10,10
11,Everything She Wants,Wham!,16,11,7
12,That Was Yesterday,Foreigner,15,12,8
13,I'm On Fire,Bruce Springsteen,9,6,12
14,Everybody Wants To Rule The World,Tears For Fears,18,14,8
15,Don't Come Around Here No More,Tom Petty And The Heartbreakers,17,15,8
16,Axel F,Harold Faltermeyer,22,16,6
17,One More Night,Phil Collins,11,1,13
18,Some Things Are Better Left Unsaid,Daryl Hall John Oates,19,18,8
19,New Attitude,Patti LaBelle,21,19,12
20,Suddenly,Billy Ocean,24,20,7
21,Rock And Roll Girls,John Fogerty,20,20,8
22,Along Comes A Woman,Chicago,14,14,11
23,Missing You,Diana Ross,13,10,23
24,Things Can Only Get Better,Howard Jones,28,24,7
25,Fresh,Kool & The Gang,27,25,7
26,In My House,Mary Jane Girls,31,26,9
27,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,29,27,7
28,Forever Man,Eric Clapton,26,26,9
29,Vox Humana,Kenny Loggins,30,29,7
30,One Lonely Night,REO Speedwagon,32,30,6
31,Walking On Sunshine,Katrina And The Waves,34,31,7
32,Celebrate Youth,Rick Springfield,33,32,5
33,Heaven,Bryan Adams,35,33,3
34,'Til My Baby Comes Home,Luther Vandross,38,34,8
35,Say You're Wrong,Julian Lennon,40,35,3
36,Lost In Love,New Edition,39,36,6
37,Material Girl, Madonna,23,2,13
38,Smuggler's Blues,Glenn Frey,42,38,5
39,Invisible,Alison Moyet,43,39,9
40,Never Ending Story,Limahl,45,40,7
41,Angel,Madonna,48,41,2
42,Lover Girl,Teena Marie,25,4,21
43,The Search Is Over,Survivor,54,43,3
44,Baby Come And Get It,The Pointer Sisters,44,44,7
45,Show Some Respect,Tina Turner ,53,45,3
46,Would I Lie To You?,Eurythmics,62,46,2
47,We Close Our Eyes,Go West,41,41,11
48,Welcome To The Pleasure Dome,Frankie Goes To Hollywood,51,48,5
49,Oh Girl,Boy Meets Girl,55,49,5
50,Walking On The Chinese Wall,Philip Bailey,52,50,5
51,Can't Fight This Feeling,REO Speedwagon,36,1,16
52,Somebody,Bryan Adams,37,11,14
53,Do You Wanna Get Away,Shannon,56,53,5
54,Lucky In Love,Mick Jagger,65,54,2
55,Voices Carry,'Til Tuesday,61,55,4
56,The Bird,The Time,47,36,11
57,Radioactive,The Firm,46,28,13
58,Can't Stop,Rick James,50,50,6
59,High On You,Survivor,49,8,15
60,Steady,Jules Shear,66,60,5
61,Be Your Man,Jesse Johnson's Revue,63,61,8
62,Too Late For Goodbyes,Julian Lennon,59,5,15
63,Lonely In Love,Giuffria,57,57,7
64,The Heat Is On,Glenn Frey,60,2,22
65,Just Another Night,Mick Jagger,58,12,13
66,Talk To Me,Fiona,72,66,4
67,Private Dancer,Tina Turner,64,7,16
68,Only Lonely,Bon Jovi,80,68,3
69,Keeping The Faith,Billy Joel,67,18,15
70,Careless Whisper,Wham! Featuring George Michael,68,1,20
71,Basketball,Kurtis Blow,71,71,4
72,OO-EE-Diddley-Bop,Peter Wolf,81,72,2
73,Only The Young,Journey,70,9,15
74,Through the Fire,Chaka Khan,84,74,2
75,The Word Is Out,Jermaine Stewart,74,41,14
76,Relax,Frankie Goes To Hollywood,69,10,23
77,Dangerous,Natalie Cole,-1,77,1
78,Days Are Numbers (The Traveller),The Alan Parsons Project,90,78,2
79,Mathematics,Melissa Manchester,86,79,2
80,I Was Born To Love You,Freddie Mercury,85,80,2
81,Jammin',Teena Marie,83,81,2
82,Wake Up (Next To You),Graham Parker & The Shot,-1,82,1
83,Why Can't I Have You,The Cars,77,33,15
84,My Toot Toot,Jean Knight,-1,84,1
85,Black Cars,Gino Vannelli,-1,85,1
86,Alone Again,Dokken,-1,86,1
87,I'm Through With Love,Eric Carmen,87,87,3
88,Say It Again,Santana,75,46,11
89,Save The Night For Me,Maureen Steele,-1,89,1
90,Satisfaction Guaranteed,The Firm,-1,90,1
91,Magical,John Parr,73,73,5
92,Little Sheila,Slade,-1,92,1
93,(Come On) Shout,Alex Brown,-1,93,1
94,Lucky,Greg Kihn,76,30,12
95,Imagination,Belouis Some,-1,95,1
96,Rain Forest,Paul Hardcastle,92,57,17
97,Save A Prayer,Duran Duran,79,16,14
98,Change,John Waite,82,54,10
99,California Girls,David Lee Roth,94,3,16
100,Misled,Kool & The Gang,93,10,24
