pos,title,artist,last_pos,peak_pos,streak
1,I'm Real,Jennifer Lopez Featuring Ja Rule,1,1,11
2,Fallin',Alicia Keys,2,1,14
3,Where The Party At,Jagged Edge With Nelly,6,3,16
4,Someone To Call My Lover,Janet,3,3,13
5,Hit 'Em Up Style (Oops!),Blu Cantrell,4,2,20
6,U Remind Me,Usher,7,1,14
7,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,5,2,21
8,It's Been Awhile,Staind,8,7,23
9,Drops Of Jupiter (Tell Me),Train,9,5,27
10,Hanging By A Moment,Lifehouse,10,2,32
11,You Rock My World,Michael Jackson,34,11,2
12,Family Affair,Mary J. Blige,18,12,8
13,Izzo (H.O.V.A.),JAY-Z,14,13,8
14,Peaches & Cream,112,12,4,23
15,Because I Got High,Afroman,13,13,5
16,One Minute Man,"Missy ""Misdemeanor"" Elliott",16,16,10
17,Fill Me In, Craig David,17,15,15
18,When It's Over,Sugar Ray,15,13,16
19,All Or Nothing,O-Town,11,3,15
20,Drive,Incubus,20,9,31
21,Austin,Blake Shelton,21,18,17
22,Differences,Ginuwine,25,22,8
23,I'm A Thug,Trick Daddy,23,23,9
24,The Space Between,Dave Matthews Band,22,22,18
25,I'm A Believer,Smash Mouth,27,25,9
26,Contagious,The Isley Brothers Featuring Ronald Isley,19,19,10
27,I'm Just Talkin' About Tonight,Toby Keith,28,27,14
28,What Would You Do?,City High,26,8,26
29,Area Codes,Ludacris Featuring Nate Dogg,24,24,10
30,Only Time,Enya,32,30,10
31,What I Really Meant To Say,Cyndi Thomson,36,31,16
32,Follow Me,Uncle Kracker,29,5,28
33,Start The Commotion,The Wiseguys,31,31,7
34,I Wanna Be Bad,Willa Ford,30,22,15
35,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",33,33,8
36,Can't Deny It,Fabolous Featuring Nate Dogg,50,36,9
37,Where The Blacktop Ends,Keith Urban,35,35,14
38,Angry All The Time,Tim McGraw,46,38,5
39,Turn Off The Light,Nelly Furtado,42,39,5
40,Livin' It Up,Ja Rule Featuring Case,61,40,3
41,Be Like That,3 Doors Down,48,41,8
42,Only In America,Brooks & Dunn,44,42,9
43,Everywhere,Michelle Branch,52,43,3
44,Thank You,Dido,43,3,36
45,Rock The Boat,Aaliyah,57,45,2
46,I Would've Loved You Anyway,Trisha Yearwood,45,45,7
47,Every Other Time,LFO,47,47,4
48,I'm Already There,Lonestar,41,24,20
49,Where I Come From,Alan Jackson,56,49,4
50,Bootylicious,Destiny's Child,37,1,15
51,Here's To The Night,Eve 6,38,30,15
52,Smooth Criminal,Alien Ant Farm,58,52,4
53,Flavor Of The Weak,American Hi-Fi,49,41,13
54,I Do!!,Toya,55,32,16
55,Ugly,Bubba Sparxxx,88,55,3
56,When I Think About Angels,Jamie O'Neal,51,35,15
57,Feelin' On Yo Booty,R. Kelly,53,53,4
58,Six-Pack Summer,Phil Vassar,62,58,6
59,Superman (It's Not Easy),Five For Fighting,60,59,3
60,Raise Up,Petey Pablo,78,60,6
61,Irresistible,Jessica Simpson,54,15,18
62,Purple Hills,D12,40,19,13
63,Clint Eastwood,Gorillaz,65,63,4
64,How You Remind Me,Nickelback,75,64,2
65,So Complicated,Carolyn Dawn Johnson,77,65,2
66,Lifetime,Maxwell ,72,66,2
67,Just In Case,Jaheim,64,52,12
68,Bad Day,Fuel,69,64,8
69,When God-Fearin' Women Get The Blues,Martina McBride,-1,69,1
70,Schism,Tool,67,67,13
71,There You'll Be,Faith Hill,71,10,17
72,On A Night Like This,Trick Pony,82,72,8
73,Dance With Me,112,-1,73,1
74,Love Of My Life,Brian McKnight,-1,74,1
75,Set It Off,Juvenile,74,66,6
76,Love Of A Woman,Travis Tritt,-1,76,1
77,Fat Lip,Sum 41,66,66,3
78,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,79,78,7
79,What It Is,Violator Featuring Busta Rhymes,70,63,12
80,More Than That,Backstreet Boys,76,27,17
81,I'm A Survivor,Reba,-1,81,1
82,Music,Erick Sermon Featuring Marvin Gaye,68,22,16
83,The Way,Jill Scott,63,60,11
84,Downtime,Jo Dee Messina,59,46,14
85,AM To PM,Christina Milian,92,85,4
86,This Is Me,Dream,86,39,19
87,Crawling,Linkin Park,83,79,6
88,She's All I Got,Jimmy Cozier,80,26,14
89,Loverboy,Mariah Carey Featuring Cameo,73,2,13
90,Take You Out,Luther Vandross,81,26,9
91,My Projects,Coo Coo Cal,89,81,7
92,Sandstorm,Darude,97,83,9
93,Laredo,Chris Cagle,84,60,11
94,Girl Next Door,Musiq Soulchild Featuring Ayana,91,88,4
95,Wait A Minute,Ray J Featuring Lil' Kim,87,30,17
96,Castles In The Sky,Ian Van Dahl Featuring Marsha,96,93,7
97,Can't Believe,Faith Evans Featuring Carl Thomas,93,56,20
98,While You Loved Me,Rascal Flatts,85,60,12
99,Mad Season,matchbox twenty,94,48,20
100,The Rock Show,Blink-182,90,71,8
