pos,title,artist,last_pos,peak_pos,streak
1,Lonely Boy,Paul Anka,1,1,9
2,The Battle Of New Orleans,Johnny Horton,2,1,14
3,Tiger,Fabian,3,3,7
4,Waterloo,Stonewall Jackson,4,4,10
5,A Big Hunk O' Love,Elvis Presley With The Jordanaires,9,5,4
6,My Heart Is An Open Book,"Carl Dobkins, Jr.",6,6,15
7,There Goes My Baby,The Drifters,16,7,9
8,Lipstick On Your Collar,Connie Francis,8,5,11
9,Forty Miles Of Bad Road,Duane Eddy And The Rebels,12,9,7
10,Personality,Lloyd Price and His Orchestra,5,2,14
11,Just A Little Too Much,Ricky Nelson,23,11,5
12,Lavender-Blue,Sammy Turner,24,12,6
13,I Only Have Eyes For You,The Flamingos,13,11,9
14,What A Diff'rence A Day Makes,Dinah Washington,22,14,10
15,Sweeter Than You,Ricky Nelson,18,15,4
16,Bobby Sox To Stockings,Frankie Avalon,11,8,10
17,A Boy Without A Girl,Frankie Avalon,14,10,10
18,Ragtime Cowboy Joe,David Seville And The Chipmunks,25,18,4
19,M.T.A.,The Kingston Trio,19,15,7
20,Twixt Twelve And Twenty,Pat Boone,17,17,7
21,You're So Fine,The Falcons,20,17,15
22,My Wish Came True,Elvis Presley With The Jordanaires,27,22,3
23,Hushabye,The Mystics,21,20,10
24,Frankie,Connie Francis,15,9,11
25,I'll Be Satisfied,Jackie Wilson,28,25,6
26,What'd I Say (Part I & II),Ray Charles and his Orchestra,33,26,4
27,Tallahassee Lassie,Freddy Cannon,7,6,12
28,Here Comes Summer,Jerry Keller,35,28,5
29,Dream Lover,Bobby Darin,10,2,15
30,Small World,Johnny Mathis,40,30,7
31,What Is Love?,The Playmates,55,31,4
32,"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,48,32,6
33,It Was I,Skip And Flip,50,33,6
34,Robbin' The Cradle,Tony Bellus,31,31,14
35,Sea Of Love,Phil Phillips With The Twilights,38,35,4
36,Till There Was You,Anita Bryant,52,36,5
37,Bongo Rock,Preston Epps,26,14,11
38,The Wonder Of You,Ray Peterson,29,25,11
39,Mona Lisa,Carl Mann,49,39,9
40,Only Sixteen,Sam Cooke,39,28,8
41,This I Swear,The Skyliners,30,26,9
42,Since You've Been Gone,Clyde McPhatter,43,40,7
43,Just Keep It Up,Dee Clark,32,18,13
44,Remember When,The Platters,41,41,6
45,The Way I Walk,Jack Scott,53,45,5
46,The Quiet Three,Duane Eddy His Twangy Guitar And The Rebels,47,46,5
47,Thank You Pretty Baby,Brook Benton,60,47,3
48,High Hopes,"Frank Sinatra ""and a bunch of kids""",51,48,7
49,Ten Thousand Drums,Carl Smith,54,49,4
50,Lonely Guitar,Annette,57,50,4
51,Along Came Jones,The Coasters,36,9,11
52,There Is Something On Your Mind,Big Jay McNeely And Band,45,44,10
53,Back In The U.S.A.,Chuck Berry,58,37,6
54,Like Young,Andre Previn With David Rose,46,46,7
55,Quiet Village,The Exotic Sounds of Martin Denny,37,4,16
56,I Know,Perry Como,61,47,8
57,See You In September,The Tempos,81,57,5
58,Tall Cool One,The Wailers,66,36,11
59,Kissin' Time,Bobby Rydell,74,59,5
60,To A Soldier Boy,The Tassels,76,60,3
61,A Teenager In Love,Dion & The Belmonts,34,5,15
62,Crackin Up,Bo Diddley,75,62,4
63,The Three Bells,The Browns,-1,63,1
64,Crossfire,Johnny And The Hurricanes,68,23,14
65,I Still Get Jealous,Joni James,77,65,3
66,Makin' Love,Floyd Robinson,98,66,2
67,I'm Gonna Be A Wheel Some Day,Fats Domino,-1,67,1
68,Wonderful You,Jimmie Rodgers,63,40,7
69,Danny Boy,Sil Austin,71,59,9
70,Broken-Hearted Melody,Sarah Vaughan,99,70,2
71,With My Eyes Wide Open I'm Dreaming,Patti Page,64,59,7
72,Little Dipper,The Mickey Mozart Quintet,42,30,10
73,Tennessee Stud,Eddy Arnold,80,73,3
74,On An Evening In Roma,Dean Martin,91,74,3
75,Beach Time,Roger Smith,96,75,5
76,Cry,The Knightsbridge Strings,90,76,2
77,Sugaree,Rusty York,79,77,2
78,Bei Mir Bist Du Schön,Louis Prima And Keely Smith,69,69,4
79,Mona Lisa,Conway Twitty,89,79,2
80,I Love An Angel,Little Bill and The Bluenotes,73,66,6
81,Katy Too,Johnny Cash And The Tennessee Two,85,81,3
82,Forty Days,Ronnie Hawkins,70,45,8
83,The Whistling Organ,"Dave ""Baby"" Cortez",62,61,8
84,Kansas City,Wilbert Harrison,44,1,16
85,I'm Coming Home,Marv Johnson,87,85,3
86,A Girl Like You,Gary Stites,97,86,2
87,Dedicated To The One I Love,The Shirelles,84,84,3
88,Martinique,The Exotic Sounds of Martin Denny,93,88,2
89,Sweet Someone,Eddie and Betty ,-1,87,3
90,Linda Lu,Ray Sharpe,95,90,2
91,"Bells, Bells, Bells (The Bell Song)",Billy & Lillie,94,91,3
92,Velvet Waters,The Megatrons,59,51,9
93,Summer's Love,Richard Barrett With The Chantels,100,93,2
94,Rockin' In The Jungle,The Eternals,78,78,3
95,Sleep Walk,Santo & Johnny,-1,95,1
96,So High So Low,LaVern Baker,-1,96,1
97,With Open Arms,Jane Morgan,-1,97,1
98,Half-Breed,Marvin Rainwater,-1,98,1
99,You Don't Know Girls,Kathy Linden,-1,99,1
100,Who Shot Sam,George Jones,-1,100,1
