pos,title,artist,last_pos,peak_pos,streak
1,Wonderland By Night,Bert Kaempfert And His Orchestra,1,1,11
2,Exodus,Ferrante & Teicher,3,2,11
3,Calcutta,Lawrence Welk And His Orchestra,5,3,7
4,Will You Love Me Tomorrow,The Shirelles,4,4,10
5,Angel Baby,Rosie And The Originals,6,5,7
6,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,2,1,11
7,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",12,7,7
8,Calendar Girl,Neil Sedaka,14,8,6
9,Rubber Ball,Bobby Vee,7,6,9
10,"Corinna, Corinna",Ray Peterson,9,9,10
11,Last Date,Floyd Cramer,8,2,16
12,North To Alaska,Johnny Horton,10,4,19
13,Emotions,Brenda Lee,26,13,4
14,Once In Awhile,The Chimes,25,14,13
15,A Thousand Stars,Kathy Young With The Innocents,11,3,14
16,Wings Of A Dove,Ferlin Husky,23,16,9
17,My Empty Arms,Jackie Wilson,29,17,3
18,Sailor (Your Home Is The Sea),Lolita,16,5,14
19,Wonderland By Night, Louis Prima,15,15,11
20,You're Sixteen,Johnny Burnette,13,8,13
21,He Will Break Your Heart,Jerry Butler,18,7,13
22,I Count The Tears,The Drifters,24,22,6
23,Lonely Teenager,Dion,19,12,15
24,Baby Oh Baby,The Shells,21,21,6
25,Lovey Dovey,Buddy Knox,31,25,6
26,My Last Date (With You),Skeeter Davis,34,26,7
27,Wonderland By Night,Anita Bryant,20,18,8
28,My Girl Josephine,Fats Domino,32,14,14
29,Pepe,Duane Eddy His Twangy Guitar And The Rebels,38,29,6
30,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,35,30,8
31,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,41,31,10
32,C'est Si Bon (It's So Good),Conway Twitty,39,32,4
33,You Are The Only One,Ricky Nelson,27,25,5
34,Wheels,The String-A-Longs,48,34,3
35,The Magnificent Seven,Al Caiola And His Orchestra,40,35,8
36,There's A Moon Out Tonight,The Capris,46,36,4
37,Many Tears Ago,Connie Francis,17,7,12
38,My Last Date (With You),Joni James,45,38,6
39,Gee Whiz,The Innocents,28,28,10
40,Blue Tango,Bill Black's Combo,22,16,9
41,There She Goes,Jerry Wallace,42,40,5
42,Where The Boys Are,Connie Francis,90,42,2
43,I Gotta Know,Elvis Presley With The Jordanaires,37,20,11
44,Utopia,Frank Gari,52,44,6
45,Spanish Harlem,Ben E. King,59,45,4
46,I'm Hurtin',Roy Orbison,30,27,7
47,All In My Mind,Maxine Brown,54,47,4
48,Doll House,Donnie Brooks,43,31,9
49,Pony Time,Chubby Checker,-1,49,1
50,If I Didn't Care,The Platters,79,50,3
51,"Don't Believe Him, Donna",Lenny Miles,60,51,4
52,Bumble Bee,LaVern Baker,51,46,11
53,Good Time Baby,Bobby Rydell,-1,53,1
54,Perfidia,The Ventures,33,15,13
55,Baby Sittin' Boogie,Buzz Clifford,77,55,3
56,What Am I Gonna Do,Jimmy Clanton,73,56,3
57,Angel On My Shoulder,Shelby Flint,61,57,5
58,"Yes, I'm Lonesome Tonight",Thelma Carpenter,67,58,4
59,Stay,Maurice Williams & The Zodiacs,44,1,17
60,The Tear Of The Year,Jackie Wilson,-1,60,1
61,First Taste Of Love,Ben E. King,69,61,4
62,Lost Love,H.B. Barnum,70,62,3
63,"Yes, I'm Lonesome Tonight",Dodie Stevens,74,63,4
64,At Last,Etta James,75,64,2
65,Muskrat Ramble,Freddy Cannon,91,65,3
66,No One,Connie Francis,72,66,2
67,The Story Of My Love,Paul Anka,89,67,2
68,Dedicated To The One I Love,The Shirelles,-1,68,5
69,The Age For Love,Jimmy Charles,81,69,7
70,Don't Read The Letter,Patti Page,65,65,4
71,Happy Days,Marv Johnson,58,58,7
72,Chills And Fever,Ronnie Love And His Orchestra,86,72,3
73,What Would I Do,Mickey & Sylvia,76,71,4
74,Jimmy's Girl,Johnny Tillotson,92,74,3
75,Last Date,Lawrence Welk And His Orchestra,62,21,11
76,Sad Mood,Sam Cooke,49,29,8
77,Sound-Off,Titus Turner,83,77,2
78,What A Price,Fats Domino,-1,78,1
79,Leave My Kitten Alone,Little Willie John,-1,60,10
80,Sugar Bee,Cleveland Crochet and Band,85,80,4
81,(Ghost) Riders In The Sky,Ramrods,84,81,3
82,Flamingo Express,The Royaltones,87,82,2
83,Ain't That Just Like A Woman,Fats Domino,-1,83,1
84,When I Fall In Love,Etta Jones,99,84,2
85,Them That Got,Ray Charles and his Orchestra,95,85,2
86,I Remember,Maurice Williams & The Zodiacs,100,86,2
87,Pony Time,The Goodtimers,-1,87,1
88,Dedicated To The One I Love,"The ""5"" Royales",-1,88,1
89,You Don't Want My Love,Andy Williams,64,64,7
90,The Exodus Song (This Land Is Mine),Pat Boone,-1,90,1
91,Gift Of Love,Van Dykes,98,91,2
92,Trouble In Mind,Nina Simone,-1,92,1
93,Ram-Bunk-Shush,The Ventures,-1,93,1
94,Apache,Jorgen Ingmann & His Guitar,-1,94,1
95,"Tonite, Tonite",Mello-Kings,-1,95,1
96,The Puppet Song,Frankie Avalon,57,56,7
97,"Oh, How I Miss You Tonight",Jeanne Black,63,63,5
98,Ginnie Bell,Paul Dino,-1,98,1
99,In The Still Of The Nite,The Five Satins,-1,81,5
100,Charlena,The Sevilles,-1,100,1
