pos,title,artist,last_pos,peak_pos,streak
1,Separate Lives,Phil Collins and Marilyn Martin,3,1,9
2,We Built This City,Starship,1,1,13
3,Broken Wings,Mr. Mister,4,3,11
4,You Belong To The City,Glenn Frey,2,2,12
5,Never,Heart,5,5,12
6,Lay Your Hands On Me,Thompson Twins,6,6,11
7,Who's Zoomin' Who,Aretha Franklin,9,7,10
8,Election Day,Arcadia,13,8,6
9,Party All The Time,Eddie Murphy,17,9,9
10,Sleeping Bag,ZZ Top,14,10,7
11,Alive & Kicking,Simple Minds,18,11,7
12,"Say You, Say Me",Lionel Richie,22,12,4
13,Be Near Me,ABC,11,9,15
14,Miami Vice Theme,Jan Hammer,8,1,13
15,One Of The Living,Tina Turner,15,15,9
16,I Miss You,Klymaxx,19,16,12
17,Head Over Heels,Tears For Fears,7,3,12
18,Part-Time Lover,Stevie Wonder,10,1,13
19,Perfect Way,Scritti Politti,21,19,13
20,You Are My Lady,Freddie Jackson,12,12,13
21,Small Town,John Mellencamp,25,21,5
22,Soul Kiss,Olivia Newton-John,20,20,9
23,Love Theme From St. Elmo's Fire (Instrumental),David Foster,16,15,15
24,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,26,24,7
25,Tonight She Comes,The Cars,30,25,5
26,Wrap Her Up,Elton John,28,26,6
27,That's What Friends Are For,Dionne & Friends,39,27,4
28,Walk Of Life, Dire Straits,33,28,5
29,Object Of My Desire,Starpoint,32,29,10
30,Running Up That Hill,Kate Bush,31,30,13
31,Emergency,Kool & The Gang,35,31,6
32,Take On Me,a-ha,23,1,21
33,Talk To Me,Stevie Nicks,47,33,3
34,Burning Heart,Survivor,36,34,5
35,Love Is The Seventh Wave,Sting,40,35,4
36,Conga,Miami Sound Machine,37,36,7
37,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,38,37,6
38,Saving All My Love For You,Whitney Houston,24,1,16
39,Do It For Love,Sheena Easton,42,39,6
40,Everybody Dance,Ta Mara & The Seen,45,40,8
41,So In Love,Orchestral Manoeuvres In The Dark,27,26,14
42,Sun City,Artists United Against Apartheid,46,42,5
43,To Live And Die In L.A.,Wang Chung,48,43,8
44,It's Only Love,Bryan Adams/Tina Turner,53,44,2
45,One Night Love Affair,Bryan Adams,29,13,12
46,Lovin' Every Minute Of It,Loverboy,34,9,15
47,Spies Like Us,Paul McCartney,59,47,2
48,And We Danced,Hooters,41,21,17
49,Goodbye,Night Ranger,58,49,4
50,Face The Face,Pete Townshend,60,50,4
51,Tears Are Falling,KISS,52,51,7
52,Go Home,Stevie Wonder,67,52,2
53,Too Young,Jack Wagner,54,53,6
54,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,66,54,3
55,I'm Your Man,Wham!,-1,55,1
56,Sex As A Weapon,Pat Benatar,72,56,2
57,Girls Are More Fun,Ray Parker Jr.,43,34,9
58,Oh Sheila,Ready For The World,44,1,18
59,Freedom,The Pointer Sisters,61,59,5
60,Count Me Out,New Edition,71,60,5
61,Fortress Around Your Heart,Sting,49,8,15
62,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,62,62,7
63,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,-1,63,1
64,Everyday,James Taylor,70,64,4
65,And She Was,Talking Heads,63,54,13
66,Small Town Girl,John Cafferty & The Beaver Brown Band,69,66,4
67,A Love Bizarre,Sheila E.,79,67,3
68,Money For Nothing,Dire Straits,56,1,21
69,I'm Gonna Tear Your Playhouse Down,Paul Young,50,13,13
70,The Big Money,Rush,73,70,4
71,Cherish,Kool & The Gang,64,2,22
72,Lonely Ol' Night,John Mellencamp,51,6,15
73,The Oak Tree,Morris Day,68,65,10
74,Everything In My Heart,Corey Hart,-1,74,1
75,Dangerous,Loverboy,78,75,3
76,Hurts To Be In Love,Gino Vannelli,57,57,11
77,I'll Be Good,Rene & Angela,74,47,10
78,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,83,78,3
79,The Sun Always Shines on T.V.,a-ha,-1,79,1
80,Everything Must Change,Paul Young,87,80,2
81,The Sweetest Taboo,Sade,90,81,2
82,Discipline Of Love,Robert Palmer,85,82,3
83,This Time,INXS,86,83,3
84,Morning Desire,Kenny Rogers,88,84,2
85,Boy In The Box,Corey Hart,65,26,12
86,The Night Is Still Young,Billy Joel,55,34,9
87,After The Fire,Roger Daltrey,76,48,12
88,Leader Of The Pack,Twisted Sister,-1,88,1
89,Life In A Northern Town,The Dream Academy,-1,89,1
90,Silent Running (On Dangerous Ground),Mike + The Mechanics,95,90,2
91,I'm Goin' Down,Bruce Springsteen,75,9,13
92,Sunset Grill,Don Henley,80,22,14
93,America,Prince And The Revolution,77,46,7
94,Sounds Of Your Voice,Jon Butcher Axis,-1,94,1
95,Chain Reaction,Diana Ross,-1,95,1
96,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,-1,96,1
97,Born In East L.A.,Cheech & Chong,82,48,11
98,Dancing In The Street,David Bowie & Mick Jagger,81,7,14
99,Home Sweet Home,Motley Crue,93,89,6
100,Dress You Up,Madonna,84,5,16
