pos,title,artist,last_pos,peak_pos,streak
1,Call Me Maybe,Carly Rae Jepsen,1,1,24
2,Lights,Ellie Goulding,5,2,33
3,Whistle,Flo Rida,4,3,12
4,Wide Awake,Katy Perry,2,2,11
5,Payphone,Maroon 5 Featuring Wiz Khalifa,3,2,16
6,Somebody That I Used To Know,Gotye Featuring Kimbra,6,1,31
7,Where Have You Been,Rihanna,7,5,16
8,Titanium,David Guetta Featuring Sia,8,7,17
9,Home,Phillip Phillips,84,9,6
10,Blow Me (One Last Kiss),P!nk,10,9,5
11,Some Nights,fun.,11,11,24
12,Scream,Usher,9,9,15
13,Want U Back,Cher Lloyd,12,12,8
14,Good Time,Owl City & Carly Rae Jepsen,13,13,6
15,As Long As You Love Me,Justin Bieber Featuring Big Sean,28,15,7
16,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",14,13,18
17,Let's Go,Calvin Harris Featuring Ne-Yo,17,17,13
18,Give Your Heart A Break,Demi Lovato,18,18,18
19,Everybody Talks,Neon Trees,19,18,21
20,We Are Young,fun. Featuring Janelle Monae,15,1,33
21,What Makes You Beautiful,One Direction,16,4,25
22,Starships,Nicki Minaj,20,5,25
23,Pontoon,Little Big Town,22,22,9
24,Too Close,Alex Clare,30,24,19
25,Wild Ones,Flo Rida Featuring Sia,21,5,31
26,No Lie,2 Chainz Featuring Drake,27,26,13
27,I Won't Give Up,Jason Mraz,23,8,31
28,We Run The Night,Havana Brown Featuring Pitbull,26,26,19
29,Come Over, Kenny Chesney,25,23,12
30,One More Night,Maroon 5,54,30,7
31,Glad You Came,The Wanted,24,3,30
32,Angel Eyes,Love And Theft,34,32,12
33,Drive By,Train,29,10,30
34,(Kissed You) Good Night,Gloriana,36,34,18
35,"Work Hard, Play Hard",Wiz Khalifa,32,17,15
36,Wanted,Hunter Hayes,35,35,15
37,Feel So Close,Calvin Harris,38,12,26
38,Stronger (What Doesn't Kill You),Kelly Clarkson,37,1,33
39,Drunk On You,Luke Bryan,33,16,23
40,Cashin' Out,Ca$h Out,39,36,17
41,One Thing,One Direction,41,39,19
42,Take A Little Ride,Jason Aldean,31,12,3
43,Brokenhearted,Karmin,47,16,22
44,Dark Side,Kelly Clarkson,49,44,7
45,Heart Attack,Trey Songz,44,42,18
46,Lemme See,Usher Featuring Rick Ross,46,46,11
47,Blown Away,Carrie Underwood,72,47,5
48,Tongue Tied,Grouplove,42,42,15
49,Over,Blake Shelton,52,49,8
50,Pound The Alarm,Nicki Minaj,92,50,2
51,5-1-5-0,Dierks Bentley,40,33,13
52,Chasing The Sun,The Wanted ,51,51,10
53,Boyfriend,Justin Bieber,45,2,19
54,The Fighter,Gym Class Heroes Featuring Ryan Tedder,50,25,12
55,Ho Hey,The Lumineers,56,55,9
56,Little Talks,Of Monsters And Men,59,56,18
57,Time Is Love,Josh Turner,58,57,19
58,Settle Down,No Doubt,57,34,3
59,Burn It Down,Linkin Park,53,30,16
60,Why Ya Wanna,Jana Kramer,63,60,14
61,Truck Yeah,Tim McGraw,62,61,5
62,Amen,Meek Mill Featuring Drake,65,62,7
63,She's So Mean,matchbox twenty,70,63,6
64,Postcard From Paris,The Band Perry,60,60,13
65,2 Reasons,Trey Songz Featuring T.I.,64,64,5
66,Back In Time,Pitbull,55,11,18
67,Cowboys And Angels,Dustin Lynch,67,67,12
68,Don't Wake Me Up,Chris Brown,73,68,6
69,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",74,69,6
70,Hard To Love,Lee Brice,75,70,8
71,50 Ways To Say Goodbye,Train,83,71,4
72,Both Of Us,B.o.B Featuring Taylor Swift,61,18,14
73,For You,Keith Urban,71,65,10
74,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",66,58,18
75,Nobody's Perfect,J. Cole Featuring Missy Elliott,68,61,12
76,The Wind,Zac Brown Band,76,71,6
77,Thinkin Bout You,Frank Ocean,78,72,4
78,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",86,78,4
79,New Day,50 Cent Featuring Dr. Dre & Alicia Keys,-1,79,1
80,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,69,48,18
81,Snap Backs & Tattoos,Driicky Graham,79,73,8
82,Adorn,Miguel,-1,82,1
83,It's Time,Imagine Dragons,85,81,9
84,My Homies Still,Lil Wayne Featuring Big Sean,80,38,9
85,Fastest Girl In Town,Miranda Lambert,94,85,2
86,Glass,Thompson Square,87,84,9
87,Come Wake Me Up,Rascal Flatts,98,87,2
88,That's Why I Pray,Big & Rich,93,88,4
89,Diced Pineapples,Rick Ross Featuring Wale & Drake,-1,89,1
90,Dance Again,Jennifer Lopez Featuring Pitbull,90,17,18
91,Lovin' You Is Fun,Easton Corbin,97,91,5
92,The A Team,Ed Sheeran,99,92,4
93,Radioactive,Imagine Dragons,-1,93,1
94,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,-1,94,1
95,Promises,NERO,82,70,5
96,Crew Love,Drake Featuring The Weeknd,95,80,20
97,Neon,Chris Young,100,97,2
98,Something To Do With My Hands,Thomas Rhett,96,93,4
99,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,-1,99,1
100,Swimming Pools (Drank),Kendrick Lamar,-1,100,1
