pos,title,artist,last_pos,peak_pos,streak
1,Dreamlover,Mariah Carey,2,1,6
2,"Can't Help Falling In Love (From ""Sliver"")",UB40,1,1,18
3,Whoomp! (There It Is),Tag Team,3,2,16
4,If,Janet Jackson,6,4,8
5,Runaway Train,Soul Asylum,5,5,14
6,Right Here (Human Nature)/Downtown,SWV,7,6,9
7,Will You Be There,Michael Jackson,8,7,9
8,Lately,Jodeci,4,4,14
9,The River Of Dreams,Billy Joel,11,9,7
10,If I Had No Loot,Tony Toni Tone,10,7,14
11,I'm Gonna Be (500 Miles),The Proclaimers,9,3,14
12,Baby I'm Yours,Shai,14,12,15
13,One Last Cry,Brian McKnight,15,13,14
14,Rain,Madonna,17,14,8
15,"I Don't Wanna Fight (From ""What's Love Got To Do With It"")",Tina Turner,16,9,16
16,Slam,Onyx,12,4,16
17,Weak,SWV,13,1,21
18,I Get Around,2Pac,22,18,11
19,Cryin',Aerosmith,23,19,7
20,Insane In The Brain,Cypress Hill,20,20,10
21,Another Sad Love Song,Toni Braxton,25,21,11
22,Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,29,22,6
23,"Whoot, There It Is",95 South,18,11,20
24,Alright,Kris Kross Featuring Supercat,19,19,7
25,Dazzey Duks,Duice,24,12,36
26,What's Up,4 Non Blondes,21,14,21
27,Ooh Child,Dino,30,27,10
28,Show Me Love,Robin S.,26,5,24
29,Check Yo Self,Ice Cube Featuring Das EFX,27,20,7
30,I'll Never Get Over You (Getting Over Me),Expose,28,8,25
31,Break It Down Again,Tears For Fears,33,31,9
32,"When I Fall In Love (From ""Sleepless In Seattle"")",Celine Dion And Clive Griffin,36,32,9
33,Hey Jealousy,Gin Blossoms,46,33,8
34,Sweat (A La La La La Long),Inner Circle,44,34,6
35,That's The Way Love Goes,Janet Jackson,31,1,20
36,Creep, Radiohead,34,34,12
37,"Soul To Squeeze (From ""Coneheads"")",Red Hot Chili Peppers,61,37,3
38,Very Special,"Big Daddy Kane Feat. Spinderella, L. Williams & K. Anderson",38,38,10
39,Reason To Believe,Rod Stewart,47,39,5
40,Knockin' Da Boots,H-Town,32,3,23
41,Ruffneck,MC Lyte,43,41,9
42,Have I Told You Lately,Rod Stewart,35,5,21
43,Fields Of Gold,Sting,39,23,15
44,Something's Goin' On,U.N.V.,42,29,15
45,Come Undone,Duran Duran,41,7,22
46,Dre Day,Dr. Dre,40,8,18
47,I'm Free,Jon Secada,37,27,12
48,One Woman,Jade,45,22,15
49,Run To You,Whitney Houston,49,31,12
50,What's Up Doc? (Can We Rock),Fu-Schnickens W/ Shaquille O'Neal,48,39,11
51,Hey Mr. D.J.,Zhane,66,51,3
52,"Two Steps Behind (From ""Last Action Hero"")",Def Leppard,-1,52,1
53,Love For Love, Robin S.,62,53,4
54,Mega Medley,Zapp & Roger,57,54,6
55,Chattahoochee,Alan Jackson,50,46,10
56,Chief Rocka,Lords Of The Underground,55,55,10
57,What Is Love,Haddaway,69,57,3
58,Hopelessly,Rick Astley,84,58,2
59,Girl U For Me/Lose Control,Silk,51,26,13
60,Believe,Lenny Kravitz,63,60,11
61,Step It Up,Stereo MC's,58,58,10
62,Can't Get Enough Of Your Love,Taylor Dayne,53,20,15
63,"Get It Up (From ""Poetic Justice"")",TLC,56,42,11
64,Cry No More,II D Extreme,59,48,18
65,More And More,Captain Hollywood Project,60,17,20
66,The Ways Of The Wind,P.M. Dawn,54,54,8
67,No Rain,Blind Melon,75,67,4
68,Sunday Morning,"Earth, Wind & Fire",68,68,3
69,Too Much Information,Duran Duran,94,69,2
70,Happy,Legacy Of Sound Featuring Meja,70,68,8
71,Stay Forever,Joey Lawrence,52,52,9
72,Something In Your Eyes,Bell Biv DeVoe,64,64,4
73,Oh Carolina,Shaggy,73,73,5
74,Better Than You,Lisa Keith,83,74,4
75,Don't Take Away My Heaven,Aaron Neville,67,56,17
76,"It's For You (From ""The Meteor Man"")",Shanice,65,57,9
77,Come Inside,Intro,93,77,2
78,"Streiht Up Menace (From ""Menace II Society"")",MC Eiht,72,72,5
79,Lick U Up,H-Town,74,67,7
80,Come Baby Come,K7,96,80,2
81,Hero,David Crosby & Phil Collins,80,44,19
82,I'm In Luv,Joe,88,82,3
83,What Might Have Been,Little Texas,79,79,6
84,Delicate,Terence Trent D'Arby,87,84,3
85,The Bonnie And Clyde Theme,Yo-Yo,76,72,7
86,By The Time This Night Is Over,Kenny G With Peabo Bryson,77,25,17
87,In The Heart Of A Woman,Billy Ray Cyrus,81,76,7
88,For The Cool In You,Babyface,85,81,5
89,Everybody Hurts,R.E.M.,-1,89,1
90,Even A Fool Can See,Peter Cetera,91,68,9
91,That's What Little Girls Are Made Of,Raven-Symone,71,68,6
92,World (The Price Of Love), New Order,-1,92,1
93,"Bad Boys (Theme From ""Cops"")",Inner Circle,78,8,20
94,Teddy Bear,G-Wiz,86,73,11
95,Back Seat (Of My Jeep),LL Cool J,82,42,13
96,In My Nature,Nuttin' Nyce,97,83,5
97,ABC-123,Levert,90,46,15
98,"Big Gun (From ""Last Action Hero"")",AC/DC,89,65,11
99,It's On,Naughty By Nature,92,74,12
100,Pets,Porno For Pyros,95,67,10
