pos,title,artist,last_pos,peak_pos,streak
1,Hello,Adele,1,1,6
2,Sorry,Justin Bieber,2,2,6
3,Hotline Bling,Drake,3,2,18
4,What Do You Mean?,Justin Bieber,4,1,14
5,The Hills,The Weeknd,5,1,28
6,Stitches,Shawn Mendes,6,4,28
7,Love Yourself,Justin Bieber,7,4,3
8,Here,Alessia Cara,10,8,18
9,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,8,8,22
10,Same Old Love,Selena Gomez,11,10,12
11,679,Fetty Wap Featuring Remy Boyz,9,4,23
12,Ex's & Oh's,Elle King,12,10,22
13,On My Mind,Ellie Goulding,15,13,11
14,Wildest Dreams,Taylor Swift,13,5,15
15,Jumpman,Drake & Future,18,12,11
16,Can't Feel My Face,The Weeknd,17,1,26
17,Focus,Ariana Grande,16,7,5
18,Watch Me,Silento,14,3,41
19,Antidote,Travis Scott,20,19,13
20,Lean On,Major Lazer & DJ Snake Featuring MO,19,4,35
21,Confident,Demi Lovato,28,21,9
22,White Iverson,Post Malone,25,22,13
23,Die A Happy Man,Thomas Rhett,29,23,11
24,Don't,Bryson Tiller,33,24,10
25,Locked Away,R. City Featuring Adam Levine,24,6,20
26,All I Want For Christmas Is You,Mariah Carey,-1,21,11
27,Perfect,One Direction,27,10,7
28,Trap Queen,Fetty Wap,26,2,46
29,Where Ya At,Future Featuring Drake,34,28,20
30,Say It,Tory Lanez,37,30,7
31,Where Are U Now,Skrillex & Diplo With Justin Bieber,32,8,40
32,Break Up In A Small Town,Sam Hunt,39,32,9
33,Drag Me Down,One Direction,30,3,18
34,I'll Show You,Justin Bieber,31,19,5
35,Hit The Quan,iLoveMemphis,23,15,16
36,Roses,The Chainsmokers Featuring Rozes,51,36,7
37,In The Night,The Weeknd,54,37,4
38,Good For You,Selena Gomez Featuring A$AP Rocky,40,5,24
39,See You Again,Wiz Khalifa Featuring Charlie Puth,36,1,39
40,Renegades,X Ambassadors,38,17,34
41,No Role Modelz,J. Cole,44,41,16
42,Again,Fetty Wap,42,33,17
43,My Way,Fetty Wap Featuring Monty,35,7,22
44,I'm Comin' Over,Chris Young,41,33,23
45,Stressed Out,twenty one pilots,57,45,11
46,Cheerleader,OMI,43,1,33
47,Back Up,DeJ Loaf Featuring Big Sean,47,47,9
48,Burning House,Cam,49,48,21
49,Lay It All On Me,Rudimental Featuring Ed Sheeran,50,48,9
50,Photograph,Ed Sheeran,48,10,30
51,Nothin' Like You,Dan + Shay,58,51,17
52,Used To Love You,Gwen Stefani,77,52,3
53,Hide Away,Daya,61,53,11
54,Adventure Of A Lifetime,Coldplay,53,53,4
55,How Deep Is Your Love,Calvin Harris & Disciples,52,27,20
56,Gonna,Blake Shelton,63,56,12
57,The Feeling,Justin Bieber Featuring Halsey,46,31,3
58,Do It Like Me,DLOW,45,45,4
59,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,72,22,4
60,Exchange,Bryson Tiller,71,60,6
61,Hallelujah,Jordan Smith,-1,61,1
62,Gonna Know We Were Here,Jason Aldean,68,62,8
63,The Fix,Nelly Featuring Jeremih,66,63,10
64,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,55,55,3
65,Stay A Little Longer, Brothers Osborne,69,65,9
66,"Me, Myself & I",G-Eazy x Bebe Rexha,85,66,5
67,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",56,12,15
68,Big Rings,Drake & Future,75,52,11
69,When We Were Young,Adele,22,22,2
70,My House,Flo Rida,83,70,4
71,Smoke Break,Carrie Underwood,59,43,15
72,Cake By The Ocean,DNCE,86,72,7
73,Back To Back,Drake,67,21,18
74,Purpose,Justin Bieber,62,43,3
75,Strip It Down,Luke Bryan,65,30,18
76,Come Get Her,Rae Sremmurd,64,56,12
77,I Got The Boy,Jana Kramer,81,77,8
78,Top Of The World,Tim McGraw,82,78,8
79,I Love This Life,LOCASH,88,79,6
80,Mark My Words,Justin Bieber,60,42,3
81,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,76,63,12
82,Liquor,Chris Brown,84,60,14
83,Company,Justin Bieber,73,53,3
84,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,97,84,2
85,Stand By You,Rachel Platten,91,85,3
86,Best Friend,Young Thug,98,86,2
87,Down In The DM,Yo Gotti Featuring Nicki Minaj,-1,87,1
88,No Pressure,Justin Bieber Featuring Big Sean,74,49,3
89,One Call Away,Charlie Puth,-1,89,1
90,No Sense,Justin Bieber Featuring Travi$ Scott,78,54,3
91,Dibs,Kelsea Ballerini,94,90,5
92,I'd Just Love To Lay You Down,Barrett Baber,-1,92,1
93,Right Hand,Drake,92,58,12
94,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,99,84,5
95,Irresistible,Fall Out Boy,-1,77,3
96,New Americana,Halsey,-1,87,10
97,Daddy,PSY Featuring CL ,-1,97,1
98,Girls Just Want To Have Fun,Madi Davis,-1,98,1
99,Let Me See Ya Girl,Cole Swindell,90,59,18
100,Already Callin' You Mine,Parmalee,-1,96,2
