pos,title,artist,last_pos,peak_pos,streak
1,I Swear,All-4-One,1,1,15
2,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,2,2,13
3,Fantastic Voyage,Coolio,6,3,9
4,"Any Time, Any Place/And On And On",Janet Jackson,4,2,10
5,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,7,5,11
6,"Regulate (From ""Above The Rim"")",Warren G & Nate Dogg,3,2,15
7,Don't Turn Around,Ace Of Base,5,4,13
8,Funkdafied,Da Brat,9,8,9
9,Back & Forth,Aaliyah,8,5,14
10,Wild Night,John Mellencamp With Me'Shell Ndegeocello,12,10,10
11,If You Go,Jon Secada,10,10,13
12,Shine,Collective Soul,15,12,13
13,You Mean The World To Me,Toni Braxton,11,7,18
14,Anytime You Need A Friend,Mariah Carey,14,12,10
15,"I'll Remember (From ""With Honors"")",Madonna,13,2,18
16,I Miss You,Aaron Hall,16,16,12
17,Crazy,Aerosmith,19,17,11
18,Your Body's Callin',R. Kelly,17,13,12
19,When Can I See You,Babyface,24,19,7
20,"Baby I Love Your Way (From ""Reality Bites"")",Big Mountain,18,6,23
21,Always,Erasure,21,21,14
22,The Sign,Ace Of Base,20,1,31
23,This D.J.,Warren G,51,23,2
24,Prayer For The Dying,Seal,27,24,8
25,Always In My Heart,Tevin Campbell,26,25,6
26,The Most Beautiful Girl In The World,Prince,22,3,22
27,Come To My Window,Melissa Etheridge,30,27,23
28,Back In The Day,Ahmad,28,28,10
29,Willing To Forgive,Aretha Franklin,31,26,12
30,Return To Innocence,Enigma,25,4,22
31,Beautiful In My Eyes,Joshua Kadison,23,19,16
32,Don't Take The Girl,Tim McGraw,29,17,11
33,The Way She Loves Me,Richard Marx,37,33,3
34,Give It Up,Public Enemy,54,34,3
35,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,35,34,9
36,100% Pure Love,Crystal Waters,36,35,10
37,You Better Wait,Steve Perry,42,37,3
38,Fall Down,Toad The Wet Sprocket,33,33,9
39,"Anything (From ""Above The Rim"")",SWV,32,18,17
40,Sending My Love,Zhane,46,40,11
41,I'm Not Over You,CeCe Peniston,44,41,7
42,I'm Ready,Tevin Campbell,34,9,21
43,Funky Y-2-C,The Puppies,55,43,5
44,Booti Call,BLACKstreet,52,44,6
45,Selling The Drama,Live,43,43,9
46,Whatta Man,Salt-N-Pepa Featuring En Vogue,45,3,28
47,Stroke You Up,Changing Faces,-1,47,1
48,"I'll Take You There (From ""Threesome"")",General Public,39,22,17
49,You Let Your Heart Go Too Fast,Spin Doctors,57,49,3
50,Backwater,Meat Puppets,47,47,8
51,Tootsee Roll,69 Boyz,53,51,4
52,Misled,Celine Dion,41,23,14
53,Sleeping In My Car,Roxette,50,50,5
54,Thinkin' Problem,David Ball,40,40,5
55,Nuttin' But Love,Heavy D & The Boyz,69,55,5
56,Got Me Waiting,Heavy D & The Boyz,49,20,19
57,Closer,Nine Inch Nails,66,57,8
58,None Of Your Business,Salt-N-Pepa,73,58,2
59,What's Up,DJ Miko,65,58,7
60,Girls & Boys,Blur,68,60,6
61,The Right Kinda Lover,Patti LaBelle,64,61,5
62,Maybe Love Will Change Your Mind,Stevie Nicks,62,57,7
63,Action,Terror Fabulous Featuring Nadine Sutherland,93,63,2
64,Do You Wanna Get Funky,C+C Music Factory,-1,64,1
65,Sweet Potatoe Pie,Domino,56,27,17
66,Your Love Is So Divine,Miranda,80,66,7
67,Dreams,The Cranberries,58,42,18
68,Bop Gun (One Nation),Ice Cube Featuring George Clinton,-1,68,1
69,Old To The New,Nice & Smooth,75,59,5
70,Afternoons & Coffeespoons,Crash Test Dummies,70,70,4
71,Love Is All Around,Wet Wet Wet,71,71,4
72,Moving On Up,M People,60,34,13
73,I'll Remember You,Atlantic Starr,67,55,9
74,Pumps And A Bump,M.C. Hammer,61,26,19
75,Take It Easy,Mad Lion,-1,75,1
76,It's Over Now,Cause And Effect,72,72,6
77,Nappy Heads,Fugees,86,77,5
78,I Need Your Love,Boston,59,51,8
79,Possession,Sarah McLachlan,85,73,13
80,Weekend Love,Queen Latifah,94,80,2
81,90's Girl,Blackgirl,78,78,5
82,Worker Man,Patra,79,53,14
83,Diary Of A Madman,Gravediggaz,82,82,4
84,How Do You Like It?,Keith Sweat,88,48,19
85,"Crooklyn (From ""Crooklyn"")",The Crooklyn Dodgers,77,60,11
86,Never Lie,Immature,-1,86,1
87,Southernplayalisticadillacmuzik,OutKast,95,87,3
88,Tell Me Where It Hurts,Kathy Troccoli,91,88,4
89,Happiness,Billy Lawrence,-1,89,1
90,Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure! ,74,57,16
91,On Point,House Of Pain,-1,91,1
92,Infatuation,Jamie Foxx,-1,92,1
93,Ease My Mind,Arrested Development,81,45,12
94,Bizarre Love Triangle,FRENTE!,89,49,15
95,Love On My Mind,Xscape,76,46,15
96,(She's) Some Kind Of Wonderful,Huey Lewis & The News,84,44,12
97,Take It Back,Pink Floyd,92,73,7
98,I Wish,Gabrielle,83,52,14
99,Wink,Neal McCoy,99,91,3
100,Warrior's Drum,King Just,97,96,5
