pos,title,artist,last_pos,peak_pos,streak
1,Bad,Michael Jackson,1,1,7
2,Causing A Commotion,Madonna,2,2,8
3,I Think We're Alone Now,Tiffany,5,3,10
4,Mony Mony,Billy Idol,7,4,9
5,Casanova,Levert,6,5,12
6,Little Lies,Fleetwood Mac,9,6,10
7,Let Me Be The One,Expose,8,7,12
8,U Got The Look,Prince,3,2,14
9,Breakout,Swing Out Sister,13,9,12
10,Brilliant Disguise,Bruce Springsteen,16,10,5
11,It's A Sin,Pet Shop Boys,15,11,9
12,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,20,12,6
13,Lost In Emotion,Lisa Lisa And Cult Jam,4,1,14
14,Where The Streets Have No Name,U2,18,14,8
15,Heaven Is A Place On Earth,Belinda Carlisle,23,15,6
16,Don't Make Me Wait For Love,Kenny G. (Vocal By Lenny Williams),22,16,10
17,Should've Known Better,Richard Marx,26,17,6
18,You Are The Girl,The Cars,17,17,10
19,Here I Go Again,Whitesnake,11,1,18
20,Carrie,Europe,10,3,14
21,I've Been In Love Before,Cutting Crew,25,21,9
22,In My Dreams,REO Speedwagon,19,19,16
23,Who Will You Run To,Heart,12,7,12
24,The One I Love,R.E.M.,28,24,7
25,I Won't Forget You,Poison,29,25,9
26,Paper In Fire,John Mellencamp,14,9,12
27,"Come On, Let's Go",Los Lobos,30,27,8
28,We'll Be Together,Sting,34,28,4
29,Hourglass,Squeeze,33,29,7
30,"I Heard A Rumour (From ""Disorderlies"")",Bananarama,21,4,16
31,Boys Night Out,Timothy B. Schmit,35,31,7
32,Holiday,The Other Ones,31,29,14
33,Shake Your Love,Debbie Gibson ,37,33,5
34,Don't You Want Me,Jody Watley,40,34,5
35,Didn't We Almost Have It All,Whitney Houston,24,1,14
36,Betcha Say That,Gloria Estefan & Miami Sound Machine,36,36,9
37,Faith,George Michael,54,37,2
38,"Catch Me (I'm Falling) (From The Film ""Hiding Out"")",Pretty Poison,43,38,6
39,Sugar Free,Wa Wa Nee,41,39,8
40,Love Will Find A Way,Yes,42,40,5
41,Is This Love,Whitesnake,53,41,2
42,Skeletons,Stevie Wonder,59,42,3
43,Valerie,Steve Winwood,47,43,8
44,That's What Love Is All About,Michael Bolton,45,44,9
45,I Do You,The Jets,58,45,3
46,Dude (Looks Like A Lady),Aerosmith,57,46,5
47,So Emotional,Whitney Houston,-1,47,1
48,Beat Patrol,Starship,49,48,6
49,Jump Start,Natalie Cole,27,13,15
50,One Heartbeat,Smokey Robinson,32,10,16
51,No One In The World,Anita Baker,44,44,11
52,Silent Morning,Noel,52,49,11
53,Tell It To My Heart(Dub),Taylor Dayne,61,53,4
54,Got My Mind Set On You,George Harrison,66,54,2
55,Animal,Def Leppard,63,55,4
56,Wipeout,Fat Boys & The Beach Boys,48,12,17
57,Waterfall,Wendy And Lisa,60,57,7
58,Cherry Bomb,John Mellencamp,78,58,2
59,Only In My Dreams,Debbie Gibson,56,4,26
60,Can't We Try,Dan Hill (Duet With Vonda Shepard),50,6,22
61,Satellite,Hooters,64,61,5
62,Notorious,Loverboy,38,38,11
63,La Bamba,Los Lobos,46,1,19
64,I Don't Mind At All,Bourgeois Tagg,73,64,4
65,Crazy Crazy Nights,KISS,74,65,6
66,Just Like Heaven,The Cure,75,66,4
67,When Smokey Sings,ABC,55,5,18
68,Follow You,Glen Burtnick,65,65,6
69,Let's Work,Mick Jagger,39,39,8
70,Learning To Fly,Pink Floyd,77,70,4
71,Need You Tonight,INXS,93,71,2
72,Special Way,Kool & The Gang,79,72,3
73,Motortown,The Kane Gang,81,73,3
74,Power Of Love,Laura Branigan,97,74,2
75,Crazy,Icehouse,84,75,3
76,True Faith,New Order,95,76,2
77,I Just Can't Stop Loving You,Michael Jackson With Siedah Garrett,62,1,13
78,Crazy World,Big Trouble,85,78,3
79,Love Is Contagious,Taja Sevelle,70,62,8
80,Nothing's Gonna Stop Me Now,Samantha Fox,82,80,4
81,So The Story Goes,Living In A Box,83,81,3
82,Eagles Fly,Sammy Hagar,90,82,2
83,Rock Steady,The Whispers,71,7,22
84,Reservations For Two,Dionne & Kashif,-1,84,1
85,Victim Of Love,Bryan Adams,69,32,11
86,Rock Me,Great White,86,60,11
87,One Lover At A Time,Atlantic Starr,87,58,12
88,Sweet Rachel,Beau Coup,-1,88,1
89,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,-1,89,1
90,If You Let Me Stay,Terence Trent D'Arby,96,90,2
91,Pop Goes The World,Men Without Hats,-1,91,1
92,Doing It All For My Baby,Huey Lewis & The News,68,6,16
93,System Of Survival,"Earth, Wind & Fire",-1,93,1
94,Touch Of Grey,Grateful Dead,67,9,15
95,Something Real (Inside Me/Inside You),Mr. Mister,51,29,11
96,Heart And Soul,T'Pau,88,4,27
97,American Dream,Simon F,91,91,2
98,Don't Mean Nothing,Richard Marx,80,3,21
99,Dinner With Gershwin,Donna Summer,76,48,11
100,Fake,Alexander O'Neal,72,25,15
