pos,title,artist,last_pos,peak_pos,streak
1,Sad Eyes,Robert John,2,1,21
2,Don't Stop 'til You Get Enough,Michael Jackson,4,2,11
3,Rise,Herb Alpert,3,3,11
4,My Sharona,The Knack,1,1,16
5,Sail On,Commodores,8,5,9
6,Lonesome Loser,Little River Band,6,6,12
7,I'll Never Love This Way Again,Dionne Warwick,7,7,16
8,Pop Muzik,M,11,8,9
9,After The Love Has Gone,"Earth, Wind & Fire",5,2,14
10,Dim All The Lights,Donna Summer,19,10,7
11,Don't Bring Me Down,Electric Light Orchestra,10,4,10
12,Cruel To Be Kind,Nick Lowe,12,12,11
13,Heaven Must Have Sent You,Bonnie Pointer,13,13,17
14,"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,14,14,12
15,Driver's Seat,Sniff 'n' the Tears,15,15,12
16,Born To Be Alive,Patrick Hernandez,16,16,16
17,The Devil Went Down To Georgia,The Charlie Daniels Band,9,3,16
18,Different Worlds,Maureen McGovern,18,18,14
19,The Boss,Diana Ross,21,19,13
20,Spooky,Atlanta Rhythm Section,24,20,9
21,"Lovin', Touchin', Squeezin'",Journey,23,21,12
22,What Cha Gonna Do With My Lovin',Stephanie Mills,22,22,12
23,Get It Right Next Time,Gerry Rafferty,26,23,9
24,Dirty White Boy,Foreigner,27,24,5
25,You Decorated My Life,Kenny Rogers,30,25,5
26,Dependin' On You,The Doobie Brothers,28,26,9
27,Good Girls Don't,The Knack,29,27,6
28,Where Were You When I Was Falling In Love,Lobo,31,28,11
29,Lead Me On,Maxine Nightingale,17,5,20
30,Arrow Through Me,Wings,33,30,7
31,Rolene,Moon Martin,34,31,8
32,Come To Me,France Joli,40,32,6
33,I Know A Heartache When I See One,Jennifer Warnes,36,33,15
34,Hold On,Ian Gomm,42,34,6
35,This Night Won't Last Forever,Michael Johnson,37,35,10
36,Midnight Wind,John Stewart,38,36,7
37,Please Don't Go,KC And The Sunshine Band,39,37,7
38,Good Times,Chic,25,1,17
39,Gotta Serve Somebody,Bob Dylan,50,39,5
40,Good Friend,Mary Macgregor,41,40,9
41,Found A Cure,Ashford & Simpson,45,41,8
42,"So Good, So Right",Brenda Russell,46,42,8
43,Remember (Walking In The Sand),Louise Goffin,44,43,8
44,I've Never Been In Love,Suzi Quatro,48,44,5
45,I Do Love You,GQ,20,20,15
46,Get A Move On,Eddie Money,47,46,7
47,Still,Commodores,68,47,2
48,If You Remember Me,Chris Thompson & Night,52,48,7
49,Street Life,The Crusaders,53,49,7
50,Sure Know Something,KISS,55,50,6
51,Broken Hearted Me,Anne Murray,63,51,3
52,Heartache Tonight,Eagles,-1,52,1
53,You're Only Lonely,J.D. Souther,58,53,5
54,Fins,Jimmy Buffett,59,54,5
55,Rainbow Connection,Kermit (Jim Henson),66,55,4
56,Boom Boom (Out Go The Lights),Pat Travers,56,56,6
57,Reason To Be,Kansas,60,57,5
58,Please Don't Leave,Lauren Wood,70,58,3
59,The Main Event/Fight,Barbra Streisand,32,3,17
60,Killer Cut,Charlie,61,60,5
61,Hell On Wheels,Cher,64,61,4
62,Let Me Know (I Have A Right),Gloria Gaynor ,72,62,3
63,Victim Of Love,Elton John,76,63,2
64,TUSK,Fleetwood Mac,-1,64,1
65,Angeleyes,ABBA,75,65,3
66,One Fine Day,Rita Coolidge,67,66,6
67,Ain't That A Shame,Cheap Trick,35,35,10
68,Do You Think I'm Disco?,Steve Dahl And Teenage Radiation,78,68,3
69,Dreaming,Blondie,79,69,2
70,Half The Way,Crystal Gayle,80,70,2
71,5:15,The Who,81,71,2
72,Babe,Styx,-1,72,1
73,I'm So Anxious,Southside Johnny & The Asbury Jukes,73,73,3
74,Firecracker,Mass Production,43,43,10
75,Damned If I Do,The Alan Parsons Project,87,75,2
76,Goodbye Stranger,Supertramp,49,15,14
77,Starry Eyes,The Records,89,77,2
78,Sweet Summer Lovin',Dolly Parton,90,78,2
79,Dream Police,Cheap Trick,-1,79,1
80,Hold On To The Night,Hotel,84,80,3
81,Plain Jane,Sammy Hagar,83,81,4
82,My Forbidden Lover,Chic,-1,82,1
83,All Things Are Possible,Dan Peek,88,83,4
84,Beautiful Girls,Van Halen,85,84,4
85,Mama Can't Buy You Love,Elton John,51,9,18
86,If You Want It,Niteflyte,86,86,4
87,Groove Me,Fern Kinney,54,54,8
88,Then You Can Tell Me Goodbye,Toby Beau,57,57,9
89,Cruisin',Smokey Robinson,-1,89,1
90,Fooled By A Feeling,Barbara Mandrell,-1,90,1
91,You Stepped Into My Life,Wayne Newton,92,91,4
92,Touch Me When We're Dancing,Bama,-1,92,1
93,Ladies Night,Kool & The Gang,-1,93,1
94,Get It Up,Ronnie Milsap,-1,94,1
95,Another Night,Wilson Bros.,-1,95,1
96,Let's Go,The Cars,62,14,15
97,Girls Talk,Dave Edmunds,65,65,6
98,Bad Girls,Donna Summer,98,1,20
99,When You're #1,Gene Chandler,-1,99,1
100,Stillsane,Carolyne Mas,71,71,5
