pos,title,artist,last_pos,peak_pos,streak
1,All 4 Love,Color Me Badd,2,1,12
2,Can't Let Go,Mariah Carey,3,2,11
3,Don't Let The Sun Go Down On Me,George Michael/Elton John,4,3,8
4,Black Or White,Michael Jackson,1,1,10
5,Finally,CeCe Peniston,5,5,18
6,Diamonds And Pearls,Prince And The N.P.G.,6,6,8
7,I Love Your Smile,Shanice,7,7,10
8,Smells Like Teen Spirit!,Nirvana,9,6,8
9,Mysterious Ways,U2,15,9,10
10,I'm Too Sexy,Right Said Fred,31,10,6
11,2 Legit 2 Quit,M.C. Hammer,11,5,12
12,Tell Me What You Want Me To Do,Tevin Campbell,16,12,12
13,No Son Of Mine,Genesis,12,12,13
14,The Way I Feel About You,Karyn White,17,14,9
15,It's So Hard To Say Goodbye To Yesterday,Boyz II Men,8,2,19
16,Addams Groove,M.C. Hammer,10,7,8
17,Set Adrift On Memory Bliss,P.M. Dawn ,13,1,15
18,Wildside,Marky Mark & The Funky Bunch,14,10,12
19,Keep It Comin',Keith Sweat,26,19,9
20,Broken Arrow,Rod Stewart,22,20,15
21,That's What Love Is For,Amy Grant,20,7,18
22,When A Man Loves A Woman,Michael Bolton,19,1,16
23,To Be With You,Mr. Big,50,23,6
24,Live For Loving You,Gloria Estefan,23,22,16
25,Keep Coming Back,Richard Marx,21,12,13
26,Love Me All Up,Stacy Earl,30,26,11
27,Blowing Kisses In The Wind,Paula Abdul,18,6,15
28,I've Got A Lot To Learn About Love,The Storm,34,28,14
29,I Can't Make You Love Me,Bonnie Raitt,39,29,10
30,Uhh Ahh,Boyz II Men,35,30,7
31,Change,Lisa Stansfield,27,27,13
32,Good For Me,Amy Grant,69,32,2
33,Hearts Don't Think (They Feel),Natural Selection,46,33,8
34,In My Dreams,The Party,44,34,11
35,Forever My Lady,Jodeci,29,25,14
36,Is It Good To You,Heavy D & The Boyz,32,32,10
37,O.P.P.,Naughty By Nature,28,6,21
38,Can't Stop This Thing We Started,Bryan Adams,25,2,20
39,I'll Get By,Eddie Money,54,39,6
40,Don't Cry,Guns N' Roses,24,10,19
41,Too Blind To See It,Kym Sims,47,41,11
42,There Will Never Be Another Tonight,Bryan Adams,55,42,6
43,Save Up All Your Tears,Cher,40,37,15
44,Send Me An Angel,Scorpions,48,44,12
45,Vibeology,Paula Abdul,65,45,2
46,Spending My Time,Roxette,38,32,14
47,Set The Night To Music,Roberta Flack With Maxi Priest,36,6,19
48,Live And Let Die,Guns N' Roses,41,41,6
49,Home Sweet Home,Motley Crue,37,37,12
50,The Unforgiven,Metallica,43,35,8
51,On A Sunday Afternoon,Lighter Shade Of Brown,52,43,9
52,Cream,Prince And The N.P.G.,33,1,18
53,Remember The Time,Michael Jackson,-1,53,1
54,Angel Baby,Angelica,42,29,15
55,I Wanna Be Your Girl,Icy Blu,49,46,13
56,Mind Playing Tricks On Me,Geto Boys,45,23,17
57,Kiss You Back,Digital Underground,51,40,11
58,Tender Kisses,Tracie Spencer,57,42,15
59,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,73,59,4
60,Ain't Gonna Hurt Nobody,Kid 'N Play,53,51,11
61,I Want You,Jody Watley,61,61,9
62,Move Any Mountain,The Shamen,66,62,7
63,Street Of Dreams,Nia Peeples,59,12,16
64,All She Wrote,Firehouse,58,58,11
65,The Comfort Zone,Vanessa Williams,62,62,8
66,Paper Doll,P.M. Dawn ,79,66,2
67,In Paradise,Laissez Faire,70,67,8
68,Stay,Jodeci,67,62,4
69,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,75,69,3
70,Ring My Bell,D.J. Jazzy Jeff & The Fresh Prince,56,20,16
71,Top Of The World,Van Halen,63,27,16
72,Until Your Love Comes Back Around,RTZ,96,72,2
73,The Rush,Luther Vandross,77,73,4
74,Housecall,Shabba Ranks (Featuring Maxi Priest),64,37,14
75,Ain't No Future In Yo' Fronting,M.C. Breed & D.F.C.,74,66,20
76,Whispers,Corina,71,51,18
77,Oochie Coochie,M.C. Brains,87,77,2
78,Shot Of Poison,Lita Ford,72,45,13
79,Missing You Now,Michael Bolton,-1,79,1
80,Blinded By Love,Rhythm Syndicate,84,80,2
81,Beauty And The Beast,Celine Dion And Peabo Bryson,88,81,2
82,There's No Other Way,Blur,90,82,3
83,Every Road Leads Back To You,Bette Midler,78,78,6
84,Hold On (Tighter To Love),Clubland,93,84,4
85,A Day In My Life (Without You),Lisette Melendez,80,49,18
86,She Ain't Pretty,The Northern Pikes,94,86,4
87,Within My Heart,Voyce,82,77,9
88,Can't Truss It,Public Enemy,68,50,15
89,Insatiable,Prince And The N.P.G.,86,77,7
90,Cold Shower,Erin Cruise,-1,90,1
91,Butt Naked,Charm,92,91,2
92,Pop That Coochie,The 2 Live Crew,83,58,13
93,Stars,Simply Red,-1,93,1
94,All Through The Night,Tone-Loc,89,80,7
95,Give It Away,Red Hot Chili Peppers,85,76,6
96,What Goes Around Comes Around,Giggles,-1,96,1
97,I'll Take You There,BeBe & CeCe Winans Featuring Mavis Staples,99,90,4
98,Everlasting Love,Tony Terry,-1,98,1
99,Just A Touch Of Love,C+C Music Factory Presents Zelma Davis,76,50,12
100,No More Tears,Ozzy Osbourne,81,71,9
