pos,title,artist,last_pos,peak_pos,streak
1,Telstar,The Tornadoes,5,1,8
2,Limbo Rock,Chubby Checker,4,2,16
3,Return To Sender,Elvis Presley With The Jordanaires,2,2,10
4,Bobby's Girl,Marcie Blane,3,3,10
5,Big Girls Don't Cry,The 4 Seasons,1,1,10
6,Don't Hang Up,The Orlons,6,4,11
7,Go Away Little Girl,Steve Lawrence,10,7,7
8,Release Me,"Esther Phillips ""Little Esther"" ",9,8,9
9,You Are My Sunshine,Ray Charles,11,9,6
10,Love Came To Me,Dion,14,10,7
11,The Lonely Bull (El Solo Torro),Herb Alpert & The Tijuana Brass,7,6,9
12,Keep Your Hands Off My Baby,Little Eva,13,12,8
13,Ride!,Dee Dee Sharp,8,5,10
14,Hotel Happiness,Brook Benton,15,14,5
15,Dear Lonely Hearts,Nat King Cole,17,15,7
16,Zip-A-Dee Doo-Dah,Bob B. Soxx And The Blue Jeans,25,16,6
17,Rumors,Johnny Crawford,12,12,8
18,Ruby Ann,Marty Robbins,23,18,6
19,Let's Go (pony),The Routers,20,19,8
20,Chains,The Cookies,22,20,7
21,(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,16,12,12
22,Tell Him,The Exciters,35,22,4
23,Pepino The Italian Mouse,Lou Monte,37,23,3
24,Wiggle Wobble,Les Cooper and the Soul Rockers,28,24,10
25,Two Lovers,Mary Wells,33,25,4
26,All Alone Am I,Brenda Lee,18,3,13
27,My Dad,Paul Petersen,32,27,6
28,Everybody Loves A Lover,The Shirelles,36,28,4
29,Your Cheating Heart,Ray Charles,30,29,6
30,He's A Rebel,The Crystals,19,1,16
31,Spanish Lace,Gene McDaniels,31,31,7
32,Desafinado,Stan Getz/Charlie Byrd,24,15,13
33,The Little Drummer Boy,The Harry Simeone Chorale,38,13,27
34,Santa Claus Is Coming To Town,The 4 Seasons,56,34,2
35,The Night Has A Thousand Eyes,Bobby Vee,42,35,3
36,Eso Beso (That Kiss!),Paul Anka,26,19,8
37,The Push And Kick,Mark Valentino,27,27,7
38,Shutters And Boards,Jerry Wallace,41,38,6
39,Comin' Home Baby,Mel Torme,40,39,8
40,Monsters' Holiday,"Bobby ""Boris"" Pickett And The Crypt-Kickers",57,40,3
41,Up On The Roof,The Drifters,45,41,8
42,I Saw Linda Yesterday,Dickey Lee,49,42,3
43,Let's Kiss And Make Up,Bobby Vinton,47,43,4
44,My Own True Love,The Duprees,21,13,10
45,It's Up To You,Rick Nelson,58,45,2
46,White Christmas,Bing Crosby,70,12,12
47,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,59,39,14
48,See See Rider,LaVern Baker,55,48,4
49,You Threw A Lucky Punch,Gene Chandler,52,49,5
50,Don't Make Me Over,Dionne Warwick,61,50,3
51,That's Life (That's Tough),Gabriel And The Angels,54,51,7
52,The Cha-Cha-Cha,Bobby Rydell,29,10,11
53,Ten Little Indians,The Beach Boys,51,51,4
54,I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,34,24,9
55,Santa Claus Is Watching You,Ray Stevens,77,55,2
56,Half Heaven - Half Heartache,Gene Pitney,84,56,2
57,I Left My Heart In San Francisco,Tony Bennett,46,19,20
58,Coney Island Baby,The Excellents,60,58,5
59,Jingle Bell Rock,Bobby Helms,87,35,14
60,Some Kinda Fun,Chris Montez,71,60,3
61,The Love Of A Boy,Timi Yuro,67,61,4
62,Trouble Is My Middle Name, Bobby Vinton,68,62,3
63,A Little Bit Now (A Little Bit Later),The Majors,63,63,6
64,Rockin' Around The Christmas Tree,Brenda Lee,89,14,10
65,I'm Gonna' Be Warm This Winter,Connie Francis,82,65,2
66,Rainbow At Midnight,Jimmie Rodgers,66,66,5
67,The Christmas Song (Merry Christmas To You),Nat King Cole,75,67,4
68,Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,53,53,6
69,Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,72,69,4
70,Don't Go Near The Eskimos,Ben Colder,62,62,5
71,I May Not Live To See Tomorrow,Brian Hyland,73,71,5
72,The Ballad Of Jed Clampett,Flatt & Scruggs,81,72,3
73,Gonna Raise A Rukus Tonight,Jimmy Dean,74,73,4
74,Strange I Know,The Marvelettes,76,74,4
75,Remember Then,The Earls,94,75,2
76,You've Really Got A Hold On Me,The Miracles,79,76,3
77,You're Gonna Need Me,Barbara Lynn,83,77,2
78,My Wife Can't Cook,Lonnie Russ,80,78,3
79,Road Hog,John D. Loudermilk,65,65,4
80,Loop De Loop,Johnny Thunder,-1,80,1
81,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,99,21,7
82,Lovesick Blues,Frank Ifield,-1,82,1
83,She's A Troublemaker,The Majors,85,83,3
84,Shake Sherry,The Contours,-1,84,1
85,Cast Your Fate To The Wind,Vince Guaraldi Trio,91,85,3
86,Echo,The Emotions,88,86,3
87,Alvin's Harmonica,David Seville And The Chipmunks,-1,3,15
88,White Christmas,The Drifters Featuring Clyde McPhatter And Bill Pinkney,-1,88,2
89,My Coloring Book,Kitty Kallen,-1,89,1
90,Jellybread,Booker T. & The MG's,-1,90,1
