pos,title,artist,last_pos,peak_pos,streak
1,Hey Ya!,OutKast ,1,1,17
2,The Way You Move,OutKast Featuring Sleepy Brown,2,2,20
3,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,4,3,10
4,You Don't Know My Name,Alicia Keys,3,3,13
5,"Me, Myself And I",Beyonce,6,5,13
6,Yeah!,Usher Featuring Lil Jon & Ludacris,7,6,5
7,Milkshake,Kelis,5,3,19
8,Someday,Nickelback,8,8,25
9,Here Without You,3 Doors Down,11,5,24
10,It's My Life,No Doubt,10,10,15
11,Suga Suga,Baby Bash Featuring Frankie J,9,7,25
12,Numb,Linkin Park,14,12,14
13,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,16,13,13
14,Walked Outta Heaven,Jagged Edge,13,6,23
15,Stand Up,Ludacris Featuring Shawnna,12,1,23
16,Through The Wire,Kanye West,19,16,11
17,The First Cut Is The Deepest,Sheryl Crow,17,17,16
18,White Flag,Dido,18,18,21
19,Sorry 2004,Ruben Studdard,20,19,6
20,Hotel,Cassidy Featuring R. Kelly,24,20,8
21,Read Your Mind,Avant,15,13,19
22,F**k It (I Don't Want You Back),Eamon,26,22,10
23,Splash Waterfalls,Ludacris,29,23,6
24,With You,Jessica Simpson,32,24,7
25,Gigolo,Nick Cannon Featuring R. Kelly,25,24,13
26,Tipsy,J-Kwon,45,26,4
27,Step In The Name Of Love,R. Kelly,23,9,25
28,Damn!,YoungBloodZ Featuring Lil Jon,28,4,27
29,Remember When,Alan Jackson,30,29,9
30,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,27,8,29
31,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,21,2,41
32,Dirt Off Your Shoulder,JAY-Z,50,32,3
33,Gangsta Nation,Westside Connection Featuring Nate Dogg,36,33,10
34,American Soldier,Toby Keith,37,34,7
35,One Call Away,Chingy Featuring J. Weav,54,35,2
36,Toxic,Britney Spears,53,36,2
37,Baby Boy,Beyonce Featuring Sean Paul,22,1,26
38,There Goes My Life,Kenny Chesney,31,29,14
39,My Immortal,Evanescence,48,39,5
40,Perfect,Simple Plan,34,24,15
41,Unwell,matchbox twenty,38,5,47
42,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,33,3,21
43,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,39,39,14
44,So Far Away,Staind,42,24,28
45,Watch The Wind Blow By,Tim McGraw,49,45,9
46,I Wanna Do It All,Terri Clark,46,46,9
47,Headstrong,Trapt,40,16,42
48,Bright Lights,matchbox twenty,47,23,20
49,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,41,17,18
50,The Voice Within,Christina Aguilera,43,33,11
51,Fallen,Sarah McLachlan,51,41,16
52,Little Moments,Brad Paisley,52,52,8
53,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,44,19,17
54,Change Clothes,JAY-Z,35,10,13
55,In My Daughter's Eyes,Martina McBride,56,55,4
56,In My Life,Juvenile Featuring Mannie Fresh,61,56,6
57,More & More,Joe,55,48,12
58,No Better Love,Young Gunz Featuring Rell,76,58,2
59,I'm Still In Love With You,Sean Paul Featuring Sasha,74,59,6
60,Megalomaniac,Incubus,64,60,6
61,Rubber Band Man,T.I.,69,61,5
62,She's Not Just A Pretty Face,Shania Twain,58,56,10
63,Hot Mama,Trace Adkins,73,63,3
64,Are You Gonna Be My Girl,Jet,65,64,8
65,Falls On Me,Fuel,-1,65,1
66,I Am The Highway,Audioslave,75,66,5
67,I Love You This Much,Jimmy Wayne,70,67,3
68,Hit That,The Offspring,68,64,8
69,Perfect,Sara Evans,72,69,3
70,Freek-A-Leek,Petey Pablo,80,70,6
71,(I Hate) Everything About You,Three Days Grace,67,55,11
72,Drinkin' Bone,Tracy Byrd,62,60,11
73,Sweet Southern Comfort,Buddy Jewell,-1,73,1
74,When I Look To The Sky,Train,-1,74,1
75,Stunt 101,G Unit,60,13,15
76,Figured You Out,Nickelback,-1,76,1
77,Invisible,Clay Aiken,63,37,12
78,Long Black Train,Josh Turner,83,78,8
79,I Wish,Jo Dee Messina,78,75,3
80,Breathe,Michelle Branch,79,36,14
81,Not Today,Mary J. Blige Featuring Eve,59,41,9
82,My Baby,Bow Wow Featuring Jagged Edge,71,42,10
83,Forthenight,Musiq,81,53,14
84,Neva Eva,Trillville,85,84,8
85,Honesty (Write Me A List),Rodney Atkins,66,57,19
86,Badaboom,B2K Featuring Fabolous,77,59,8
87,Fallen,Mya,86,51,11
88,Away From Me,Puddle Of Mudd,84,72,12
89,Still Frame,Trapt,88,69,13
90,Alone,Lasgo,100,90,7
91,You,Ryan Duarte,92,91,5
92,Some Girls (Dance With Women),JC Chasez Featuring Dirt McGirt,98,92,2
93,One Day At A Time,Tupac With Eminem Featuring The Outlawz,-1,93,1
94,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,90,84,12
95,Gangsta Girl,Big Tymers Featuring R. Kelly,93,85,7
96,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",91,76,9
97,Cowboys Like Us,George Strait,89,38,19
98,Love You More,Ginuwine,95,78,15
99,Dude,Beenie Man Featuring Ms. Thing,-1,99,1
100,Chicks Dig It,Chris Cagle,94,53,15
