pos,title,artist,last_pos,peak_pos,streak
1,This Is How We Do It,Montell Jordan,1,1,9
2,Red Light Special,TLC,2,2,8
3,Candy Rain,Soul For Real,3,2,16
4,Freak Like Me,Adina Howard,6,4,11
5,Run Away,Real McCoy,5,3,7
6,Take A Bow,Madonna,4,1,19
7,Big Poppa/Warning,The Notorious B.I.G.,8,6,15
8,I Know,Dionne Farris,9,8,13
9,Strong Enough,Sheryl Crow,7,5,17
10,"Keep Their Heads Ringin' (From ""Friday"")",Dr. Dre,18,10,6
11,Creep,TLC,10,1,24
12,Baby,Brandy,11,4,12
13,Dear Mama/Old School,2Pac,14,13,7
14,I Believe,Blessid Union Of Souls,16,14,10
15,You Gotta Be,Des'ree,12,5,34
16,Believe,Elton John,17,16,7
17,If You Love Me,Brownstone,13,8,20
18,This Lil' Game We Play,Subway (Featuring 702),15,15,12
19,In The House Of Stone And Light,Martin Page,19,19,19
20,Hold My Hand,Hootie & The Blowfish,20,10,29
21,Hold On,Jamie Walters,23,21,13
22,I'm Goin' Down,Mary J. Blige,24,22,3
23,Like The Way I Do/If I Wanted To,Melissa Etheridge,22,16,10
24,Another Night,Real McCoy,21,3,35
25,"Ask Of You (From ""Higher Learning"")",Raphael Saadiq,29,25,5
26,I Live My Life For You,Firehouse,27,26,9
27,Thank You,Boyz II Men,26,21,9
28,Cotton Eye Joe,Rednex,28,28,7
29,On Bended Knee,Boyz II Men,25,1,23
30,Let Her Cry,Hootie & The Blowfish,37,30,7
31,Tell Me When,The Human League,31,31,5
32,"No More ""I Love You's""",Annie Lennox,34,32,7
33,Have You Ever Really Loved A Woman?,Bryan Adams,66,33,2
34,Dream About You/Funky Melody,Stevie B,35,34,11
35,The Rhythm Of The Night,Corona,30,11,24
36,"Can't You See (From ""New Jersey Drive"")",Total Featuring The Notorious B.I.G.,44,36,3
37,Can't Stop Lovin' You,Van Halen,38,37,5
38,Always,Bon Jovi,32,4,30
39,Everlasting Love,Gloria Estefan,33,27,13
40,Give It 2 You,Da Brat,77,40,2
41,I'll Be Around,Rappin' 4-Tay Featuring The Spinners,59,41,5
42,I'm The Only One,Melissa Etheridge,39,8,38
43,Joy,BLACKstreet,48,43,4
44,Get Ready For This,2 Unlimited,47,38,32
45,I'd Rather Be Alone,IV Xample,51,45,7
46,You Don't Know How It Feels,Tom Petty,41,13,21
47,Every Day Of The Week,Jade,45,20,22
48,"You Got It (From ""Boys On The Side"")",Bonnie Raitt,43,33,10
49,Sukiyaki,4PM,36,8,32
50,Before I Let You Go,BLACKstreet,46,7,27
51,Craziest,Naughty By Nature,84,51,2
52,Mr. Personality,Gillette,42,42,8
53,Until The End Of Time,Foreigner,53,53,6
54,Move It Like This,K7,54,54,11
55,Never Find Someone Like You,Keith Martin,55,55,8
56,If You Think You're Lonely Now,K-Ci Hailey,40,17,10
57,Run-Around, Blues Traveler,61,57,5
58,Think Of You,Usher,58,58,10
59,Total Eclipse Of The Heart,Nicki French,72,59,4
60,Wonderful,Adam Ant,68,60,4
61,For Your Love,Stevie Wonder,56,53,8
62,Close To You,Fun Factory,63,62,6
63,"Shy Guy (From ""Bad Boys"")",Diana King,69,63,4
64,(She's Got) Skillz,All-4-One,60,57,16
65,Here & Now,Letters To Cleo,65,65,5
66,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,57,41,9
67,Baby It's You,The Beatles,-1,67,1
68,Feel So High,Des'ree,73,68,4
69,Connection,Elastica,70,67,5
70,Brooklyn Zoo,Ol' Dirty Bastard,67,54,9
71,Come Back,Londonbeat,62,62,2
72,"Freedom (From ""Panther"")",Various Artists,-1,72,1
73,1-Luv,E-40 (Featuring Leviti),71,71,9
74,Bedtime Story,Madonna,-1,74,1
75,Get Down,Craig Mack,64,38,17
76,Fat Boy,Max-A-Million,76,69,12
77,Lick It,Roula,81,77,5
78,The Keeper Of The Stars, Tracy Byrd,80,78,4
79,"Crazy Love (From ""Jason's Lyric"")",Brian McKnight,88,79,2
80,Tour,Capleton,74,57,12
81,I Like,Kut Klose,85,81,2
82,Rodeo,95 South,78,77,11
83,Safe + Sound,DJ Quik,95,83,4
84,So Help Me Girl,Joe Diffie,89,84,3
85,Universal Heart-Beat,Juliana Hatfield,-1,85,1
86,Get Lifted,Keith Murray,82,71,8
87,Come On,Barry White,-1,87,1
88,Shook Ones Part II,Mobb Deep,75,59,9
89,Your Loving Arms,Billie Ray Martin,98,89,4
90,Mad Izm,Channel Live,83,54,12
91,Let's Get It On,Shabba Ranks,87,81,7
92,Emotions,H-Town,-1,92,1
93,She Don't Use Jelly,The Flaming Lips,79,55,19
94,People Don't Believe,Scarface Feat. Ice Cube,90,74,7
95,Love The One You're With/Going In Circles,Luther Vandross,-1,95,1
96,Dreamer,Livin' Joy,92,72,13
97,Promise Me,Lil Suzy,96,62,18
98,Move It To The Rhythm,Technotronic Featuring Ya Kid K,94,94,2
99,Kitty Kitty,69 Boyz,86,51,20
100,Bang And Blame,R.E.M.,91,19,14
